Gmt time,Ask,Bid,AskVolume,BidVolume
24.06.2024 06:13:46.916,4.874,4.848,1200,1200
24.06.2024 06:13:47.167,4.872,4.849,1200,1200
24.06.2024 06:13:47.619,4.865,4.8500000000000005,1200,1200
24.06.2024 06:13:47.720,4.864,4.849,1200,1200
24.06.2024 06:14:01.283,4.864,4.8500000000000005,1200,1200
24.06.2024 06:14:32.117,4.864,4.851,1200,1200
24.06.2024 06:14:33.429,4.864,4.8500000000000005,1200,1200
24.06.2024 06:14:38.742,4.864,4.851,1200,1200
24.06.2024 06:15:02.948,4.863,4.853000000000001,900,900
24.06.2024 06:15:04.451,4.863,4.852,1200,1200
24.06.2024 06:15:20.161,4.864,4.852,1800,1200
24.06.2024 06:15:22.165,4.864,4.851,1200,1800
24.06.2024 06:15:25.572,4.864,4.852,1200,1200
24.06.2024 06:15:25.822,4.863,4.852,1200,1200
24.06.2024 06:15:25.973,4.864,4.851,1200,1800
24.06.2024 06:15:26.374,4.863,4.853000000000001,1200,1200
24.06.2024 06:15:38.351,4.863,4.852,1200,1200
24.06.2024 06:15:38.702,4.863,4.853000000000001,1200,1200
24.06.2024 06:16:03.880,4.863,4.852,1200,1200
24.06.2024 06:16:05.633,4.863,4.853000000000001,1800,1200
24.06.2024 06:16:05.784,4.863,4.852,1200,1200
24.06.2024 06:16:57.169,4.863,4.853000000000001,1200,1200
24.06.2024 06:16:57.270,4.863,4.852,1200,1200
24.06.2024 06:16:58.524,4.863,4.853000000000001,1200,1200
24.06.2024 06:16:58.975,4.864,4.853000000000001,1800,1200
24.06.2024 06:16:59.076,4.864,4.852,1200,1200
24.06.2024 06:17:39.017,4.863,4.854,1200,1200
24.06.2024 06:17:39.118,4.863,4.853000000000001,1200,1200
24.06.2024 06:17:42.829,4.863,4.852,1200,1800
24.06.2024 06:17:44.233,4.863,4.853000000000001,1200,1200
24.06.2024 06:17:47.645,4.864,4.853000000000001,1800,1200
24.06.2024 06:17:48.699,4.863,4.853000000000001,1800,1800
24.06.2024 06:17:49.754,4.863,4.854,1800,1200
24.06.2024 06:17:50.757,4.863,4.853000000000001,1800,1800
24.06.2024 06:17:51.058,4.864,4.853000000000001,1800,1200
24.06.2024 06:18:35.162,4.864,4.852,2400.0001,2400.0001
24.06.2024 06:18:35.614,4.863,4.854,1200,1200
24.06.2024 06:18:35.715,4.863,4.853000000000001,1200,1200
24.06.2024 06:19:18.584,4.863,4.854,1200,1200
24.06.2024 06:19:35.159,4.864,4.852,1200,1200
24.06.2024 06:19:35.361,4.863,4.854,1200,1200
24.06.2024 06:19:52.308,4.864,4.855,1800,1200
24.06.2024 06:19:53.160,4.863,4.857,1800,1200
24.06.2024 06:19:53.361,4.863,4.856000000000001,1800,1800
24.06.2024 06:19:53.612,4.863,4.857,1800,1200
24.06.2024 06:19:53.813,4.864,4.855,1800,1800
24.06.2024 06:20:02.134,4.863,4.855,1200,1200
24.06.2024 06:20:02.235,4.864,4.855,1200,1200
24.06.2024 06:20:02.386,4.863,4.857,1200,1200
24.06.2024 06:22:08.336,4.863,4.8580000000000005,1200,1200
24.06.2024 06:22:37.138,4.863,4.8580000000000005,1200,1200
24.06.2024 06:22:37.789,4.862,4.86,1200,1200
24.06.2024 06:22:47.971,4.863,4.8580000000000005,1200,1200
24.06.2024 06:23:35.378,4.862,4.8580000000000005,1200,1200
24.06.2024 06:23:46.964,4.863,4.8580000000000005,1200,1200
24.06.2024 06:23:52.025,4.862,4.8580000000000005,1200,1200
24.06.2024 06:26:01.944,4.863,4.859,1200,1200
24.06.2024 06:26:15.628,4.861000000000001,4.86,1200,1200
24.06.2024 06:26:18.633,4.862,4.86,1200,1200
24.06.2024 06:26:24.499,4.862,4.859,1200,1200
24.06.2024 06:26:31.283,4.861000000000001,4.859,1200,1200
24.06.2024 06:26:41.256,4.861000000000001,4.86,1200,1200
24.06.2024 06:26:51.279,4.862,4.8580000000000005,1200,1200
24.06.2024 06:26:51.780,4.861000000000001,4.86,1200,1200
24.06.2024 06:26:56.641,4.862,4.86,1200,1200
24.06.2024 06:26:58.095,4.864,4.8580000000000005,1200,1200
24.06.2024 06:27:08.850,4.865,4.8580000000000005,1200,1200
24.06.2024 06:27:09.101,4.865,4.859,1200,1200
24.06.2024 06:27:09.453,4.865,4.86,1200,1200
24.06.2024 06:27:09.654,4.865,4.861000000000001,1200,1200
24.06.2024 06:27:10.757,4.8660000000000005,4.859,1200,1200
24.06.2024 06:27:11.008,4.867,4.86,1200,1200
24.06.2024 06:27:11.309,4.867,4.861000000000001,1200,1200
24.06.2024 06:27:11.460,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:27:14.316,4.867,4.861000000000001,1200,1200
24.06.2024 06:27:35.380,4.867,4.86,1200,1800
24.06.2024 06:27:52.222,4.8660000000000005,4.86,1200,1200
24.06.2024 06:27:52.723,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:27:53.024,4.867,4.859,1200,1200
24.06.2024 06:27:53.475,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:27:54.177,4.867,4.859,1200,1200
24.06.2024 06:27:54.530,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:27:55.733,4.8660000000000005,4.86,1200,1200
24.06.2024 06:27:55.934,4.867,4.86,1200,1200
24.06.2024 06:27:58.689,4.867,4.859,1200,1200
24.06.2024 06:27:58.990,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:28:04.302,4.867,4.859,1200,1200
24.06.2024 06:28:04.402,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:28:05.405,4.867,4.859,1200,1200
24.06.2024 06:28:05.707,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:28:05.958,4.867,4.859,1200,1200
24.06.2024 06:28:06.259,4.867,4.86,1200,1200
24.06.2024 06:28:07.086,4.867,4.859,1200,1200
24.06.2024 06:28:07.337,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:28:08.089,4.8660000000000005,4.86,1200,1200
24.06.2024 06:28:08.392,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:28:08.693,4.8660000000000005,4.86,1200,1200
24.06.2024 06:28:08.893,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:28:11.400,4.8660000000000005,4.86,1200,1200
24.06.2024 06:28:11.701,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:28:13.205,4.867,4.859,1200,1200
24.06.2024 06:28:13.508,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:28:15.113,4.8660000000000005,4.86,1200,1200
24.06.2024 06:28:24.697,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:28:25.699,4.8660000000000005,4.86,1200,1800
24.06.2024 06:28:27.953,4.867,4.86,1800,1200
24.06.2024 06:28:28.054,4.8660000000000005,4.86,1200,1800
24.06.2024 06:28:36.175,4.867,4.86,1200,1200
24.06.2024 06:28:41.337,4.867,4.859,1200,1800
24.06.2024 06:29:00.353,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:29:14.288,4.868,4.86,1800,1800
24.06.2024 06:29:23.042,4.867,4.86,1200,1800
24.06.2024 06:29:46.094,4.868,4.86,1800,1800
24.06.2024 06:30:00.166,4.868,4.8580000000000005,1200,1200
24.06.2024 06:30:00.267,4.867,4.86,1200,1200
24.06.2024 06:30:00.469,4.867,4.8580000000000005,1200,1200
24.06.2024 06:30:00.669,4.867,4.857,1200,1800
24.06.2024 06:30:05.332,4.868,4.8580000000000005,1800,1200
24.06.2024 06:30:07.035,4.868,4.856000000000001,1200,1800
24.06.2024 06:30:07.336,4.868,4.8580000000000005,1800,1200
24.06.2024 06:30:10.293,4.868,4.856000000000001,1200,1800
24.06.2024 06:30:12.851,4.867,4.8580000000000005,1200,1200
24.06.2024 06:30:13.054,4.8660000000000005,4.857,1200,1800
24.06.2024 06:30:13.206,4.868,4.856000000000001,1200,1800
24.06.2024 06:30:13.357,4.867,4.856000000000001,1200,1800
24.06.2024 06:30:13.458,4.867,4.857,1200,1800
24.06.2024 06:30:18.167,4.8660000000000005,4.8580000000000005,1200,1200
24.06.2024 06:30:18.469,4.867,4.857,1200,1800
24.06.2024 06:30:18.821,4.8660000000000005,4.86,1800,1200
24.06.2024 06:30:19.122,4.867,4.857,1200,1800
24.06.2024 06:30:19.273,4.867,4.856000000000001,1200,1800
24.06.2024 06:30:19.424,4.868,4.8580000000000005,1800,1200
24.06.2024 06:30:19.525,4.868,4.856000000000001,1200,1800
24.06.2024 06:30:22.263,4.8660000000000005,4.857,1200,1800
24.06.2024 06:30:22.414,4.867,4.857,1200,1800
24.06.2024 06:30:26.827,4.868,4.8580000000000005,1800,1200
24.06.2024 06:30:27.379,4.867,4.8580000000000005,1200,1200
24.06.2024 06:30:27.530,4.868,4.856000000000001,1200,1800
24.06.2024 06:30:28.032,4.867,4.856000000000001,1200,1800
24.06.2024 06:30:28.133,4.865,4.86,1200,1200
24.06.2024 06:30:28.234,4.867,4.856000000000001,1200,1200
24.06.2024 06:30:28.435,4.867,4.8580000000000005,1200,1200
24.06.2024 06:30:28.790,4.867,4.857,1200,1200
24.06.2024 06:30:30.292,4.867,4.856000000000001,1200,1800
24.06.2024 06:30:30.443,4.8660000000000005,4.859,1200,1200
24.06.2024 06:30:30.544,4.868,4.856000000000001,1200,1800
24.06.2024 06:30:31.346,4.867,4.859,1800,1200
24.06.2024 06:30:35.059,4.8660000000000005,4.859,1200,1200
24.06.2024 06:30:37.013,4.868,4.856000000000001,1200,1800
24.06.2024 06:30:37.315,4.867,4.8580000000000005,1800,1200
24.06.2024 06:30:37.673,4.8660000000000005,4.8580000000000005,1200,1200
24.06.2024 06:30:37.824,4.867,4.857,1200,1800
24.06.2024 06:30:38.827,4.867,4.856000000000001,1200,1800
24.06.2024 06:30:38.928,4.868,4.8580000000000005,1800,1200
24.06.2024 06:30:39.129,4.867,4.856000000000001,1200,1800
24.06.2024 06:30:39.230,4.867,4.857,1200,1200
24.06.2024 06:30:39.331,4.867,4.857,1200,1200
24.06.2024 06:30:39.582,4.8660000000000005,4.857,1200,1200
24.06.2024 06:30:39.733,4.867,4.857,1200,1800
24.06.2024 06:30:40.836,4.867,4.8580000000000005,1800,1200
24.06.2024 06:30:41.038,4.867,4.857,1200,1800
24.06.2024 06:30:42.091,4.867,4.856000000000001,1200,1800
24.06.2024 06:30:42.192,4.867,4.8580000000000005,1200,1200
24.06.2024 06:30:42.593,4.867,4.856000000000001,1200,1800
24.06.2024 06:30:43.245,4.868,4.856000000000001,1200,1200
24.06.2024 06:30:43.346,4.8660000000000005,4.859,1200,1200
24.06.2024 06:30:43.447,4.868,4.856000000000001,1200,1200
24.06.2024 06:30:43.949,4.867,4.857,1200,1200
24.06.2024 06:30:44.100,4.865,4.859,1200,1200
24.06.2024 06:30:44.301,4.8660000000000005,4.859,1200,1200
24.06.2024 06:30:44.402,4.867,4.857,1200,1200
24.06.2024 06:30:44.753,4.8660000000000005,4.8580000000000005,1200,1200
24.06.2024 06:30:44.854,4.864,4.856000000000001,1200,1800
24.06.2024 06:30:45.908,4.864,4.857,1200,1200
24.06.2024 06:30:46.961,4.864,4.859,1800,1200
24.06.2024 06:30:53.829,4.865,4.857,1200,1200
24.06.2024 06:30:56.944,4.864,4.857,1200,1800
24.06.2024 06:31:24.926,4.864,4.8580000000000005,1200,1200
24.06.2024 06:31:25.176,4.865,4.856000000000001,1200,1800
24.06.2024 06:31:25.477,4.865,4.857,1200,1200
24.06.2024 06:31:26.230,4.865,4.856000000000001,1200,1800
24.06.2024 06:31:34.486,4.865,4.8580000000000005,1200,1200
24.06.2024 06:31:34.787,4.865,4.856000000000001,1200,1800
24.06.2024 06:31:40.504,4.865,4.8580000000000005,1800,1200
24.06.2024 06:31:40.605,4.865,4.856000000000001,1200,1800
24.06.2024 06:31:40.906,4.864,4.859,1800,1200
24.06.2024 06:31:41.007,4.864,4.857,1200,1800
24.06.2024 06:31:41.858,4.865,4.8580000000000005,1800,1200
24.06.2024 06:31:41.959,4.864,4.857,1200,1200
24.06.2024 06:31:42.060,4.864,4.859,1800,1200
24.06.2024 06:31:42.261,4.865,4.856000000000001,1200,1200
24.06.2024 06:31:42.412,4.865,4.86,1800,1200
24.06.2024 06:31:42.563,4.867,4.86,1800,1200
24.06.2024 06:31:42.664,4.868,4.86,1200,1200
24.06.2024 06:31:43.066,4.8660000000000005,4.862,1200,1200
24.06.2024 06:31:43.267,4.868,4.86,1200,1800
24.06.2024 06:31:43.368,4.8660000000000005,4.863,1200,1200
24.06.2024 06:31:43.669,4.867,4.862,1800,1200
24.06.2024 06:31:43.921,4.867,4.861000000000001,1200,1800
24.06.2024 06:31:44.022,4.8660000000000005,4.863,1200,1200
24.06.2024 06:31:44.774,4.867,4.862,1200,1200
24.06.2024 06:31:44.975,4.8660000000000005,4.863,1200,1200
24.06.2024 06:31:50.488,4.868,4.86,1200,1800
24.06.2024 06:31:50.589,4.8660000000000005,4.863,1200,1200
24.06.2024 06:31:50.740,4.867,4.862,1800,1800
24.06.2024 06:31:50.841,4.8660000000000005,4.863,1200,1200
24.06.2024 06:31:51.042,4.867,4.862,1800,1200
24.06.2024 06:31:51.243,4.8660000000000005,4.863,1200,1200
24.06.2024 06:31:58.410,4.868,4.86,1200,1800
24.06.2024 06:31:58.661,4.867,4.862,1200,1200
24.06.2024 06:32:00.366,4.867,4.862,1200,1200
24.06.2024 06:32:00.467,4.8660000000000005,4.863,1200,1200
24.06.2024 06:32:13.979,4.8660000000000005,4.862,1200,1200
24.06.2024 06:32:14.081,4.8660000000000005,4.862,1200,1200
24.06.2024 06:32:14.232,4.868,4.861000000000001,1800,1200
24.06.2024 06:32:14.333,4.8660000000000005,4.863,1200,1200
24.06.2024 06:32:15.388,4.8660000000000005,4.862,1200,1200
24.06.2024 06:32:15.640,4.8660000000000005,4.863,1200,1200
24.06.2024 06:32:46.049,4.867,4.861000000000001,1200,1200
24.06.2024 06:32:46.200,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:32:46.302,4.8660000000000005,4.862,1200,1200
24.06.2024 06:32:46.403,4.868,4.859,1800,1800
24.06.2024 06:32:46.504,4.868,4.86,1200,1200
24.06.2024 06:32:46.605,4.867,4.8580000000000005,1200,1200
24.06.2024 06:32:47.107,4.867,4.857,1200,1200
24.06.2024 06:32:52.574,4.868,4.857,1200,1200
24.06.2024 06:32:52.675,4.868,4.859,1200,1800
24.06.2024 06:32:52.976,4.867,4.859,1200,1800
24.06.2024 06:32:53.729,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:32:53.832,4.867,4.859,1200,1800
24.06.2024 06:32:56.439,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:32:59.649,4.867,4.859,1200,1800
24.06.2024 06:33:00.051,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:33:01.656,4.867,4.859,1200,1800
24.06.2024 06:33:30.379,4.867,4.86,1200,1200
24.06.2024 06:33:30.630,4.867,4.861000000000001,1200,1200
24.06.2024 06:33:31.032,4.867,4.86,1200,1800
24.06.2024 06:33:41.408,4.8660000000000005,4.862,1200,1200
24.06.2024 06:33:45.667,4.867,4.86,1800,1800
24.06.2024 06:33:45.818,4.867,4.859,1200,1800
24.06.2024 06:33:46.019,4.8660000000000005,4.862,1200,1200
24.06.2024 06:33:46.222,4.867,4.859,1200,1800
24.06.2024 06:33:46.473,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:33:46.774,4.8660000000000005,4.86,1200,1800
24.06.2024 06:33:47.075,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:33:48.179,4.8660000000000005,4.862,1200,1200
24.06.2024 06:33:53.240,4.8660000000000005,4.861000000000001,1200,1800
24.06.2024 06:33:57.701,4.867,4.861000000000001,1200,1200
24.06.2024 06:34:20.475,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:34:23.039,4.8660000000000005,4.862,1200,1200
24.06.2024 06:34:32.406,4.8660000000000005,4.861000000000001,1200,1800
24.06.2024 06:34:34.512,4.867,4.861000000000001,1200,1200
24.06.2024 06:34:39.777,4.867,4.86,1200,1800
24.06.2024 06:35:08.383,4.867,4.859,1200,1800
24.06.2024 06:35:08.584,4.8660000000000005,4.861000000000001,1800,1200
24.06.2024 06:35:19.565,4.865,4.862,1200,1200
24.06.2024 06:35:19.866,4.8660000000000005,4.86,1200,1200
24.06.2024 06:35:20.317,4.8660000000000005,4.861000000000001,1800,1200
24.06.2024 06:35:20.418,4.867,4.859,1200,1800
24.06.2024 06:35:20.519,4.8660000000000005,4.861000000000001,1800,1200
24.06.2024 06:35:57.033,4.8660000000000005,4.86,1200,1800
24.06.2024 06:35:57.335,4.867,4.86,1800,1200
24.06.2024 06:36:02.015,4.865,4.861000000000001,1200,1200
24.06.2024 06:36:10.836,4.8660000000000005,4.859,1200,1800
24.06.2024 06:36:20.658,4.865,4.859,1200,1800
24.06.2024 06:37:26.807,4.8660000000000005,4.859,1200,1200
24.06.2024 06:38:40.584,4.8660000000000005,4.861000000000001,1200,1200
24.06.2024 06:38:40.986,4.865,4.861000000000001,1200,1200
24.06.2024 06:39:50.801,4.865,4.862,1200,1200
24.06.2024 06:40:13.929,4.8660000000000005,4.862,1200,1200
24.06.2024 06:40:15.032,4.867,4.86,1200,1800
24.06.2024 06:40:15.533,4.8660000000000005,4.86,1200,1800
24.06.2024 06:40:41.652,4.8660000000000005,4.859,1200,1800
24.06.2024 06:42:30.824,4.8660000000000005,4.8580000000000005,1200,1800
24.06.2024 06:42:56.432,4.8660000000000005,4.859,1200,1200
24.06.2024 06:43:41.757,4.865,4.859,1200,2400.0001
24.06.2024 06:43:57.225,4.865,4.86,1200,1200
24.06.2024 06:44:09.054,4.865,4.859,1200,1800
24.06.2024 06:47:04.075,4.865,4.8580000000000005,1200,1200
24.06.2024 06:47:10.244,4.864,4.859,1200,1200
24.06.2024 06:48:20.158,4.864,4.86,1200,1200
24.06.2024 06:49:08.015,4.864,4.862,1200,1200
24.06.2024 06:49:13.226,4.864,4.86,1200,1200
24.06.2024 06:49:18.138,4.865,4.8580000000000005,1200,1800
24.06.2024 06:49:18.490,4.864,4.8580000000000005,1200,1800
24.06.2024 06:49:19.593,4.864,4.8580000000000005,1200,1800
24.06.2024 06:49:25.462,4.864,4.859,1200,1200
24.06.2024 06:51:26.170,4.863,4.86,1200,1200
24.06.2024 06:52:29.520,4.863,4.861000000000001,1200,1200
24.06.2024 06:52:29.771,4.863,4.86,1200,1200
24.06.2024 06:52:30.222,4.863,4.861000000000001,1200,1200
24.06.2024 06:52:30.373,4.864,4.859,1200,1200
24.06.2024 06:52:31.025,4.863,4.861000000000001,1200,1200
24.06.2024 06:52:43.615,4.863,4.86,1200,1200
24.06.2024 06:52:43.716,4.863,4.861000000000001,1200,1200
24.06.2024 06:52:43.917,4.863,4.86,1200,1200
24.06.2024 06:52:45.471,4.864,4.86,1200,1200
24.06.2024 06:52:45.671,4.864,4.859,1200,1200
24.06.2024 06:52:46.725,4.863,4.861000000000001,1200,1200
24.06.2024 06:52:46.926,4.863,4.86,1200,1200
24.06.2024 06:52:47.779,4.862,4.86,1200,1200
24.06.2024 06:53:03.119,4.864,4.857,1200,1200
24.06.2024 06:53:03.270,4.863,4.857,1200,1800
24.06.2024 06:53:04.274,4.863,4.8580000000000005,1200,1200
24.06.2024 06:53:05.346,4.863,4.857,1200,1800
24.06.2024 06:53:07.405,4.864,4.857,1200,1200
24.06.2024 06:53:08.407,4.863,4.857,1200,1800
24.06.2024 06:53:09.111,4.863,4.8580000000000005,1200,1200
24.06.2024 06:53:11.317,4.863,4.8580000000000005,1200,1200
24.06.2024 06:53:32.768,4.864,4.857,1200,1800
24.06.2024 06:53:32.919,4.863,4.8580000000000005,1200,1200
24.06.2024 06:53:42.258,4.863,4.859,1200,1200
24.06.2024 06:53:57.196,4.864,4.859,1200,1200
24.06.2024 06:54:51.770,4.864,4.859,1200,1200
24.06.2024 06:54:51.921,4.862,4.86,1200,1200
24.06.2024 06:54:58.984,4.864,4.859,1200,1200
24.06.2024 06:54:59.987,4.862,4.86,1200,1200
24.06.2024 06:55:57.664,4.863,4.86,1800,1200
24.06.2024 06:57:37.612,4.863,4.861000000000001,1200,1200
24.06.2024 06:57:50.893,4.864,4.859,1200,1200
24.06.2024 06:57:51.094,4.864,4.86,1200,1200
24.06.2024 06:58:06.856,4.863,4.859,1200,1200
24.06.2024 06:58:27.801,4.863,4.859,1200,1200
24.06.2024 06:59:04.212,4.865,4.8580000000000005,900,900
24.06.2024 06:59:21.213,4.864,4.8580000000000005,900,900
24.06.2024 06:59:44.093,4.862,4.859,1200,1200
24.06.2024 07:00:50.985,4.863,4.859,1200,1200
24.06.2024 07:02:21.197,4.863,4.86,1200,1200
24.06.2024 07:02:34.563,4.863,4.859,1200,1200
24.06.2024 07:03:52.492,4.862,4.861000000000001,1200,1200
24.06.2024 07:04:07.765,4.862,4.86,1200,1200
24.06.2024 07:04:31.527,4.863,4.8580000000000005,1200,1200
24.06.2024 07:04:31.628,4.863,4.857,1200,1800
24.06.2024 07:04:31.829,4.863,4.856000000000001,1200,1200
24.06.2024 07:04:31.930,4.861000000000001,4.857,1200,1200
24.06.2024 07:04:32.181,4.86,4.8580000000000005,1200,1200
24.06.2024 07:04:32.282,4.861000000000001,4.856000000000001,1200,1800
24.06.2024 07:04:32.583,4.861000000000001,4.857,1200,1200
24.06.2024 07:04:35.492,4.862,4.855,1200,1200
24.06.2024 07:04:35.793,4.863,4.855,1200,1200
24.06.2024 07:04:36.344,4.862,4.855,1200,1800
24.06.2024 07:04:36.898,4.86,4.856000000000001,1200,1800
24.06.2024 07:04:38.052,4.861000000000001,4.856000000000001,1200,1200
24.06.2024 07:04:38.153,4.863,4.855,1200,1200
24.06.2024 07:04:38.905,4.862,4.855,1200,1800
24.06.2024 07:04:39.658,4.86,4.857,1200,1200
24.06.2024 07:04:40.696,4.862,4.855,1200,1800
24.06.2024 07:04:41.098,4.863,4.855,1200,1200
24.06.2024 07:04:41.799,4.862,4.855,1200,1800
24.06.2024 07:04:42.201,4.863,4.856000000000001,1800,1200
24.06.2024 07:04:42.402,4.86,4.857,1200,1200
24.06.2024 07:04:43.455,4.863,4.856000000000001,1800,1200
24.06.2024 07:04:44.960,4.862,4.856000000000001,1200,1200
24.06.2024 07:04:45.361,4.86,4.857,1200,1200
24.06.2024 07:04:46.214,4.862,4.857,1200,1200
24.06.2024 07:04:46.364,4.862,4.856000000000001,1200,1200
24.06.2024 07:04:46.816,4.862,4.857,1200,1200
24.06.2024 07:04:47.518,4.861000000000001,4.857,1200,1200
24.06.2024 07:04:47.719,4.86,4.857,1200,1200
24.06.2024 07:04:48.773,4.862,4.856000000000001,1200,1200
24.06.2024 07:04:48.874,4.862,4.857,1200,1200
24.06.2024 07:04:49.979,4.862,4.856000000000001,1200,1200
24.06.2024 07:04:50.380,4.86,4.857,1200,1200
24.06.2024 07:04:51.434,4.861000000000001,4.856000000000001,1200,1800
24.06.2024 07:04:51.635,4.863,4.856000000000001,1200,1200
24.06.2024 07:04:52.538,4.861000000000001,4.856000000000001,1200,1800
24.06.2024 07:04:52.789,4.862,4.856000000000001,1200,1200
24.06.2024 07:04:53.040,4.86,4.857,1200,1200
24.06.2024 07:04:54.095,4.862,4.856000000000001,1800,1200
24.06.2024 07:04:54.196,4.862,4.857,1200,1200
24.06.2024 07:04:55.399,4.861000000000001,4.857,1200,1200
24.06.2024 07:04:55.701,4.861000000000001,4.857,1200,1200
24.06.2024 07:04:56.756,4.862,4.856000000000001,1200,1200
24.06.2024 07:04:57.459,4.861000000000001,4.857,1200,1200
24.06.2024 07:04:57.610,4.863,4.856000000000001,1200,1200
24.06.2024 07:04:58.112,4.862,4.856000000000001,1200,1200
24.06.2024 07:04:58.263,4.86,4.857,1200,1200
24.06.2024 07:04:59.468,4.862,4.856000000000001,1200,1200
24.06.2024 07:04:59.569,4.863,4.856000000000001,1200,1200
24.06.2024 07:05:00.824,4.861000000000001,4.857,1200,1200
24.06.2024 07:05:00.975,4.86,4.856000000000001,1200,1200
24.06.2024 07:05:02.131,4.861000000000001,4.856000000000001,1200,1200
24.06.2024 07:05:02.232,4.863,4.856000000000001,1200,1200
24.06.2024 07:05:03.185,4.862,4.856000000000001,1200,1200
24.06.2024 07:05:03.637,4.86,4.857,1200,1200
24.06.2024 07:05:04.790,4.862,4.856000000000001,1200,1200
24.06.2024 07:05:04.941,4.863,4.856000000000001,1200,1200
24.06.2024 07:05:05.294,4.862,4.856000000000001,1200,1800
24.06.2024 07:05:05.495,4.863,4.856000000000001,1200,1200
24.06.2024 07:05:05.997,4.862,4.856000000000001,1200,1200
24.06.2024 07:05:06.299,4.861000000000001,4.857,1200,1200
24.06.2024 07:05:07.442,4.862,4.856000000000001,1200,1200
24.06.2024 07:05:07.543,4.863,4.856000000000001,1200,1200
24.06.2024 07:05:08.798,4.862,4.856000000000001,1200,1200
24.06.2024 07:05:08.949,4.86,4.857,1200,1200
24.06.2024 07:05:10.103,4.861000000000001,4.856000000000001,1200,1800
24.06.2024 07:05:10.207,4.863,4.856000000000001,1200,1200
24.06.2024 07:05:10.358,4.86,4.857,1200,1200
24.06.2024 07:05:27.804,4.861000000000001,4.856000000000001,1200,1200
24.06.2024 07:05:27.955,4.86,4.856000000000001,1200,1800
24.06.2024 07:05:28.256,4.861000000000001,4.856000000000001,1200,1200
24.06.2024 07:05:30.161,4.861000000000001,4.857,1800,1800
24.06.2024 07:05:41.185,4.86,4.857,1200,1800
24.06.2024 07:05:44.696,4.861000000000001,4.857,1800,1800
24.06.2024 07:05:47.556,4.86,4.857,1200,1800
24.06.2024 07:05:54.426,4.862,4.857,1200,1200
24.06.2024 07:07:29.187,4.86,4.8580000000000005,1200,1200
24.06.2024 07:07:31.744,4.86,4.856000000000001,1200,1200
24.06.2024 07:07:32.146,4.86,4.856000000000001,1200,1800
24.06.2024 07:08:04.145,4.862,4.856000000000001,1200,1200
24.06.2024 07:08:04.246,4.86,4.856000000000001,1200,1800
24.06.2024 07:08:05.099,4.862,4.857,1200,1200
24.06.2024 07:08:05.250,4.86,4.857,1200,1800
24.06.2024 07:08:05.852,4.862,4.857,1200,1200
24.06.2024 07:08:05.953,4.861000000000001,4.857,1200,1200
24.06.2024 07:08:11.811,4.862,4.857,1800,1200
24.06.2024 07:08:12.012,4.86,4.857,1200,1800
24.06.2024 07:08:52.985,4.859,4.856000000000001,1200,1800
24.06.2024 07:09:05.365,4.861000000000001,4.856000000000001,1800,1200
24.06.2024 07:10:34.645,4.861000000000001,4.857,1200,1200
24.06.2024 07:10:36.702,4.86,4.857,1200,1800
24.06.2024 07:11:25.414,4.859,4.856000000000001,1200,1800
24.06.2024 07:13:08.968,4.859,4.857,1200,1200
24.06.2024 07:13:09.069,4.861000000000001,4.855,1800,1200
24.06.2024 07:13:09.998,4.859,4.855,1200,1800
24.06.2024 07:13:30.966,4.859,4.855,1200,1200
24.06.2024 07:13:33.172,4.859,4.855,1200,1800
24.06.2024 07:13:33.322,4.859,4.855,1200,1200
24.06.2024 07:13:33.674,4.859,4.855,1800,1800
24.06.2024 07:13:33.925,4.859,4.855,1200,1200
24.06.2024 07:13:36.934,4.8580000000000005,4.855,1200,1800
24.06.2024 07:13:45.430,4.86,4.855,1200,1200
24.06.2024 07:13:45.831,4.859,4.855,1200,1200
24.06.2024 07:13:52.398,4.8580000000000005,4.855,1200,1800
24.06.2024 07:13:52.499,4.8580000000000005,4.855,1200,1800
24.06.2024 07:13:52.900,4.8580000000000005,4.855,1200,1800
24.06.2024 07:13:53.101,4.8580000000000005,4.855,1200,1800
24.06.2024 07:13:56.859,4.859,4.855,1200,1200
