Gmt time,Ask,Bid,AskVolume,BidVolume
24.06.2024 09:10:48.194,97.883,97.874,1200,1200
24.06.2024 09:10:49.409,97.884,97.875,1200,1200
24.06.2024 09:10:49.761,97.883,97.874,1200,1200
24.06.2024 09:10:50.363,97.885,97.876,1200,1200
24.06.2024 09:10:50.564,97.88600000000001,97.87700000000001,1200,1200
24.06.2024 09:10:51.217,97.885,97.876,1200,1200
24.06.2024 09:10:51.268,97.884,97.874,1200,1200
24.06.2024 09:10:51.721,97.884,97.875,1200,1200
24.06.2024 09:10:52.877,97.881,97.87200000000001,1200,1200
24.06.2024 09:10:53.281,97.883,97.874,1200,1200
24.06.2024 09:10:53.985,97.882,97.87299999999999,1200,1200
24.06.2024 09:10:58.333,97.878,97.87,1200,1200
24.06.2024 09:10:59.090,97.88,97.87100000000001,1200,1200
24.06.2024 09:11:00.147,97.884,97.874,2790,1200
24.06.2024 09:11:01.707,97.884,97.875,1320.0001,1200
24.06.2024 09:11:02.262,97.885,97.875,1200,1200
24.06.2024 09:11:02.313,97.883,97.874,1200,1200
24.06.2024 09:11:02.414,97.884,97.874,1200,1200
24.06.2024 09:11:10.309,97.885,97.875,1200,1200
24.06.2024 09:11:10.411,97.88600000000001,97.876,1200,1200
24.06.2024 09:11:10.513,97.88700000000001,97.87700000000001,1200,1200
24.06.2024 09:11:11.068,97.889,97.88,1200,1200
24.06.2024 09:11:11.270,97.889,97.881,1200,1200
24.06.2024 09:11:11.321,97.88799999999999,97.879,1200,1200
24.06.2024 09:11:13.133,97.89,97.88,1200,1200
24.06.2024 09:11:13.183,97.89200000000001,97.883,1200,1200
24.06.2024 09:11:13.386,97.891,97.881,1200,1200
24.06.2024 09:11:18.762,97.891,97.883,1200,1200
24.06.2024 09:11:20.826,97.893,97.883,1120,1200
24.06.2024 09:11:21.256,97.895,97.885,1200,1200
24.06.2024 09:11:21.307,97.897,97.88600000000001,1120,1200
24.06.2024 09:11:21.409,97.896,97.88600000000001,1200,1200
24.06.2024 09:11:21.864,97.899,97.889,1200,1200
24.06.2024 09:11:24.933,97.898,97.889,1200,1200
24.06.2024 09:11:27.751,97.897,97.88799999999999,1200,1200
24.06.2024 09:11:32.983,97.894,97.885,1200,1200
24.06.2024 09:11:33.034,97.896,97.88600000000001,1320.0001,1200
24.06.2024 09:11:35.505,97.89200000000001,97.883,1200,1200
24.06.2024 09:11:38.070,97.893,97.883,1200,1200
24.06.2024 09:11:40.083,97.893,97.884,1120,1200
24.06.2024 09:11:40.889,97.894,97.885,1620,1200
24.06.2024 09:11:41.191,97.89200000000001,97.883,1200,1200
24.06.2024 09:11:42.248,97.89,97.882,1120,1200
24.06.2024 09:11:42.299,97.88700000000001,97.878,1200,1200
24.06.2024 09:11:42.957,97.89,97.878,1320.0001,1200
24.06.2024 09:11:43.059,97.89,97.878,1320.0001,1200
24.06.2024 09:11:45.358,97.89,97.878,1320.0001,1200
24.06.2024 09:11:46.766,97.89,97.879,1200,1200
24.06.2024 09:11:48.124,97.889,97.878,1200,1200
24.06.2024 09:11:51.647,97.885,97.874,1200,1320.0001
24.06.2024 09:11:51.749,97.884,97.87200000000001,1200,1320.0001
24.06.2024 09:11:51.901,97.882,97.87100000000001,1200,1320.0001
24.06.2024 09:11:52.104,97.884,97.87200000000001,1200,1200
24.06.2024 09:11:52.306,97.882,97.87200000000001,1200,1200
24.06.2024 09:11:52.408,97.882,97.87100000000001,1200,1200
24.06.2024 09:11:53.163,97.878,97.868,1200,1200
24.06.2024 09:11:54.373,97.876,97.866,1200,1200
24.06.2024 09:11:54.475,97.875,97.864,1200,1320.0001
24.06.2024 09:11:55.181,97.876,97.866,1200,1200
24.06.2024 09:11:56.341,97.875,97.86500000000001,1200,1200
24.06.2024 09:11:56.695,97.874,97.864,1200,1200
24.06.2024 09:11:56.899,97.87700000000001,97.866,1200,1200
24.06.2024 09:11:57.357,97.876,97.86500000000001,1200,1200
24.06.2024 09:11:58.011,97.875,97.86500000000001,1200,1200
24.06.2024 09:11:58.414,97.874,97.863,1200,1200
24.06.2024 09:11:58.717,97.876,97.864,1200,1200
24.06.2024 09:11:59.021,97.874,97.86200000000001,1200,1200
24.06.2024 09:12:00.130,97.874,97.864,1200,1200
24.06.2024 09:12:01.387,97.875,97.86500000000001,1200,1200
24.06.2024 09:12:01.691,97.876,97.866,1200,1200
24.06.2024 09:12:02.698,97.878,97.869,1200,1200
24.06.2024 09:12:03.002,97.88,97.87,1200,1200
24.06.2024 09:12:03.455,97.881,97.87100000000001,1200,1200
24.06.2024 09:12:05.368,97.878,97.868,1200,1200
24.06.2024 09:12:07.179,97.88,97.869,1200,1200
24.06.2024 09:12:07.532,97.88,97.87100000000001,1200,1200
24.06.2024 09:12:08.036,97.878,97.869,1200,1200
24.06.2024 09:12:08.100,97.88,97.869,1200,1200
24.06.2024 09:12:11.523,97.88,97.87100000000001,1200,1200
24.06.2024 09:12:12.329,97.879,97.87100000000001,1200,1200
24.06.2024 09:12:13.536,97.882,97.87200000000001,1200,1200
24.06.2024 09:12:14.848,97.885,97.874,1200,1200
24.06.2024 09:12:17.363,97.884,97.875,1200,1200
24.06.2024 09:12:17.615,97.881,97.87200000000001,1200,1200
24.06.2024 09:12:17.666,97.88,97.87,1200,1200
24.06.2024 09:12:17.869,97.882,97.87299999999999,1200,1200
24.06.2024 09:12:19.330,97.881,97.87200000000001,1200,1200
24.06.2024 09:12:25.960,97.882,97.87299999999999,1200,1200
24.06.2024 09:12:32.947,97.881,97.87200000000001,1200,1200
24.06.2024 09:12:33.703,97.883,97.87299999999999,1200,1200
24.06.2024 09:12:34.762,97.88,97.87100000000001,1200,1200
24.06.2024 09:12:35.013,97.882,97.87200000000001,1200,1200
24.06.2024 09:12:36.118,97.88,97.87100000000001,1200,1200
24.06.2024 09:12:38.791,97.876,97.867,1200,1620
24.06.2024 09:12:39.545,97.876,97.867,1200,1320.0001
24.06.2024 09:12:39.697,97.87299999999999,97.864,1200,1320.0001
24.06.2024 09:12:39.748,97.87200000000001,97.863,1200,1200
24.06.2024 09:12:39.799,97.869,97.86,1200,1200
24.06.2024 09:12:43.518,97.868,97.859,1200,1320.0001
24.06.2024 09:12:47.791,97.87,97.861,1200,1200
24.06.2024 09:12:49.853,97.868,97.859,1200,1200
24.06.2024 09:12:57.790,97.87,97.86,1200,1200
24.06.2024 09:12:57.841,97.875,97.86500000000001,1200,1200
24.06.2024 09:13:00.504,97.876,97.867,1200,1200
24.06.2024 09:13:01.309,97.87700000000001,97.868,1200,1200
24.06.2024 09:13:01.511,97.878,97.869,1200,1200
24.06.2024 09:13:01.612,97.879,97.87,1200,1200
24.06.2024 09:13:06.509,97.878,97.869,1200,1200
24.06.2024 09:13:18.458,97.87299999999999,97.864,1200,1320.0001
24.06.2024 09:13:18.711,97.87299999999999,97.864,1200,1200
24.06.2024 09:13:20.373,97.875,97.866,1120,1200
24.06.2024 09:13:20.525,97.874,97.86500000000001,1200,1200
24.06.2024 09:13:23.693,97.87299999999999,97.863,1200,1200
24.06.2024 09:13:23.744,97.87100000000001,97.86200000000001,1200,1200
24.06.2024 09:13:23.847,97.87,97.861,1200,1200
24.06.2024 09:13:27.418,97.869,97.859,1200,1200
24.06.2024 09:13:27.469,97.87100000000001,97.861,1200,1200
24.06.2024 09:13:30.481,97.87,97.86,1200,1200
24.06.2024 09:13:34.753,97.868,97.859,1200,1200
24.06.2024 09:13:36.712,97.86500000000001,97.85600000000001,1200,1200
24.06.2024 09:13:42.599,97.864,97.854,1200,1200
24.06.2024 09:13:46.314,97.86200000000001,97.853,1200,1200
24.06.2024 09:13:46.365,97.861,97.851,1200,1320.0001
24.06.2024 09:13:46.466,97.86,97.851,1200,1200
24.06.2024 09:13:47.173,97.86200000000001,97.852,1200,1200
24.06.2024 09:13:49.086,97.86,97.851,1200,1200
24.06.2024 09:13:53.407,97.85799999999999,97.849,1200,1200
24.06.2024 09:13:53.508,97.86,97.851,1200,1120
24.06.2024 09:13:53.861,97.85799999999999,97.849,1200,1200
24.06.2024 09:13:56.875,97.855,97.846,1200,1200
24.06.2024 09:13:57.026,97.85700000000001,97.848,1200,1200
24.06.2024 09:13:57.127,97.85799999999999,97.849,1200,1200
24.06.2024 09:14:02.954,97.859,97.85000000000001,1200,1200
24.06.2024 09:14:06.717,97.85799999999999,97.849,1200,1200
24.06.2024 09:14:07.220,97.85700000000001,97.848,1200,1200
24.06.2024 09:14:10.032,97.859,97.849,1200,1200
24.06.2024 09:14:14.323,97.861,97.851,1200,1200
24.06.2024 09:14:14.525,97.859,97.85000000000001,1200,1200
24.06.2024 09:14:16.434,97.861,97.851,1200,1200
24.06.2024 09:14:21.512,97.859,97.85000000000001,1200,1200
24.06.2024 09:14:24.986,97.85799999999999,97.849,1200,1200
24.06.2024 09:14:25.440,97.859,97.849,1200,1200
24.06.2024 09:14:35.539,97.86,97.85000000000001,1200,1200
24.06.2024 09:14:44.808,97.86,97.851,1200,1200
24.06.2024 09:15:09.753,97.86,97.85000000000001,1200,1200
24.06.2024 09:15:13.621,97.859,97.85000000000001,1200,1200
24.06.2024 09:15:18.198,97.855,97.846,1200,1200
24.06.2024 09:15:19.154,97.85700000000001,97.848,1200,1200
24.06.2024 09:15:23.775,97.855,97.84700000000001,1200,1200
24.06.2024 09:15:25.789,97.853,97.844,1200,1320.0001
24.06.2024 09:15:28.254,97.853,97.84299999999999,1200,1320.0001
24.06.2024 09:15:28.557,97.852,97.84299999999999,1200,1200
24.06.2024 09:15:28.910,97.848,97.838,1200,1320.0001
24.06.2024 09:15:28.961,97.85000000000001,97.84,1200,1200
24.06.2024 09:15:29.012,97.84700000000001,97.838,1200,1320.0001
24.06.2024 09:15:29.113,97.849,97.839,1200,1320.0001
24.06.2024 09:15:37.611,97.84700000000001,97.838,1200,1200
24.06.2024 09:15:37.763,97.848,97.839,1200,1200
24.06.2024 09:15:38.653,97.85000000000001,97.84,1200,1200
24.06.2024 09:15:39.057,97.85000000000001,97.84100000000001,1200,1200
24.06.2024 09:15:44.935,97.851,97.84200000000001,1200,1200
24.06.2024 09:15:47.798,97.852,97.84299999999999,1200,1200
24.06.2024 09:15:48.904,97.852,97.84299999999999,1200,1320.0001
24.06.2024 09:15:49.306,97.852,97.84299999999999,1200,1320.0001
24.06.2024 09:15:49.910,97.852,97.84299999999999,1200,1320.0001
24.06.2024 09:15:51.818,97.852,97.84299999999999,1200,1200
24.06.2024 09:15:53.075,97.852,97.84200000000001,1200,1320.0001
24.06.2024 09:15:55.537,97.853,97.84299999999999,1200,1200
24.06.2024 09:15:58.456,97.84700000000001,97.838,1200,3040
24.06.2024 09:16:00.115,97.849,97.84,1200,1200
24.06.2024 09:16:00.166,97.851,97.84100000000001,1200,1200
24.06.2024 09:16:00.819,97.851,97.84200000000001,1200,1200
24.06.2024 09:16:06.446,97.85000000000001,97.84,1200,1200
24.06.2024 09:16:08.811,97.848,97.839,1200,1320.0001
24.06.2024 09:16:08.912,97.848,97.839,1200,1200
24.06.2024 09:16:10.073,97.845,97.83600000000001,1200,1200
24.06.2024 09:16:10.174,97.84200000000001,97.833,1200,1200
24.06.2024 09:16:14.432,97.84299999999999,97.834,1320.0001,1200
24.06.2024 09:16:18.457,97.84100000000001,97.83200000000001,1200,1200
24.06.2024 09:16:24.590,97.84299999999999,97.834,1200,1200
24.06.2024 09:16:25.698,97.839,97.83,1200,1200
24.06.2024 09:16:25.900,97.838,97.829,1200,1200
24.06.2024 09:16:29.918,97.839,97.83,1200,1200
24.06.2024 09:16:30.171,97.84100000000001,97.833,1200,1200
24.06.2024 09:16:30.273,97.84299999999999,97.834,1320.0001,1200
24.06.2024 09:16:31.179,97.84700000000001,97.839,1200,1200
24.06.2024 09:16:38.469,97.84200000000001,97.833,1200,1200
24.06.2024 09:16:42.002,97.84299999999999,97.834,1200,1200
24.06.2024 09:16:42.104,97.84,97.831,1200,1200
24.06.2024 09:16:52.702,97.83500000000001,97.82600000000001,1200,1200
24.06.2024 09:16:57.780,97.83500000000001,97.825,1200,1200
24.06.2024 09:16:57.982,97.833,97.823,1200,1200
24.06.2024 09:16:58.083,97.83,97.82100000000001,1200,1200
24.06.2024 09:17:00.145,97.83200000000001,97.823,1200,1200
24.06.2024 09:17:08.616,97.83200000000001,97.82100000000001,1210,1200
24.06.2024 09:17:10.178,97.833,97.823,1620,1200
24.06.2024 09:17:10.330,97.833,97.823,1210,1200
24.06.2024 09:17:15.609,97.83,97.82100000000001,1200,1200
24.06.2024 09:17:18.022,97.83,97.82000000000001,1200,1200
24.06.2024 09:17:18.224,97.83,97.82100000000001,1200,1200
24.06.2024 09:17:18.476,97.83,97.82000000000001,1200,1200
24.06.2024 09:17:20.788,97.83,97.82100000000001,1200,1200
24.06.2024 09:17:25.006,97.83200000000001,97.822,1120,1200
24.06.2024 09:17:25.108,97.829,97.82000000000001,1120,1200
24.06.2024 09:17:28.426,97.831,97.822,1210,1200
24.06.2024 09:17:28.577,97.833,97.824,1240,1200
24.06.2024 09:17:29.182,97.833,97.824,1240,1200
24.06.2024 09:17:30.036,97.833,97.824,1210,1200
24.06.2024 09:17:36.009,97.831,97.822,1200,1200
24.06.2024 09:17:37.369,97.83200000000001,97.823,1200,1200
24.06.2024 09:17:38.474,97.83,97.82100000000001,1200,1200
24.06.2024 09:17:38.576,97.829,97.82100000000001,1200,1200
24.06.2024 09:17:39.960,97.831,97.823,1200,1200
24.06.2024 09:17:41.117,97.83200000000001,97.823,1200,1200
24.06.2024 09:17:42.272,97.833,97.823,2109.9999,1200
24.06.2024 09:17:50.109,97.833,97.824,1200,1200
24.06.2024 09:17:51.469,97.833,97.82000000000001,1200,1500
24.06.2024 09:17:52.627,97.831,97.819,1200,1500
24.06.2024 09:17:52.728,97.83,97.81700000000001,1200,2099.9999
24.06.2024 09:17:52.830,97.83,97.81700000000001,1200,2099.9999
24.06.2024 09:17:55.297,97.83,97.818,1200,1500
24.06.2024 09:17:56.202,97.83200000000001,97.819,1200,1500
24.06.2024 09:17:58.516,97.83200000000001,97.819,1200,1500
24.06.2024 09:18:00.078,97.833,97.82000000000001,1200,1500
24.06.2024 09:18:00.230,97.833,97.82000000000001,1200,1120
24.06.2024 09:18:00.281,97.83,97.818,1200,2099.9999
24.06.2024 09:18:00.886,97.83600000000001,97.824,1200,1200
24.06.2024 09:18:01.139,97.837,97.825,1200,1200
24.06.2024 09:18:01.391,97.83600000000001,97.824,1200,1200
24.06.2024 09:18:01.442,97.837,97.82600000000001,1200,1120
24.06.2024 09:18:01.543,97.838,97.82700000000001,1200,1200
24.06.2024 09:18:02.200,97.837,97.825,1200,1500
24.06.2024 09:18:04.112,97.839,97.82799999999999,1200,1120
24.06.2024 09:18:04.416,97.84299999999999,97.829,1210,1200
24.06.2024 09:18:05.878,97.84100000000001,97.829,1200,1200
24.06.2024 09:18:07.868,97.84,97.82799999999999,1200,1200
24.06.2024 09:18:10.786,97.839,97.82700000000001,1200,1200
24.06.2024 09:18:13.705,97.839,97.82700000000001,1200,1500
24.06.2024 09:18:13.806,97.84100000000001,97.829,1320.0001,1200
24.06.2024 09:18:22.102,97.839,97.82700000000001,1200,1500
24.06.2024 09:18:23.110,97.84,97.829,1200,1200
24.06.2024 09:18:33.605,97.839,97.82700000000001,1200,1500
24.06.2024 09:18:36.319,97.839,97.82700000000001,1200,1120
24.06.2024 09:18:38.783,97.839,97.82700000000001,1200,1500
24.06.2024 09:18:39.789,97.846,97.833,1500,1200
24.06.2024 09:18:39.891,97.844,97.83200000000001,1200,1120
24.06.2024 09:18:39.992,97.84100000000001,97.829,1200,1500
24.06.2024 09:18:40.796,97.84299999999999,97.83200000000001,1200,1200
24.06.2024 09:18:42.691,97.846,97.833,1320.0001,1200
24.06.2024 09:18:43.598,97.845,97.833,1200,1200
24.06.2024 09:18:43.800,97.845,97.83200000000001,1800,1120
24.06.2024 09:18:45.209,97.846,97.833,1200,1200
24.06.2024 09:18:45.311,97.846,97.83500000000001,1200,1200
24.06.2024 09:18:46.067,97.846,97.83500000000001,1200,1240
24.06.2024 09:18:46.772,97.846,97.83500000000001,1200,1240
24.06.2024 09:18:48.681,97.846,97.83500000000001,1200,1620
24.06.2024 09:18:49.084,97.846,97.83500000000001,1200,1620
24.06.2024 09:18:50.791,97.84700000000001,97.83600000000001,1200,1210
24.06.2024 09:18:54.205,97.84700000000001,97.83600000000001,1200,1240
24.06.2024 09:18:58.029,97.84700000000001,97.83600000000001,1200,1620
24.06.2024 09:18:58.584,97.84700000000001,97.83600000000001,1200,1620
24.06.2024 09:19:00.746,97.848,97.837,1200,1320.0001
24.06.2024 09:19:01.351,97.848,97.837,1200,1320.0001
24.06.2024 09:19:18.591,97.848,97.837,1200,1200
24.06.2024 09:19:20.501,97.848,97.837,1200,1320.0001
24.06.2024 09:19:24.070,97.848,97.837,1200,1240
24.06.2024 09:19:24.221,97.85000000000001,97.838,1200,1320.0001
24.06.2024 09:19:25.126,97.85000000000001,97.838,1200,1320.0001
24.06.2024 09:19:39.938,97.85000000000001,97.838,1200,1620
24.06.2024 09:19:40.891,97.85000000000001,97.838,1200,1620
24.06.2024 09:19:44.989,97.852,97.84,1320.0001,1120
24.06.2024 09:19:45.040,97.854,97.84299999999999,1200,1200
24.06.2024 09:19:45.945,97.854,97.84299999999999,1200,1320.0001
24.06.2024 09:19:46.449,97.854,97.84299999999999,1200,1320.0001
24.06.2024 09:19:48.208,97.854,97.84299999999999,1200,1620
24.06.2024 09:19:49.316,97.854,97.84299999999999,1200,1620
24.06.2024 09:19:50.787,97.85600000000001,97.844,1200,1240
24.06.2024 09:19:51.443,97.855,97.844,1200,1240
24.06.2024 09:19:52.750,97.855,97.844,1200,1210
24.06.2024 09:19:54.459,97.855,97.844,1200,1240
24.06.2024 09:19:55.164,97.855,97.844,1200,1210
24.06.2024 09:19:58.179,97.85700000000001,97.845,1200,1120
24.06.2024 09:19:58.784,97.855,97.844,1200,1210
24.06.2024 09:20:00.341,97.855,97.844,1200,1240
24.06.2024 09:20:01.298,97.855,97.845,1200,1320.0001
24.06.2024 09:20:01.801,97.855,97.844,1200,3040
24.06.2024 09:20:03.306,97.859,97.848,1200,2140.0001
24.06.2024 09:20:04.413,97.85700000000001,97.845,1200,4170.0001
24.06.2024 09:20:04.868,97.85799999999999,97.84700000000001,1200,1320.0001
24.06.2024 09:20:05.019,97.85799999999999,97.84700000000001,1200,1320.0001
24.06.2024 09:20:06.278,97.85799999999999,97.84700000000001,1200,1320.0001
24.06.2024 09:20:06.580,97.85799999999999,97.84700000000001,1200,1320.0001
24.06.2024 09:20:06.832,97.85799999999999,97.84700000000001,1200,1320.0001
24.06.2024 09:20:07.084,97.85799999999999,97.84700000000001,1200,1320.0001
24.06.2024 09:20:11.053,97.85799999999999,97.84700000000001,1200,1320.0001
24.06.2024 09:20:11.154,97.85700000000001,97.846,1200,1320.0001
24.06.2024 09:20:11.306,97.85700000000001,97.846,1200,1320.0001
24.06.2024 09:20:18.274,97.85700000000001,97.845,1200,1320.0001
24.06.2024 09:20:18.876,97.85700000000001,97.845,1200,1320.0001
24.06.2024 09:20:19.883,97.85700000000001,97.845,1200,1320.0001
24.06.2024 09:20:20.236,97.85700000000001,97.845,1200,1320.0001
24.06.2024 09:20:21.342,97.85700000000001,97.845,1200,1200
24.06.2024 09:20:26.415,97.85799999999999,97.846,1200,1200
24.06.2024 09:20:28.227,97.86,97.848,1200,1200
24.06.2024 09:20:28.683,97.861,97.849,1120,1200
24.06.2024 09:20:30.794,97.86,97.848,1200,1120
24.06.2024 09:20:34.413,97.85799999999999,97.84700000000001,1200,1200
24.06.2024 09:20:54.545,97.855,97.845,1200,1200
24.06.2024 09:20:54.646,97.852,97.84200000000001,1200,1120
24.06.2024 09:20:55.856,97.853,97.84299999999999,1200,1200
24.06.2024 09:21:00.134,97.855,97.844,1890,1200
24.06.2024 09:21:04.553,97.852,97.84299999999999,1200,1200
24.06.2024 09:21:04.604,97.849,97.838,1200,1320.0001
24.06.2024 09:21:06.316,97.851,97.839,1200,1200
24.06.2024 09:21:15.231,97.849,97.838,1200,1200
24.06.2024 09:21:19.753,97.848,97.837,1200,1200
24.06.2024 09:21:22.316,97.848,97.838,1200,1200
24.06.2024 09:21:25.083,97.846,97.837,1200,1120
24.06.2024 09:21:25.134,97.849,97.838,1200,1120
24.06.2024 09:21:25.286,97.85000000000001,97.839,1200,1200
24.06.2024 09:21:25.992,97.851,97.84100000000001,1200,1200
24.06.2024 09:21:40.154,97.85000000000001,97.84,1200,1200
24.06.2024 09:21:51.418,97.85000000000001,97.838,1200,1120
24.06.2024 09:21:52.172,97.846,97.83500000000001,1320.0001,1200
24.06.2024 09:21:55.589,97.846,97.83500000000001,1320.0001,1200
24.06.2024 09:21:58.200,97.845,97.834,1320.0001,1200
24.06.2024 09:22:00.157,97.84299999999999,97.833,1200,1200
24.06.2024 09:22:03.124,97.84299999999999,97.831,1320.0001,1350
24.06.2024 09:22:07.094,97.84299999999999,97.831,1320.0001,1200
24.06.2024 09:22:07.446,97.84299999999999,97.831,1620,1200
24.06.2024 09:22:09.153,97.84,97.829,1200,1200
24.06.2024 09:22:09.255,97.838,97.82600000000001,1200,1240
24.06.2024 09:22:09.356,97.838,97.82600000000001,1200,1210
24.06.2024 09:22:09.508,97.838,97.82799999999999,1200,1200
24.06.2024 09:22:15.133,97.838,97.82700000000001,1200,1200
24.06.2024 09:22:17.214,97.83600000000001,97.82600000000001,1200,1120
24.06.2024 09:22:18.273,97.838,97.82600000000001,1200,1120
24.06.2024 09:22:19.183,97.839,97.82799999999999,1200,1200
24.06.2024 09:22:20.743,97.839,97.82799999999999,1200,1320.0001
24.06.2024 09:22:22.552,97.839,97.82799999999999,1200,1200
24.06.2024 09:22:24.212,97.84,97.829,1200,1200
24.06.2024 09:22:30.388,97.84200000000001,97.831,1200,1200
24.06.2024 09:22:30.791,97.84200000000001,97.83,1200,1200
24.06.2024 09:22:32.200,97.848,97.837,1320.0001,1200
24.06.2024 09:22:32.251,97.848,97.837,1200,1200
24.06.2024 09:22:36.018,97.849,97.838,2109.9999,1200
24.06.2024 09:22:47.284,97.85000000000001,97.839,1200,1200
24.06.2024 09:22:51.517,97.85000000000001,97.839,1200,1500
24.06.2024 09:22:51.919,97.851,97.84100000000001,1200,1200
24.06.2024 09:23:02.313,97.85000000000001,97.84,1200,1200
24.06.2024 09:23:07.936,97.846,97.83600000000001,1200,1120
24.06.2024 09:23:08.390,97.844,97.833,1200,1120
24.06.2024 09:23:08.844,97.84299999999999,97.83200000000001,1200,1500
24.06.2024 09:23:08.995,97.84299999999999,97.83200000000001,1200,1120
24.06.2024 09:23:10.806,97.846,97.834,1320.0001,1200
24.06.2024 09:23:10.909,97.845,97.834,1200,1200
24.06.2024 09:23:11.162,97.844,97.83200000000001,1200,1120
24.06.2024 09:23:11.263,97.84299999999999,97.83200000000001,1200,1120
24.06.2024 09:23:14.080,97.84100000000001,97.83,1320.0001,1200
24.06.2024 09:23:14.131,97.838,97.82600000000001,1200,1120
24.06.2024 09:23:14.233,97.837,97.825,1200,1200
24.06.2024 09:23:20.692,97.833,97.82100000000001,1200,1120
24.06.2024 09:23:22.805,97.83200000000001,97.82000000000001,1200,1200
24.06.2024 09:23:22.907,97.829,97.819,1200,1200
24.06.2024 09:23:23.362,97.82799999999999,97.818,1200,1200
24.06.2024 09:23:24.922,97.825,97.814,1200,1120
24.06.2024 09:23:25.023,97.82600000000001,97.816,1200,1200
24.06.2024 09:23:25.074,97.825,97.814,1200,1200
24.06.2024 09:23:26.383,97.823,97.81200000000001,1200,1120
24.06.2024 09:23:26.939,97.824,97.81299999999999,1200,1200
24.06.2024 09:23:27.342,97.823,97.81200000000001,1200,1200
24.06.2024 09:23:28.452,97.823,97.811,1200,1200
24.06.2024 09:23:29.107,97.82100000000001,97.81,1200,1200
24.06.2024 09:23:30.617,97.82000000000001,97.809,1200,1120
24.06.2024 09:23:32.124,97.825,97.81299999999999,1200,1200
24.06.2024 09:23:32.225,97.822,97.81,1200,1200
24.06.2024 09:23:32.931,97.825,97.81299999999999,1200,1200
24.06.2024 09:23:33.032,97.823,97.811,1200,1200
24.06.2024 09:23:33.335,97.82100000000001,97.809,1320.0001,1200
24.06.2024 09:23:33.437,97.818,97.80600000000001,1200,1120
24.06.2024 09:23:34.043,97.819,97.80700000000002,1200,1200
24.06.2024 09:23:34.145,97.822,97.811,1200,1200
24.06.2024 09:23:34.196,97.82000000000001,97.80799999999999,1200,1200
24.06.2024 09:23:35.555,97.818,97.80600000000001,1200,1200
24.06.2024 09:23:36.814,97.816,97.805,1200,1200
24.06.2024 09:23:38.374,97.815,97.803,1200,1200
24.06.2024 09:23:38.476,97.815,97.802,1200,1200
24.06.2024 09:23:39.298,97.81700000000001,97.805,1200,1200
24.06.2024 09:23:39.452,97.818,97.80600000000001,1200,1200
24.06.2024 09:23:40.159,97.816,97.804,1200,1200
24.06.2024 09:23:40.261,97.815,97.803,1200,1200
24.06.2024 09:23:41.320,97.815,97.803,1200,1500
24.06.2024 09:23:41.422,97.815,97.803,1200,1120
24.06.2024 09:23:41.523,97.81700000000001,97.805,1320.0001,1200
24.06.2024 09:23:41.624,97.819,97.80700000000002,1200,1200
24.06.2024 09:23:43.287,97.819,97.80600000000001,1200,1200
24.06.2024 09:23:50.127,97.819,97.80799999999999,1200,1200
24.06.2024 09:23:52.297,97.819,97.80799999999999,1800,1200
24.06.2024 09:23:52.549,97.819,97.80799999999999,1200,1200
24.06.2024 09:23:52.651,97.819,97.80700000000002,1200,1200
24.06.2024 09:23:52.903,97.816,97.804,1200,1950
24.06.2024 09:23:52.954,97.816,97.804,1200,1350
24.06.2024 09:23:53.308,97.82000000000001,97.80700000000002,1200,1800
24.06.2024 09:23:53.611,97.82100000000001,97.80799999999999,1200,1200
24.06.2024 09:23:54.216,97.81299999999999,97.803,1320.0001,1570.0001
24.06.2024 09:23:54.317,97.81,97.798,1200,2700
24.06.2024 09:23:54.469,97.811,97.79899999999999,1200,1200
24.06.2024 09:23:54.621,97.81299999999999,97.801,1200,1200
24.06.2024 09:23:54.672,97.81200000000001,97.79899999999999,1320.0001,1200
24.06.2024 09:23:54.824,97.81,97.79899999999999,1200,1200
24.06.2024 09:23:54.875,97.81299999999999,97.8,1200,1200
24.06.2024 09:23:54.926,97.81,97.798,1200,1200
24.06.2024 09:23:55.128,97.80799999999999,97.796,1200,1200
24.06.2024 09:23:55.280,97.80700000000002,97.795,1200,1200
24.06.2024 09:23:55.382,97.805,97.794,1200,1120
24.06.2024 09:23:55.534,97.805,97.79299999999999,1200,1200
24.06.2024 09:23:55.736,97.80600000000001,97.794,1200,1200
24.06.2024 09:24:00.060,97.81,97.798,1200,1200
24.06.2024 09:24:00.162,97.81200000000001,97.8,1200,1200
24.06.2024 09:24:02.106,97.815,97.803,1200,1200
24.06.2024 09:24:02.258,97.81299999999999,97.801,1200,1500
24.06.2024 09:24:05.939,97.814,97.802,1200,1120
24.06.2024 09:24:06.040,97.818,97.80600000000001,1320.0001,1120
24.06.2024 09:24:06.293,97.819,97.80600000000001,1200,1120
24.06.2024 09:24:06.796,97.82000000000001,97.80799999999999,1200,1120
24.06.2024 09:24:07.302,97.82000000000001,97.80700000000002,1200,1200
24.06.2024 09:24:08.561,97.82000000000001,97.80799999999999,1200,1200
24.06.2024 09:24:10.625,97.819,97.80600000000001,1200,1200
24.06.2024 09:24:11.130,97.81700000000001,97.805,1200,1200
24.06.2024 09:24:11.232,97.815,97.803,1200,1200
24.06.2024 09:24:16.907,97.81299999999999,97.801,1200,1200
24.06.2024 09:24:20.984,97.819,97.80799999999999,1200,1200
24.06.2024 09:24:21.489,97.819,97.80600000000001,1320.0001,1200
