Gmt time,Ask,Bid,AskVolume,BidVolume
24.06.2024 08:54:00.213,1.5138500000000001,1.51342,80,570
24.06.2024 08:54:05.578,1.5137800000000001,1.51342,560,80
24.06.2024 08:54:06.030,1.5138300000000002,1.51347,480,140
24.06.2024 08:54:06.483,1.5137900000000002,1.5134699999999999,580,160
24.06.2024 08:54:06.534,1.5137900000000002,1.51353,470,100
24.06.2024 08:54:08.541,1.51379,1.51353,110,100
24.06.2024 08:54:09.194,1.5138500000000001,1.51353,410,160
24.06.2024 08:54:09.346,1.5138700000000003,1.5135500000000002,100,400
24.06.2024 08:54:10.300,1.5138999999999998,1.51353,140,110
24.06.2024 08:54:10.502,1.51391,1.5135399999999999,410,150
24.06.2024 08:54:11.105,1.51394,1.51353,150,100
24.06.2024 08:54:12.611,1.51387,1.51358,80,580
24.06.2024 08:54:13.614,1.51385,1.5135500000000002,460,130
24.06.2024 08:54:17.279,1.5138800000000001,1.5135100000000001,160,100
24.06.2024 08:54:22.700,1.5138600000000002,1.51347,80,90
24.06.2024 08:54:28.593,1.51384,1.51355,430,70
24.06.2024 08:54:29.598,1.51387,1.51353,140,160
24.06.2024 08:54:34.062,1.5138999999999998,1.5136200000000002,470,150
24.06.2024 08:54:34.414,1.51388,1.5135800000000001,420,120
24.06.2024 08:54:34.866,1.51393,1.51355,460,120
24.06.2024 08:54:34.967,1.5138600000000002,1.51359,420,100
24.06.2024 08:54:35.920,1.5139000000000002,1.51356,420,160
24.06.2024 08:54:37.075,1.5138800000000001,1.51353,430,100
24.06.2024 08:54:38.029,1.5138400000000003,1.51359,450,150
24.06.2024 08:54:39.083,1.5139200000000002,1.51358,470,90
24.06.2024 08:54:40.689,1.5138700000000003,1.51364,430,70
24.06.2024 08:54:41.342,1.51393,1.5136,480,140
24.06.2024 08:54:41.745,1.51386,1.51359,490,70
24.06.2024 08:54:42.347,1.5139,1.5136100000000001,430,110
24.06.2024 08:54:43.351,1.51386,1.51357,500,170
24.06.2024 08:54:45.458,1.51392,1.51358,410,120
24.06.2024 08:54:45.812,1.51393,1.5135800000000001,450,150
24.06.2024 08:54:46.464,1.5138600000000002,1.5135999999999998,460,90
24.06.2024 08:54:47.368,1.5138300000000002,1.51359,420,140
24.06.2024 08:54:49.075,1.5138200000000002,1.51359,420,130
24.06.2024 08:54:50.833,1.5138200000000002,1.51353,440,120
24.06.2024 08:54:51.687,1.5138200000000002,1.5135299999999998,400,90
24.06.2024 08:54:52.741,1.51381,1.5135399999999999,420,100
24.06.2024 08:54:52.792,1.51382,1.5135999999999998,430,150
24.06.2024 08:54:53.846,1.51379,1.51355,470,130
24.06.2024 08:54:54.048,1.5138200000000002,1.5135500000000002,500,90
24.06.2024 08:54:54.150,1.51381,1.5136,430,130
24.06.2024 08:54:55.356,1.5138200000000002,1.51355,410,100
24.06.2024 08:54:58.485,1.5138500000000001,1.51354,410,150
24.06.2024 08:54:59.639,1.51381,1.5136100000000001,420,140
24.06.2024 08:55:00.194,1.51384,1.51357,500,80
24.06.2024 08:55:00.747,1.5138500000000001,1.51353,480,150
24.06.2024 08:55:02.202,1.51377,1.5136,440,70
24.06.2024 08:55:02.403,1.5138700000000003,1.51357,430,130
24.06.2024 08:55:03.255,1.51387,1.51357,490,160
24.06.2024 08:55:03.657,1.51379,1.51354,460,110
24.06.2024 08:55:03.959,1.5138,1.5135600000000002,470,100
24.06.2024 08:55:04.109,1.51378,1.5135500000000002,430,100
24.06.2024 08:55:05.113,1.51377,1.51357,500,130
24.06.2024 08:55:05.916,1.51382,1.51357,470,80
24.06.2024 08:55:06.118,1.51375,1.51368,500,150
24.06.2024 08:55:06.168,1.51388,1.5136500000000002,440,150
24.06.2024 08:55:06.721,1.5138800000000001,1.51365,480,130
24.06.2024 08:55:06.822,1.51387,1.51368,410,130
24.06.2024 08:55:07.124,1.51394,1.51363,490,150
24.06.2024 08:55:08.129,1.51387,1.5137,470,110
24.06.2024 08:55:11.189,1.5139,1.5136399999999999,440,140
24.06.2024 08:55:12.193,1.5139000000000002,1.5136999999999998,440,140
24.06.2024 08:55:14.452,1.51396,1.5137099999999999,450,80
24.06.2024 08:55:25.843,1.51393,1.5137,440,120
24.06.2024 08:55:26.195,1.5139600000000002,1.51368,480,90
24.06.2024 08:55:26.496,1.5138900000000002,1.51367,460,120
24.06.2024 08:55:27.499,1.51391,1.51366,420,80
24.06.2024 08:55:27.600,1.5138900000000002,1.51363,420,90
24.06.2024 08:55:35.239,1.51397,1.51369,470,120
24.06.2024 08:55:36.342,1.5139300000000002,1.51367,420,120
24.06.2024 08:55:37.344,1.51385,1.51367,450,80
24.06.2024 08:55:40.805,1.51391,1.51365,480,80
24.06.2024 08:55:41.558,1.51394,1.5136999999999998,440,90
24.06.2024 08:55:42.712,1.5139200000000002,1.51369,460,140
24.06.2024 08:55:43.715,1.51394,1.51366,450,90
24.06.2024 08:55:44.718,1.5139,1.51372,490,160
24.06.2024 08:55:45.723,1.51391,1.51368,410,100
24.06.2024 08:55:48.732,1.5139200000000002,1.51365,440,130
24.06.2024 08:55:49.735,1.51397,1.5136999999999998,480,120
24.06.2024 08:55:50.840,1.5138800000000001,1.51367,490,140
24.06.2024 08:55:52.949,1.51391,1.51366,410,150
24.06.2024 08:55:57.415,1.51394,1.5136900000000002,460,130
24.06.2024 08:55:58.017,1.51389,1.51369,440,150
24.06.2024 08:55:59.021,1.5138900000000002,1.5137,490,70
24.06.2024 08:56:00.627,1.5139200000000002,1.51361,470,90
24.06.2024 08:56:01.532,1.51393,1.51361,420,100
24.06.2024 08:56:02.787,1.5139600000000002,1.5137099999999999,450,150
24.06.2024 08:56:03.590,1.51391,1.51369,410,120
24.06.2024 08:56:03.691,1.5139200000000002,1.5136,490,110
24.06.2024 08:56:04.094,1.5139000000000002,1.5136800000000001,430,100
24.06.2024 08:56:04.797,1.5138800000000001,1.5136999999999998,410,140
24.06.2024 08:56:05.801,1.51391,1.51363,470,170
24.06.2024 08:56:07.307,1.5139300000000002,1.5136600000000002,490,70
24.06.2024 08:56:07.710,1.5138800000000001,1.5136,500,160
24.06.2024 08:56:08.764,1.5139,1.5136500000000002,440,70
24.06.2024 08:56:09.566,1.51389,1.51367,410,150
24.06.2024 08:56:09.793,1.5139,1.5136,460,150
24.06.2024 08:56:12.604,1.5138699999999998,1.5136600000000002,460,140
24.06.2024 08:56:15.165,1.5139099999999999,1.5136,470,120
24.06.2024 08:56:16.070,1.5138399999999999,1.51359,480,150
24.06.2024 08:56:16.522,1.5138600000000002,1.51359,410,90
24.06.2024 08:56:17.625,1.5138999999999998,1.51362,440,110
24.06.2024 08:56:18.829,1.51393,1.5136,440,100
24.06.2024 08:56:20.586,1.51386,1.5136500000000002,440,100
24.06.2024 08:56:26.004,1.51389,1.5136500000000002,460,100
24.06.2024 08:56:27.458,1.5139,1.5136500000000002,470,100
24.06.2024 08:56:28.211,1.5138800000000001,1.5136700000000003,470,100
24.06.2024 08:56:28.563,1.51393,1.51358,440,160
24.06.2024 08:56:29.467,1.51389,1.5136100000000001,480,110
24.06.2024 08:56:29.819,1.5138399999999999,1.51367,470,110
24.06.2024 08:56:30.472,1.51386,1.5136600000000002,500,160
24.06.2024 08:56:30.824,1.51386,1.5137,440,130
24.06.2024 08:56:31.025,1.5139600000000002,1.51365,480,100
24.06.2024 08:56:31.227,1.51389,1.51371,410,110
24.06.2024 08:56:32.232,1.51391,1.51372,420,110
24.06.2024 08:56:33.336,1.5139900000000002,1.51372,490,70
24.06.2024 08:56:34.340,1.51402,1.51373,430,120
24.06.2024 08:56:34.391,1.5139399999999998,1.5137500000000002,420,160
24.06.2024 08:56:35.344,1.51394,1.5137000000000003,440,100
24.06.2024 08:56:36.097,1.51398,1.51372,430,160
24.06.2024 08:56:36.198,1.51396,1.51366,470,160
24.06.2024 08:56:37.202,1.51397,1.51366,400,80
24.06.2024 08:56:38.308,1.5139500000000001,1.5137,420,130
24.06.2024 08:56:38.809,1.51398,1.51369,460,150
24.06.2024 08:56:39.313,1.5139900000000002,1.51365,450,90
24.06.2024 08:56:39.363,1.5139600000000002,1.51369,490,90
24.06.2024 08:56:40.216,1.5139600000000002,1.51365,480,160
24.06.2024 08:56:40.568,1.51394,1.51368,410,150
24.06.2024 08:56:41.270,1.51391,1.5137,480,110
24.06.2024 08:56:41.584,1.5139700000000003,1.51365,480,110
24.06.2024 08:56:41.736,1.5138900000000002,1.5136900000000002,420,120
24.06.2024 08:56:42.640,1.5139500000000001,1.51369,480,90
24.06.2024 08:56:42.992,1.51394,1.51361,490,140
24.06.2024 08:56:43.850,1.5139,1.51365,440,140
24.06.2024 08:56:44.904,1.51397,1.5137,450,110
24.06.2024 08:56:45.456,1.5139200000000002,1.51366,400,100
24.06.2024 08:56:46.311,1.514,1.51365,470,120
24.06.2024 08:56:48.469,1.5140200000000001,1.51372,440,130
24.06.2024 08:56:49.472,1.5140099999999999,1.5137099999999999,410,80
24.06.2024 08:56:50.526,1.5139500000000001,1.51366,440,160
24.06.2024 08:56:51.580,1.51393,1.51368,430,160
24.06.2024 08:56:51.932,1.51401,1.5136800000000001,430,110
24.06.2024 08:56:56.998,1.51397,1.5137,430,110
24.06.2024 08:56:59.656,1.51396,1.51371,480,140
24.06.2024 08:56:59.907,1.5139200000000002,1.51373,420,130
24.06.2024 08:57:00.260,1.5139500000000001,1.51372,410,100
24.06.2024 08:57:00.913,1.51398,1.5136399999999999,460,100
24.06.2024 08:57:02.118,1.51399,1.51374,410,120
24.06.2024 08:57:05.530,1.51397,1.5137,480,100
24.06.2024 08:57:05.931,1.51397,1.5137800000000001,480,150
24.06.2024 08:57:06.635,1.51399,1.5137600000000002,500,120
24.06.2024 08:57:07.639,1.51399,1.51372,450,90
24.06.2024 08:57:08.643,1.51396,1.5137700000000003,450,100
24.06.2024 08:57:09.647,1.514,1.51374,480,110
24.06.2024 08:57:10.650,1.5139500000000001,1.51377,410,120
24.06.2024 08:57:11.656,1.5140200000000001,1.51375,440,110
24.06.2024 08:57:13.665,1.51402,1.51374,410,120
24.06.2024 08:57:13.816,1.514,1.51377,420,90
24.06.2024 08:57:14.770,1.51399,1.51377,410,110
24.06.2024 08:57:17.026,1.51399,1.51368,490,120
24.06.2024 08:57:17.127,1.51404,1.51371,410,160
24.06.2024 08:57:17.262,1.51401,1.51373,460,160
24.06.2024 08:57:19.225,1.51405,1.5137500000000002,470,130
24.06.2024 08:57:19.326,1.51398,1.5137900000000002,460,150
24.06.2024 08:57:21.685,1.51398,1.5137900000000002,470,90
24.06.2024 08:57:22.938,1.51398,1.51373,410,80
24.06.2024 08:57:23.742,1.51399,1.51371,420,90
24.06.2024 08:57:24.947,1.5140500000000001,1.5137,400,70
24.06.2024 08:57:26.853,1.514,1.5137900000000002,480,110
24.06.2024 08:57:27.254,1.51404,1.51377,450,100
24.06.2024 08:57:27.757,1.51401,1.5137400000000003,470,150
24.06.2024 08:57:28.259,1.51408,1.5138000000000003,470,110
24.06.2024 08:57:29.514,1.5140900000000002,1.5137600000000002,470,120
24.06.2024 08:57:30.217,1.51406,1.5137300000000002,490,80
24.06.2024 08:57:30.469,1.51401,1.5137699999999998,430,160
24.06.2024 08:57:30.721,1.514,1.51376,430,170
24.06.2024 08:57:31.173,1.51406,1.5138200000000002,450,80
24.06.2024 08:57:31.324,1.5140799999999999,1.5139,410,110
24.06.2024 08:57:31.425,1.5141,1.51387,500,130
24.06.2024 08:57:31.626,1.5140900000000002,1.51393,440,100
24.06.2024 08:57:31.928,1.5141,1.5138400000000003,420,130
24.06.2024 08:57:33.434,1.51413,1.51387,410,140
24.06.2024 08:57:33.636,1.51415,1.5139000000000002,410,130
24.06.2024 08:57:33.988,1.5141200000000001,1.5139000000000002,410,100
24.06.2024 08:57:34.039,1.5141300000000002,1.5139100000000003,420,120
24.06.2024 08:57:34.441,1.51418,1.51385,450,90
24.06.2024 08:57:34.843,1.51411,1.51389,450,170
24.06.2024 08:57:35.245,1.5142200000000003,1.51391,440,90
24.06.2024 08:57:36.249,1.5142300000000002,1.5139500000000001,410,170
24.06.2024 08:57:36.601,1.51418,1.5139900000000002,440,150
24.06.2024 08:57:39.512,1.51424,1.5139500000000001,470,110
24.06.2024 08:57:40.567,1.5142200000000001,1.5139900000000002,450,100
24.06.2024 08:57:42.624,1.51418,1.5139500000000001,430,160
24.06.2024 08:57:43.729,1.5142000000000002,1.51398,450,140
24.06.2024 08:57:43.830,1.51421,1.5138800000000001,500,80
24.06.2024 08:57:44.232,1.5142000000000002,1.51394,490,140
24.06.2024 08:57:44.684,1.51424,1.51388,490,150
24.06.2024 08:57:46.792,1.51414,1.51395,440,120
24.06.2024 08:57:52.676,1.5141900000000001,1.5139300000000002,440,160
24.06.2024 08:57:52.927,1.5141900000000001,1.5139900000000002,410,70
24.06.2024 08:57:53.178,1.5142400000000003,1.51398,480,100
24.06.2024 08:57:54.432,1.51421,1.5139400000000003,490,120
24.06.2024 08:57:55.234,1.51415,1.51396,410,90
24.06.2024 08:57:55.335,1.5141499999999999,1.51396,450,150
24.06.2024 08:57:55.437,1.5142900000000001,1.5139900000000002,410,110
24.06.2024 08:57:55.740,1.51428,1.51398,430,90
24.06.2024 08:57:56.844,1.5142200000000001,1.51397,420,150
24.06.2024 08:57:57.146,1.5143000000000002,1.51402,480,140
24.06.2024 08:57:59.555,1.5142300000000002,1.5139900000000002,470,130
24.06.2024 08:57:59.907,1.51426,1.51396,470,110
24.06.2024 08:58:00.258,1.51425,1.51403,450,90
24.06.2024 08:58:00.359,1.5142,1.51408,410,140
24.06.2024 08:58:00.461,1.51435,1.51399,460,150
24.06.2024 08:58:01.365,1.51435,1.51403,440,170
24.06.2024 08:58:01.516,1.51428,1.51403,420,160
24.06.2024 08:58:05.782,1.51421,1.51401,440,130
24.06.2024 08:58:05.933,1.5142900000000001,1.51399,480,120
24.06.2024 08:58:06.385,1.51428,1.51397,470,150
24.06.2024 08:58:06.637,1.5142900000000001,1.5139600000000002,470,130
24.06.2024 08:58:07.190,1.51425,1.51391,480,130
24.06.2024 08:58:07.693,1.5142600000000002,1.51396,480,100
24.06.2024 08:58:08.296,1.5142300000000002,1.51398,410,150
24.06.2024 08:58:09.200,1.5143000000000002,1.5139300000000002,500,100
24.06.2024 08:58:09.451,1.5143100000000003,1.51391,400,120
24.06.2024 08:58:09.753,1.5141900000000001,1.51395,410,80
24.06.2024 08:58:10.807,1.51421,1.51391,460,140
24.06.2024 08:58:11.059,1.51421,1.5138800000000001,400,110
24.06.2024 08:58:11.913,1.51421,1.5138900000000002,460,150
24.06.2024 08:58:14.071,1.51424,1.51385,440,90
24.06.2024 08:58:15.124,1.5142000000000002,1.51392,410,100
24.06.2024 08:58:18.889,1.51417,1.5139300000000002,430,70
24.06.2024 08:58:18.990,1.51425,1.51397,450,170
24.06.2024 08:58:20.029,1.51425,1.51394,410,160
24.06.2024 08:58:21.034,1.5142,1.51397,490,80
24.06.2024 08:58:22.793,1.51426,1.5140100000000003,500,130
24.06.2024 08:58:23.847,1.51424,1.5140300000000002,500,150
24.06.2024 08:58:24.148,1.5142500000000003,1.5140300000000002,450,80
24.06.2024 08:58:24.249,1.5142800000000003,1.51397,420,120
24.06.2024 08:58:27.310,1.51421,1.5140200000000001,460,130
24.06.2024 08:58:31.173,1.5142600000000002,1.5139600000000002,430,140
24.06.2024 08:58:31.676,1.51421,1.51398,460,150
24.06.2024 08:58:32.781,1.51421,1.5140000000000002,440,170
24.06.2024 08:58:33.133,1.51422,1.51394,490,120
24.06.2024 08:58:34.890,1.5141900000000001,1.51391,420,160
24.06.2024 08:58:36.094,1.5142499999999999,1.51392,490,100
24.06.2024 08:58:37.098,1.5141900000000001,1.51396,480,170
24.06.2024 08:58:37.601,1.5141900000000001,1.5139200000000002,460,130
24.06.2024 08:58:38.205,1.51425,1.51398,420,140
24.06.2024 08:58:38.707,1.51417,1.51397,470,150
24.06.2024 08:58:39.109,1.51417,1.5139900000000002,470,140
24.06.2024 08:58:39.260,1.5142200000000001,1.51398,450,120
24.06.2024 08:58:39.863,1.5142,1.5139,460,120
24.06.2024 08:58:43.076,1.5141900000000001,1.51387,440,120
24.06.2024 08:58:43.177,1.51418,1.5139500000000001,460,90
24.06.2024 08:58:44.282,1.5141200000000001,1.5138900000000002,480,120
24.06.2024 08:58:46.092,1.5141600000000002,1.5138300000000002,450,100
24.06.2024 08:58:46.147,1.5141700000000002,1.5138500000000001,440,90
24.06.2024 08:58:46.198,1.5141600000000002,1.51381,470,150
24.06.2024 08:58:47.202,1.5141600000000002,1.51384,420,150
24.06.2024 08:58:47.803,1.51415,1.51379,420,140
24.06.2024 08:58:47.905,1.5140600000000002,1.51376,410,110
24.06.2024 08:58:48.809,1.51411,1.51371,480,120
24.06.2024 08:58:48.960,1.51406,1.5137500000000002,430,70
24.06.2024 08:58:49.562,1.51401,1.51368,470,100
24.06.2024 08:58:49.814,1.51404,1.5137200000000002,480,140
24.06.2024 08:58:50.065,1.51408,1.5137,440,120
24.06.2024 08:58:51.507,1.51401,1.5137800000000001,500,130
24.06.2024 08:58:52.110,1.5141000000000002,1.51371,490,90
24.06.2024 08:58:54.917,1.51408,1.5138000000000003,430,80
24.06.2024 08:58:56.022,1.5140200000000001,1.5137699999999998,480,120
24.06.2024 08:58:56.323,1.5140700000000002,1.51375,480,80
24.06.2024 08:58:57.779,1.5140800000000003,1.51376,400,100
24.06.2024 08:58:59.635,1.5140300000000002,1.5138,410,90
24.06.2024 08:58:59.937,1.51408,1.5137600000000002,460,160
24.06.2024 08:59:01.894,1.5140200000000001,1.5138099999999999,450,160
24.06.2024 08:59:02.045,1.51406,1.5138,460,110
24.06.2024 08:59:04.353,1.5141200000000001,1.51381,460,150
24.06.2024 08:59:05.157,1.5141,1.51381,410,140
24.06.2024 08:59:06.161,1.51407,1.51384,460,150
24.06.2024 08:59:10.729,1.51412,1.51384,450,150
24.06.2024 08:59:11.885,1.5141,1.51377,410,130
24.06.2024 08:59:12.989,1.51411,1.5138500000000001,450,160
24.06.2024 08:59:15.047,1.51404,1.5137800000000001,420,100
24.06.2024 08:59:23.630,1.5141600000000002,1.5137800000000001,400,90
24.06.2024 08:59:23.681,1.5142,1.51391,450,130
24.06.2024 08:59:24.234,1.5141200000000001,1.5138800000000001,470,90
24.06.2024 08:59:25.175,1.5141300000000002,1.51391,420,140
24.06.2024 08:59:27.285,1.51418,1.5139200000000002,460,160
24.06.2024 08:59:28.092,1.5141600000000002,1.51387,410,150
24.06.2024 08:59:28.292,1.5142000000000002,1.51393,410,120
24.06.2024 08:59:30.297,1.5141300000000002,1.51386,460,90
24.06.2024 08:59:31.600,1.5141600000000002,1.51389,450,80
24.06.2024 08:59:32.306,1.51415,1.51392,400,70
24.06.2024 08:59:32.658,1.51417,1.51389,490,150
24.06.2024 08:59:33.311,1.5141300000000002,1.5138999999999998,500,80
24.06.2024 08:59:35.468,1.51414,1.51389,460,120
24.06.2024 08:59:37.024,1.5141,1.51388,400,120
24.06.2024 08:59:37.877,1.51411,1.5139,470,170
24.06.2024 08:59:38.931,1.5141300000000002,1.51388,430,100
24.06.2024 08:59:49.219,1.51415,1.51383,420,150
24.06.2024 08:59:51.276,1.5141700000000002,1.51386,470,150
24.06.2024 08:59:52.280,1.51414,1.51384,480,140
24.06.2024 08:59:52.482,1.5142,1.51388,460,150
24.06.2024 08:59:53.385,1.5142300000000002,1.5139,450,120
24.06.2024 08:59:53.586,1.5141600000000002,1.51393,430,130
24.06.2024 08:59:54.391,1.51419,1.5138900000000002,470,100
24.06.2024 08:59:54.994,1.5141400000000003,1.5139200000000002,140,430
24.06.2024 08:59:55.096,1.5141500000000003,1.51373,1840,90
24.06.2024 08:59:55.347,1.51406,1.5137699999999998,480,150
24.06.2024 08:59:56.101,1.51414,1.51377,440,160
24.06.2024 08:59:56.303,1.51418,1.5138600000000002,440,110
24.06.2024 08:59:56.704,1.51416,1.5138500000000001,470,100
24.06.2024 08:59:57.408,1.5141600000000002,1.51379,490,150
24.06.2024 08:59:58.160,1.5141200000000001,1.5138900000000002,460,140
24.06.2024 08:59:58.492,1.51412,1.5138800000000001,490,110
24.06.2024 08:59:58.694,1.51416,1.51381,470,90
24.06.2024 08:59:59.856,1.51408,1.5137900000000002,450,120
24.06.2024 09:00:00.009,1.51415,1.5138,420,80
24.06.2024 09:00:01.264,1.51411,1.51379,450,90
24.06.2024 09:00:02.017,1.51415,1.5137900000000002,450,100
24.06.2024 09:00:03.071,1.51408,1.51376,410,150
24.06.2024 09:00:05.227,1.51407,1.51387,400,90
24.06.2024 09:00:06.281,1.51415,1.51379,490,90
24.06.2024 09:00:07.786,1.5140900000000002,1.51383,410,160
24.06.2024 09:00:13.955,1.51413,1.5138500000000001,490,80
24.06.2024 09:00:14.608,1.51411,1.51385,480,170
24.06.2024 09:00:14.909,1.5140900000000002,1.51386,440,170
24.06.2024 09:00:15.010,1.51412,1.5138500000000001,480,100
24.06.2024 09:00:15.262,1.51414,1.51381,420,120
24.06.2024 09:00:15.313,1.5142100000000003,1.51381,470,130
24.06.2024 09:00:16.418,1.51415,1.5138300000000002,430,90
24.06.2024 09:00:16.819,1.5141300000000002,1.5138500000000001,450,130
24.06.2024 09:00:17.422,1.51416,1.51387,400,110
24.06.2024 09:00:18.226,1.51414,1.5138200000000002,410,120
24.06.2024 09:00:18.427,1.51417,1.5137800000000001,470,110
24.06.2024 09:00:18.629,1.51416,1.51381,430,160
24.06.2024 09:00:21.038,1.5141600000000002,1.5138,500,90
24.06.2024 09:00:22.042,1.51417,1.51387,480,140
24.06.2024 09:00:24.100,1.51415,1.5138500000000001,480,160
24.06.2024 09:00:25.240,1.51412,1.51377,400,130
24.06.2024 09:00:25.492,1.5140900000000002,1.51384,490,100
24.06.2024 09:00:26.298,1.5141,1.51384,410,140
24.06.2024 09:00:27.753,1.51415,1.51378,460,110
24.06.2024 09:00:28.305,1.5141300000000002,1.5138,420,110
24.06.2024 09:00:29.359,1.5141200000000001,1.5138600000000002,490,140
24.06.2024 09:00:29.660,1.5140900000000002,1.51381,420,120
24.06.2024 09:00:29.761,1.5141,1.5138,490,470
24.06.2024 09:00:29.812,1.5140400000000003,1.5137700000000003,460,90
24.06.2024 09:00:29.863,1.5140800000000003,1.5137500000000002,430,70
24.06.2024 09:00:30.164,1.51404,1.5136800000000001,420,140
24.06.2024 09:00:30.265,1.5140000000000002,1.51376,440,80
24.06.2024 09:00:30.567,1.5140500000000001,1.5137,470,130
24.06.2024 09:00:31.270,1.51404,1.51377,500,80
24.06.2024 09:00:31.722,1.5140300000000002,1.51376,500,120
24.06.2024 09:00:31.974,1.514,1.5137800000000001,430,110
24.06.2024 09:00:32.024,1.51398,1.5137,410,130
24.06.2024 09:00:32.677,1.51404,1.51366,430,90
24.06.2024 09:00:32.728,1.51391,1.5136399999999999,460,80
24.06.2024 09:00:33.080,1.51398,1.5136699999999998,480,150
24.06.2024 09:00:36.495,1.5139200000000002,1.51369,460,110
24.06.2024 09:00:37.549,1.51397,1.51364,430,150
24.06.2024 09:00:41.063,1.51394,1.51367,410,100
24.06.2024 09:00:42.067,1.5139,1.5136900000000002,480,100
24.06.2024 09:00:43.071,1.5139,1.5136500000000002,470,90
24.06.2024 09:00:44.176,1.5139,1.5136600000000002,490,140
24.06.2024 09:00:45.130,1.5139,1.5136200000000002,400,130
24.06.2024 09:00:45.281,1.51391,1.5136100000000001,420,120
24.06.2024 09:00:46.185,1.51394,1.51367,470,110
24.06.2024 09:00:46.444,1.51397,1.5137000000000003,440,170
24.06.2024 09:00:47.053,1.51391,1.51363,450,140
24.06.2024 09:00:47.355,1.5139400000000003,1.51361,500,160
24.06.2024 09:00:47.506,1.5139200000000002,1.5136500000000002,500,120
24.06.2024 09:00:47.607,1.5139,1.51367,490,120
24.06.2024 09:00:47.708,1.5139900000000002,1.51361,470,140
24.06.2024 09:00:48.160,1.5139900000000002,1.5136500000000002,460,140
24.06.2024 09:00:48.361,1.51389,1.51364,480,130
24.06.2024 09:00:49.365,1.5139000000000002,1.51364,460,70
24.06.2024 09:00:50.370,1.51393,1.5136100000000001,420,110
24.06.2024 09:00:51.123,1.5139,1.5136500000000002,460,100
24.06.2024 09:00:51.375,1.5138900000000002,1.51371,500,160
24.06.2024 09:00:51.425,1.51398,1.51362,460,120
24.06.2024 09:00:51.807,1.5139500000000001,1.5136800000000001,490,80
24.06.2024 09:00:52.409,1.5138900000000002,1.5136200000000002,440,120
24.06.2024 09:00:53.062,1.5139000000000002,1.51363,480,120
24.06.2024 09:00:53.414,1.51396,1.5136,410,100
24.06.2024 09:00:53.716,1.51393,1.5137200000000002,430,160
24.06.2024 09:00:53.817,1.51401,1.51367,460,100
24.06.2024 09:00:54.871,1.5140500000000001,1.51369,410,150
24.06.2024 09:00:55.523,1.51404,1.51365,410,110
24.06.2024 09:00:56.125,1.514,1.51366,480,160
24.06.2024 09:00:58.784,1.51399,1.51374,470,120
24.06.2024 09:00:59.085,1.51401,1.51374,420,130
24.06.2024 09:00:59.437,1.51397,1.51373,450,150
24.06.2024 09:00:59.489,1.51403,1.51377,440,120
24.06.2024 09:00:59.691,1.51407,1.5137900000000002,440,110
24.06.2024 09:00:59.892,1.51404,1.51387,490,110
24.06.2024 09:00:59.944,1.5141099999999998,1.5138,440,170
24.06.2024 09:01:00.095,1.5141700000000002,1.5138200000000002,420,110
24.06.2024 09:01:00.246,1.5141900000000001,1.5138900000000002,490,140
24.06.2024 09:01:00.447,1.5141300000000002,1.51386,420,110
24.06.2024 09:01:00.599,1.5141400000000003,1.51389,420,130
24.06.2024 09:01:00.800,1.5141400000000003,1.51388,430,80
24.06.2024 09:01:01.252,1.5142600000000002,1.51394,480,140
24.06.2024 09:01:02.056,1.5142300000000002,1.5139600000000002,410,110
24.06.2024 09:01:02.308,1.51422,1.5138800000000001,450,90
24.06.2024 09:01:02.660,1.5142,1.5139700000000003,400,120
24.06.2024 09:01:03.413,1.5142400000000003,1.5139300000000002,400,80
24.06.2024 09:01:04.367,1.51414,1.5139500000000001,460,150
24.06.2024 09:01:04.669,1.51427,1.51393,480,80
24.06.2024 09:01:04.770,1.5142800000000003,1.51403,850,170
24.06.2024 09:01:05.475,1.51432,1.5139600000000002,480,130
24.06.2024 09:01:05.827,1.51427,1.5139700000000003,400,120
24.06.2024 09:01:06.229,1.5142900000000001,1.51393,450,90
24.06.2024 09:01:06.833,1.51419,1.5139700000000003,400,140
24.06.2024 09:01:07.637,1.5142,1.51397,420,150
24.06.2024 09:01:07.988,1.5141900000000001,1.51395,480,70
24.06.2024 09:01:08.792,1.51424,1.51387,480,150
24.06.2024 09:01:10.097,1.51425,1.5138900000000002,460,150
24.06.2024 09:01:11.152,1.51424,1.51391,460,120
24.06.2024 09:01:11.756,1.5142,1.5139700000000003,440,90
24.06.2024 09:01:12.109,1.51422,1.51401,440,160
24.06.2024 09:01:12.410,1.51421,1.51391,460,160
24.06.2024 09:01:12.461,1.5142,1.51389,490,550
24.06.2024 09:01:12.512,1.5142,1.51385,400,150
24.06.2024 09:01:12.814,1.51417,1.5139099999999999,430,160
24.06.2024 09:01:13.015,1.51418,1.51387,430,130
24.06.2024 09:01:13.767,1.51416,1.51381,460,90
24.06.2024 09:01:13.869,1.5141200000000001,1.51387,500,130
24.06.2024 09:01:14.170,1.51417,1.5138500000000001,490,80
24.06.2024 09:01:14.872,1.51415,1.5138500000000001,500,100
24.06.2024 09:01:15.124,1.5141300000000002,1.51389,450,90
24.06.2024 09:01:16.077,1.5141200000000001,1.51391,430,130
24.06.2024 09:01:16.228,1.51409,1.51381,440,90
24.06.2024 09:01:16.731,1.51411,1.5138700000000003,460,70
24.06.2024 09:01:17.384,1.51417,1.51381,440,110
