Gmt time,Ask,Bid,AskVolume,BidVolume
24.06.2024 08:43:00.025,36.6779,36.6659,1100,1300
24.06.2024 08:43:00.126,36.6742,36.6622,1100,500
24.06.2024 08:43:00.227,36.6714,36.6594,1200,1400
24.06.2024 08:43:02.081,36.67,36.6582,800,1300
24.06.2024 08:43:04.790,36.6709,36.660399999999996,500,900
24.06.2024 08:43:07.696,36.671800000000005,36.661100000000005,800,900
24.06.2024 08:43:09.351,36.6727,36.662800000000004,800,1600
24.06.2024 08:43:20.392,36.6711,36.6612,800,1100
24.06.2024 08:43:44.812,36.6727,36.661300000000004,800,900
24.06.2024 08:44:05.561,36.671600000000005,36.661500000000004,400,700
24.06.2024 08:44:59.964,36.6709,36.6609,1300,1400
24.06.2024 08:45:05.029,36.6713,36.66180000000001,1000,1100
24.06.2024 08:46:15.335,36.675399999999996,36.665600000000005,1700,1000
24.06.2024 08:46:15.386,36.6756,36.6636,1500,900
24.06.2024 08:46:15.687,36.674,36.662,1400,1700
24.06.2024 08:46:18.046,36.6767,36.666000000000004,1300,700
24.06.2024 08:46:18.147,36.678000000000004,36.6654,1100,1500
24.06.2024 08:46:32.684,36.6771,36.6663,1300,1000
24.06.2024 08:46:33.236,36.6795,36.6674,800,900
24.06.2024 08:46:33.337,36.6802,36.668800000000005,1400,1100
24.06.2024 08:46:45.565,36.6816,36.6691,1100,1100
24.06.2024 08:47:10.822,36.6805,36.668800000000005,800,1400
24.06.2024 08:47:11.173,36.6817,36.669399999999996,1500,1300
24.06.2024 08:47:13.738,36.6807,36.6695,900,1400
24.06.2024 08:47:15.591,36.68,36.668600000000005,1600,1100
24.06.2024 08:47:15.642,36.6804,36.668000000000006,1600,1600
24.06.2024 08:47:15.943,36.6796,36.6681,900,1700
24.06.2024 08:47:16.344,36.6805,36.669399999999996,1300,1400
24.06.2024 08:47:25.018,36.6786,36.6667,1100,4649.9998
24.06.2024 08:47:25.069,36.6772,36.666199999999996,900,1100
24.06.2024 08:47:25.220,36.6766,36.6642,1100,1500
24.06.2024 08:47:42.183,36.676199999999994,36.6654,1300,1200
24.06.2024 08:48:13.096,36.6786,36.6677,900,400
24.06.2024 08:48:16.058,36.6796,36.6681,500,800
24.06.2024 08:48:19.621,36.679399999999994,36.6674,800,1400
24.06.2024 08:48:20.073,36.679899999999996,36.6681,1400,1300
24.06.2024 08:48:20.374,36.6791,36.667500000000004,1100,1300
24.06.2024 08:48:21.427,36.678999999999995,36.6682,1200,1500
24.06.2024 08:48:22.780,36.6795,36.667500000000004,900,800
24.06.2024 08:48:36.252,36.678999999999995,36.6683,1000,1200
24.06.2024 08:48:58.335,36.6787,36.6668,1500,1100
24.06.2024 08:48:58.537,36.6848,36.6739,1320,1300
24.06.2024 08:48:58.587,36.6855,36.674800000000005,1000,500
24.06.2024 08:49:02.768,36.6864,36.6757,1600,1000
24.06.2024 08:49:03.822,36.6874,36.6751,1000,800
24.06.2024 08:49:04.174,36.686800000000005,36.6742,1500,1300
24.06.2024 08:49:04.275,36.6874,36.676199999999994,1200,1300
24.06.2024 08:49:08.534,36.6888,36.6786,1120,1300
24.06.2024 08:49:08.584,36.6885,36.6781,1200,900
24.06.2024 08:49:11.194,36.6893,36.679199999999994,1400,1100
24.06.2024 08:49:21.266,36.688199999999995,36.6783,900,500
24.06.2024 08:49:28.343,36.6876,36.6765,1700,1400
24.06.2024 08:49:32.486,36.6878,36.674,1100,1600
24.06.2024 08:49:32.537,36.6874,36.6759,1300,1700
24.06.2024 08:49:33.140,36.688199999999995,36.6789,1100,1000
24.06.2024 08:49:38.309,36.6879,36.6767,1300,1000
24.06.2024 08:49:44.833,36.6856,36.674800000000005,1100,800
24.06.2024 08:49:44.934,36.6833,36.673700000000004,1200,1300
24.06.2024 08:49:45.035,36.6844,36.6741,1300,1100
24.06.2024 08:49:45.085,36.6835,36.670300000000005,1600,1600
24.06.2024 08:49:49.653,36.6817,36.6695,700,1400
24.06.2024 08:49:53.115,36.6802,36.6689,1100,1500
24.06.2024 08:49:54.320,36.6807,36.667100000000005,700,1400
24.06.2024 08:49:54.371,36.6793,36.666399999999996,1100,1300
24.06.2024 08:49:54.521,36.677800000000005,36.6654,1200,1500
24.06.2024 08:49:56.077,36.6788,36.6636,800,1850
24.06.2024 08:49:56.178,36.6763,36.663399999999996,1400,1400
24.06.2024 08:49:56.430,36.6749,36.662800000000004,700,1400
24.06.2024 08:50:01.797,36.6739,36.6619,500,1500
24.06.2024 08:50:06.122,36.6745,36.6637,500,1600
24.06.2024 08:50:09.031,36.6752,36.66480000000001,400,1300
24.06.2024 08:50:10.435,36.6745,36.6636,1400,1100
24.06.2024 08:50:10.787,36.6755,36.664500000000004,800,800
24.06.2024 08:50:11.038,36.6742,36.6631,1300,1100
24.06.2024 08:50:23.267,36.674600000000005,36.6622,1700,1300
24.06.2024 08:50:26.976,36.676399999999994,36.6631,1000,700
24.06.2024 08:50:32.240,36.6763,36.6625,1500,1300
24.06.2024 08:50:34.796,36.673300000000005,36.660399999999996,800,400
24.06.2024 08:50:34.847,36.6732,36.6557,600,3399.9999
24.06.2024 08:50:34.948,36.673,36.654,1100,1300
24.06.2024 08:50:35.049,36.6709,36.6557,800,800
24.06.2024 08:50:35.150,36.6719,36.6579,1200,1500
24.06.2024 08:50:35.300,36.67,36.6575,500,1400
24.06.2024 08:50:39.119,36.669000000000004,36.6559,1200,1000
24.06.2024 08:50:42.226,36.66780000000001,36.6559,700,1100
24.06.2024 08:50:50.207,36.6677,36.6543,900,900
24.06.2024 08:50:54.218,36.6674,36.655300000000004,1300,400
24.06.2024 08:50:56.925,36.6689,36.656600000000005,1000,800
24.06.2024 08:51:06.877,36.6693,36.6584,1000,1200
24.06.2024 08:51:07.128,36.6712,36.6603,1600,1200
24.06.2024 08:51:07.229,36.67360000000001,36.663399999999996,1100,400
24.06.2024 08:51:07.280,36.6739,36.662600000000005,800,1700
24.06.2024 08:51:13.971,36.674600000000005,36.663,1000,600
24.06.2024 08:51:15.882,36.6734,36.6623,1000,800
24.06.2024 08:51:18.166,36.6745,36.66480000000001,1100,700
24.06.2024 08:51:19.521,36.675399999999996,36.665800000000004,1300,700
24.06.2024 08:51:19.622,36.6767,36.6663,1400,500
24.06.2024 08:51:23.790,36.6741,36.6644,1500,600
24.06.2024 08:51:25.144,36.67380000000001,36.664,1500,1200
24.06.2024 08:51:26.799,36.673700000000004,36.662,1500,1300
24.06.2024 08:51:27.452,36.672000000000004,36.661,1700,1500
24.06.2024 08:51:27.653,36.6711,36.6593,1100,900
24.06.2024 08:51:30.562,36.6713,36.6601,1400,1300
24.06.2024 08:51:32.371,36.6714,36.660000000000004,1000,1600
24.06.2024 08:51:36.929,36.67080000000001,36.6592,1100,1500
24.06.2024 08:51:40.840,36.6696,36.6589,1100,1100
24.06.2024 08:51:44.000,36.6714,36.6601,1700,1200
24.06.2024 08:51:48.913,36.670300000000005,36.659800000000004,1100,1100
24.06.2024 08:51:49.916,36.671600000000005,36.6601,1400,1000
24.06.2024 08:52:06.791,36.6695,36.659800000000004,1400,400
24.06.2024 08:53:08.362,36.66760000000001,36.6575,1400,1000
24.06.2024 08:53:29.050,36.6683,36.658300000000004,1000,900
24.06.2024 08:54:35.965,36.6717,36.6603,1020.0001,1200
24.06.2024 08:54:36.016,36.6715,36.6609,1700,800
24.06.2024 08:54:36.117,36.6715,36.66180000000001,1500,800
24.06.2024 08:54:56.269,36.6721,36.6623,700,800
24.06.2024 08:54:58.386,36.6744,36.6633,1020.0001,600
24.06.2024 08:54:58.537,36.673100000000005,36.6621,900,700
24.06.2024 08:56:06.014,36.6759,36.66460000000001,1000,500
24.06.2024 08:56:06.115,36.6761,36.665600000000005,1700,800
24.06.2024 08:56:07.168,36.676399999999994,36.666000000000004,1120.0001,1400
24.06.2024 08:56:07.620,36.6768,36.6653,800,600
24.06.2024 08:56:28.395,36.6779,36.666,1120.0001,1000
24.06.2024 08:56:28.647,36.6773,36.6666,1300,600
24.06.2024 08:56:28.848,36.6774,36.6677,1600,1300
24.06.2024 08:56:34.212,36.6766,36.6669,1400,900
24.06.2024 08:56:42.137,36.6774,36.66760000000001,1100,600
24.06.2024 08:56:42.640,36.679899999999996,36.6697,620,500
24.06.2024 08:56:46.757,36.6802,36.6702,1500,600
24.06.2024 08:56:51.771,36.6813,36.6714,1320,500
24.06.2024 08:56:51.872,36.6825,36.6726,620,900
24.06.2024 08:56:54.831,36.6801,36.670500000000004,800,1100
24.06.2024 08:56:54.882,36.6823,36.6729,1120.0001,1300
24.06.2024 08:57:00.198,36.6817,36.671800000000005,1200,1400
24.06.2024 08:57:00.300,36.6815,36.6713,1120.0001,400
24.06.2024 08:57:00.400,36.6791,36.6691,900,1700
24.06.2024 08:57:05.318,36.6785,36.669000000000004,1400,1400
24.06.2024 08:57:05.570,36.6771,36.667100000000005,1400,400
24.06.2024 08:57:06.173,36.677800000000005,36.6663,700,800
24.06.2024 08:57:20.375,36.6766,36.6663,1000,800
24.06.2024 08:57:26.140,36.6788,36.6687,700,900
24.06.2024 08:57:30.258,36.679899999999996,36.67,1000,700
24.06.2024 08:57:47.663,36.6789,36.668800000000005,800,800
24.06.2024 08:57:48.266,36.6807,36.67060000000001,1400,1100
24.06.2024 08:58:01.449,36.6826,36.6721,1220.0001,1100
24.06.2024 08:58:01.904,36.6816,36.671,800,1500
24.06.2024 08:58:11.781,36.6834,36.67360000000001,820.0001,700
24.06.2024 08:58:12.283,36.6903,36.679399999999994,1000,800
24.06.2024 08:58:12.334,36.6907,36.6796,1020.0001,700
24.06.2024 08:58:12.384,36.6894,36.679899999999996,900,600
24.06.2024 08:58:17.848,36.6905,36.6796,1520.0001,900
24.06.2024 08:58:18.000,36.6897,36.6797,1200,700
24.06.2024 08:58:19.877,36.689,36.678399999999996,1000,600
24.06.2024 08:58:19.980,36.6895,36.6791,1300,600
24.06.2024 08:58:22.793,36.6897,36.6789,1300,800
24.06.2024 08:58:32.819,36.6892,36.6798,1500,500
24.06.2024 08:58:40.086,36.6881,36.678,800,1000
24.06.2024 08:58:48.664,36.6901,36.680800000000005,1220,1400
24.06.2024 08:58:48.715,36.691199999999995,36.6812,1000,800
24.06.2024 08:58:55.818,36.6934,36.6833,1420.0001,900
24.06.2024 08:58:58.326,36.6934,36.683800000000005,1220.0001,900
24.06.2024 08:58:58.477,36.6917,36.6814,920.0001,600
24.06.2024 08:59:31.594,36.6911,36.6817,1200,1100
24.06.2024 08:59:31.998,36.6931,36.684000000000005,1620.0001,400
24.06.2024 08:59:45.182,36.6941,36.6841,1320.0001,1400
24.06.2024 08:59:49.092,36.6923,36.6828,1320,800
24.06.2024 08:59:51.447,36.696600000000004,36.6864,1820.0001,1000
24.06.2024 08:59:55.154,36.6916,36.6783,520,3550.0001
24.06.2024 08:59:55.406,36.697399999999995,36.6873,1100,1000
24.06.2024 09:00:01.357,36.6911,36.6782,220,3450.0001
24.06.2024 09:00:01.508,36.692,36.6797,20,2650.0001
24.06.2024 09:00:01.609,36.6977,36.6877,1620.0001,900
24.06.2024 09:00:01.659,36.6961,36.687000000000005,1300,1100
24.06.2024 09:00:05.317,36.696000000000005,36.6853,1500,1300
24.06.2024 09:00:13.733,36.695800000000006,36.6841,1400,500
24.06.2024 09:00:14.034,36.6957,36.685,1720.0001,900
24.06.2024 09:00:47.512,36.6949,36.6847,1200,1300
24.06.2024 09:00:51.221,36.695600000000006,36.6858,1620.0001,800
24.06.2024 09:01:01.285,36.695,36.6848,1420.0001,1100
24.06.2024 09:01:13.768,36.6945,36.6849,1700,500
24.06.2024 09:01:13.919,36.691199999999995,36.6815,1500,800
24.06.2024 09:01:17.580,36.6924,36.6823,1620.0001,700
24.06.2024 09:01:29.200,36.6939,36.6833,520,500
24.06.2024 09:01:29.301,36.6929,36.681999999999995,520,400
24.06.2024 09:01:29.954,36.6933,36.6832,1020.0001,500
24.06.2024 09:01:30.256,36.6924,36.6823,1320,1100
24.06.2024 09:01:52.510,36.6938,36.6831,820,700
24.06.2024 09:02:06.346,36.6952,36.6858,920,1200
24.06.2024 09:02:06.397,36.6948,36.6848,720,1100
24.06.2024 09:02:06.449,36.6929,36.6825,620,1300
24.06.2024 09:02:15.997,36.6941,36.6844,520,600
24.06.2024 09:02:16.400,36.6946,36.6847,1300,1200
24.06.2024 09:02:24.519,36.6922,36.6825,1100,1200
24.06.2024 09:03:48.400,36.691399999999994,36.682,1100,900
24.06.2024 09:04:00.480,36.692,36.6812,1020.0001,900
24.06.2024 09:04:02.838,36.6906,36.6801,820.0001,600
24.06.2024 09:04:04.141,36.6894,36.6796,1700,1100
24.06.2024 09:04:39.434,36.6873,36.6775,1600,1000
24.06.2024 09:04:53.897,36.6863,36.676199999999994,1400,1300
24.06.2024 09:04:56.203,36.6869,36.6747,1600,900
24.06.2024 09:05:09.889,36.681000000000004,36.668600000000005,1000,1000
24.06.2024 09:05:09.990,36.677600000000005,36.6654,700,1500
24.06.2024 09:05:10.041,36.677600000000005,36.664500000000004,1400,1000
24.06.2024 09:05:10.543,36.6767,36.6622,700,700
24.06.2024 09:05:10.644,36.6752,36.6631,400,1000
24.06.2024 09:05:14.986,36.6788,36.6651,900,400
24.06.2024 09:05:29.835,36.6805,36.6704,700,800
24.06.2024 09:05:34.595,36.6779,36.6679,1100,1300
24.06.2024 09:05:42.015,36.6793,36.6697,1200,1200
24.06.2024 09:05:50.499,36.6815,36.6717,900,800
24.06.2024 09:05:50.600,36.6831,36.673500000000004,1200,800
24.06.2024 09:05:50.902,36.682399999999994,36.6728,900,1200
24.06.2024 09:05:55.864,36.6833,36.67360000000001,1300,900
24.06.2024 09:05:59.629,36.6856,36.6759,1300,1000
24.06.2024 09:06:23.295,36.6862,36.6767,920,800
24.06.2024 09:06:23.399,36.6888,36.6785,620,400
24.06.2024 09:06:28.460,36.6876,36.6772,1600,700
24.06.2024 09:06:28.611,36.689,36.678999999999995,920.0001,700
24.06.2024 09:06:37.127,36.691,36.6801,1400,1100
24.06.2024 09:06:59.268,36.6894,36.6793,1600,700
24.06.2024 09:07:03.077,36.6873,36.6773,1600,1300
24.06.2024 09:07:03.178,36.6881,36.6787,1100,1100
24.06.2024 09:07:04.783,36.6893,36.6796,1300,1100
24.06.2024 09:07:09.997,36.6909,36.6804,620,1200
24.06.2024 09:07:21.634,36.6897,36.679199999999994,1000,600
24.06.2024 09:09:04.785,36.6908,36.681000000000004,920,400
24.06.2024 09:09:12.099,36.6905,36.6807,1600,1000
24.06.2024 09:09:12.151,36.6901,36.6804,1020,900
24.06.2024 09:09:22.068,36.6901,36.6805,1400,1400
24.06.2024 09:09:25.578,36.69,36.681000000000004,820,900
24.06.2024 09:09:29.340,36.689,36.679199999999994,1400,700
24.06.2024 09:10:07.540,36.6873,36.6744,1100,800
24.06.2024 09:10:07.591,36.6863,36.673100000000005,1420.0001,600
24.06.2024 09:10:07.894,36.684999999999995,36.675399999999996,620,500
24.06.2024 09:10:08.196,36.6848,36.6747,1120,800
24.06.2024 09:10:08.398,36.6823,36.6721,700,1400
24.06.2024 09:10:08.600,36.6817,36.6717,1300,1200
24.06.2024 09:10:10.557,36.6827,36.6722,1400,800
24.06.2024 09:10:15.121,36.6818,36.6715,1600,1100
24.06.2024 09:10:15.575,36.682199999999995,36.6726,1500,1000
24.06.2024 09:10:18.234,36.6832,36.672399999999996,1500,1000
24.06.2024 09:10:18.285,36.6827,36.6728,900,1400
24.06.2024 09:10:18.887,36.6791,36.6684,1100,1200
24.06.2024 09:10:18.938,36.677,36.6654,1400,1500
24.06.2024 09:10:18.988,36.6757,36.6637,700,700
24.06.2024 09:10:19.089,36.6739,36.662600000000005,1100,1500
24.06.2024 09:10:19.692,36.6747,36.663199999999996,1600,600
24.06.2024 09:10:20.345,36.673300000000005,36.6621,1600,1700
24.06.2024 09:10:20.446,36.6728,36.661300000000004,800,1100
24.06.2024 09:10:22.001,36.6749,36.66460000000001,1100,700
24.06.2024 09:10:25.211,36.6756,36.665600000000005,1600,700
24.06.2024 09:10:28.722,36.6743,36.6644,1000,700
24.06.2024 09:10:35.858,36.673100000000005,36.663399999999996,1200,1100
24.06.2024 09:10:36.110,36.6745,36.6644,1600,500
24.06.2024 09:10:40.375,36.672,36.6624,1400,1300
24.06.2024 09:10:40.526,36.6711,36.66160000000001,1000,400
24.06.2024 09:10:40.627,36.670300000000005,36.66,1000,1100
24.06.2024 09:11:01.883,36.671800000000005,36.661100000000005,1300,700
24.06.2024 09:11:13.771,36.673500000000004,36.6633,1300,700
24.06.2024 09:11:13.873,36.6743,36.66460000000001,1500,500
24.06.2024 09:11:35.497,36.676899999999996,36.667,1200,1300
24.06.2024 09:11:41.712,36.6798,36.6692,1620.0001,1100
24.06.2024 09:11:42.214,36.6796,36.6696,900,900
24.06.2024 09:12:05.718,36.680600000000005,36.6709,1820.0001,500
24.06.2024 09:12:24.336,36.6797,36.6691,700,1200
24.06.2024 09:12:32.856,36.6805,36.6693,1700,800
24.06.2024 09:12:34.311,36.680800000000005,36.6697,1420.0001,700
24.06.2024 09:12:34.762,36.6804,36.6693,1300,600
24.06.2024 09:12:35.013,36.6809,36.669399999999996,1720.0001,1100
24.06.2024 09:12:36.116,36.680600000000005,36.6693,1400,1000
24.06.2024 09:12:36.728,36.6805,36.6698,1820.0001,1200
24.06.2024 09:12:37.131,36.6809,36.669,1600,1000
24.06.2024 09:12:37.282,36.681000000000004,36.6692,1820.0001,600
24.06.2024 09:12:38.787,36.6809,36.67,900,1300
24.06.2024 09:12:40.347,36.6801,36.6691,820.0001,800
24.06.2024 09:12:42.302,36.681000000000004,36.669399999999996,1200,800
24.06.2024 09:12:42.453,36.6803,36.6695,1020.0001,1200
24.06.2024 09:12:42.854,36.680600000000005,36.669399999999996,1200,600
24.06.2024 09:12:42.905,36.6801,36.669,1820.0001,1200
24.06.2024 09:12:43.908,36.6804,36.6699,700,800
24.06.2024 09:12:45.161,36.6802,36.669,1720.0001,900
24.06.2024 09:13:00.399,36.679399999999994,36.669399999999996,1400,1000
24.06.2024 09:13:26.608,36.6789,36.6681,1100,1400
24.06.2024 09:13:26.709,36.6771,36.667500000000004,1600,1300
24.06.2024 09:13:44.043,36.6761,36.6665,1300,500
24.06.2024 09:13:53.128,36.6773,36.6679,1300,1100
24.06.2024 09:14:00.242,36.676399999999994,36.666399999999996,1000,1400
24.06.2024 09:14:00.542,36.6779,36.667300000000004,1100,1200
24.06.2024 09:14:24.992,36.675399999999996,36.6653,1100,1300
24.06.2024 09:14:25.845,36.676399999999994,36.6663,700,600
24.06.2024 09:14:25.996,36.675,36.6651,1100,1700
24.06.2024 09:14:28.551,36.6761,36.666399999999996,400,1200
24.06.2024 09:15:04.301,36.6771,36.667500000000004,700,600
24.06.2024 09:15:04.953,36.6768,36.6666,1300,1300
24.06.2024 09:15:05.104,36.6755,36.665600000000005,500,800
24.06.2024 09:15:07.990,36.677,36.6663,1200,1200
24.06.2024 09:15:08.142,36.6752,36.666000000000004,800,900
24.06.2024 09:15:10.100,36.674800000000005,36.665000000000006,1200,1300
24.06.2024 09:15:10.251,36.6751,36.6653,1200,500
24.06.2024 09:15:10.452,36.674800000000005,36.664100000000005,1100,600
24.06.2024 09:15:18.272,36.6757,36.6657,800,900
24.06.2024 09:15:38.499,36.6789,36.668600000000005,1300,600
24.06.2024 09:15:51.990,36.6791,36.669,1600,1300
24.06.2024 09:16:06.777,36.6804,36.67080000000001,1000,1000
24.06.2024 09:16:24.814,36.6817,36.671800000000005,1100,600
24.06.2024 09:16:42.238,36.6827,36.6726,620,1000
24.06.2024 09:16:52.226,36.682399999999994,36.6729,700,500
24.06.2024 09:17:29.128,36.681,36.671600000000005,1300,600
24.06.2024 09:18:00.879,36.6785,36.6683,1000,1100
24.06.2024 09:18:02.233,36.677600000000005,36.667500000000004,1500,900
24.06.2024 09:18:11.730,36.678399999999996,36.668000000000006,1600,900
24.06.2024 09:18:27.618,36.6783,36.6681,1200,500
24.06.2024 09:18:39.699,36.6774,36.668000000000006,1500,1300
24.06.2024 09:18:45.699,36.679899999999996,36.6693,1200,700
24.06.2024 09:18:46.252,36.6804,36.6702,1020.0001,500
24.06.2024 09:18:46.854,36.6821,36.6729,1520.0001,1400
24.06.2024 09:18:46.905,36.6828,36.6728,1620.0001,1400
24.06.2024 09:18:54.225,36.6835,36.673500000000004,1720.0001,700
24.06.2024 09:19:07.215,36.6814,36.6742,620,1200
24.06.2024 09:19:19.536,36.687,36.6744,1120.0001,1100
24.06.2024 09:19:19.587,36.6874,36.67360000000001,820.0001,1000
24.06.2024 09:19:33.616,36.6883,36.675999999999995,920.0001,800
24.06.2024 09:19:33.666,36.6872,36.676899999999996,800,1400
24.06.2024 09:19:45.954,36.689,36.6779,1020.0001,800
24.06.2024 09:19:46.105,36.6881,36.6771,1600,1100
24.06.2024 09:19:50.183,36.6863,36.676399999999994,800,900
24.06.2024 09:19:50.935,36.688199999999995,36.6783,1500,1000
24.06.2024 09:19:58.104,36.6849,36.6745,1300,800
24.06.2024 09:19:58.355,36.6832,36.67360000000001,1400,900
24.06.2024 09:19:58.456,36.6841,36.6743,800,1100
24.06.2024 09:20:14.736,36.6831,36.6739,1000,1100
24.06.2024 09:20:17.296,36.684000000000005,36.6728,1200,800
24.06.2024 09:20:22.263,36.683800000000005,36.673300000000005,1600,400
24.06.2024 09:20:22.313,36.6834,36.6725,1000,1100
24.06.2024 09:20:31.937,36.6831,36.67400000000001,900,700
24.06.2024 09:20:31.988,36.683800000000005,36.6721,1000,1000
24.06.2024 09:20:33.090,36.6833,36.673,1200,1400
24.06.2024 09:21:00.651,36.6832,36.6721,1200,900
24.06.2024 09:21:08.266,36.679399999999994,36.6697,1200,900
24.06.2024 09:21:12.914,36.6802,36.670500000000004,1200,500
24.06.2024 09:21:13.968,36.68,36.669399999999996,1200,800
24.06.2024 09:21:53.413,36.6798,36.6677,1700,1700
24.06.2024 09:21:53.914,36.6807,36.669000000000004,1700,1200
24.06.2024 09:21:55.871,36.6804,36.670100000000005,1200,1200
24.06.2024 09:21:55.972,36.6845,36.6747,520,700
24.06.2024 09:21:56.524,36.6845,36.674600000000005,700,1100
24.06.2024 09:22:06.748,36.6858,36.675,820,1300
24.06.2024 09:22:06.799,36.6859,36.676,1400,1200
24.06.2024 09:22:09.606,36.6862,36.676899999999996,1300,1000
24.06.2024 09:22:28.944,36.6858,36.6758,1700,1300
24.06.2024 09:22:32.153,36.683600000000006,36.673100000000005,800,900
24.06.2024 09:22:52.320,36.6848,36.6743,1000,600
24.06.2024 09:22:57.383,36.685199999999995,36.6757,1500,1100
24.06.2024 09:22:58.587,36.686,36.6766,900,1200
24.06.2024 09:23:08.365,36.684999999999995,36.675399999999996,900,1100
24.06.2024 09:23:18.571,36.6847,36.6745,1100,1100
24.06.2024 09:23:22.935,36.683800000000005,36.673500000000004,1000,1300
24.06.2024 09:23:43.062,36.6786,36.6681,800,1100
24.06.2024 09:23:43.163,36.6767,36.666199999999996,1000,1400
24.06.2024 09:23:43.414,36.6789,36.6685,520,600
24.06.2024 09:23:49.326,36.676899999999996,36.6666,700,700
24.06.2024 09:23:49.376,36.673700000000004,36.6631,1200,1100
24.06.2024 09:23:56.152,36.6729,36.662800000000004,700,1600
24.06.2024 09:23:56.403,36.6711,36.661,1500,1000
24.06.2024 09:23:57.557,36.6723,36.6624,1300,1100
24.06.2024 09:23:57.908,36.67080000000001,36.6608,1600,1200
24.06.2024 09:24:03.661,36.6709,36.660199999999996,620,1300
24.06.2024 09:24:23.772,36.6689,36.6582,1200,900
24.06.2024 09:24:26.041,36.6695,36.659600000000005,1000,1200
24.06.2024 09:24:35.617,36.6704,36.6608,1120.0001,1400
24.06.2024 09:24:37.923,36.67060000000001,36.6603,1000,500
24.06.2024 09:24:42.889,36.6712,36.6612,1420.0001,1200
24.06.2024 09:24:42.940,36.67,36.6607,1000,1300
24.06.2024 09:24:47.945,36.6704,36.6601,1520.0001,400
24.06.2024 09:24:54.663,36.670700000000004,36.661,900,1200
24.06.2024 09:24:55.116,36.6712,36.660399999999996,1200,600
24.06.2024 09:25:06.429,36.6711,36.6608,1120.0001,900
24.06.2024 09:25:08.486,36.670700000000004,36.6601,1000,1200
24.06.2024 09:25:19.514,36.6719,36.6619,1020.0001,1400
24.06.2024 09:25:30.372,36.6715,36.6607,1020.0001,500
24.06.2024 09:25:52.238,36.6714,36.662000000000006,1620.0001,1200
24.06.2024 09:25:56.550,36.6713,36.6612,1200,400
24.06.2024 09:26:20.161,36.671600000000005,36.661,1600,1200
24.06.2024 09:26:32.243,36.6704,36.6609,1500,600
24.06.2024 09:27:05.508,36.6777,36.661100000000005,820.0001,1500
24.06.2024 09:27:05.559,36.675399999999996,36.66160000000001,1100,800
24.06.2024 09:27:05.710,36.6761,36.661500000000004,1400,1600
24.06.2024 09:27:06.212,36.6765,36.6649,1500,700
24.06.2024 09:27:06.313,36.677600000000005,36.665800000000004,900,1700
24.06.2024 09:27:06.414,36.678000000000004,36.6665,1600,1200
24.06.2024 09:27:06.915,36.6775,36.6672,1400,1000
24.06.2024 09:27:07.718,36.675999999999995,36.667,900,700
24.06.2024 09:27:08.270,36.6772,36.6677,700,800
24.06.2024 09:27:09.122,36.6791,36.6687,1320.0001,900
24.06.2024 09:27:10.827,36.6791,36.6684,900,1200
24.06.2024 09:27:18.979,36.6787,36.668,1400,1100
24.06.2024 09:27:19.080,36.6779,36.6679,1400,600
24.06.2024 09:27:20.186,36.676,36.6651,500,1300
24.06.2024 09:27:22.343,36.677,36.6668,1500,400
24.06.2024 09:27:54.811,36.6771,36.6677,1500,700
24.06.2024 09:27:57.668,36.6785,36.669000000000004,700,400
24.06.2024 09:28:01.829,36.678999999999995,36.6684,1600,1300
24.06.2024 09:28:27.161,36.6817,36.6696,1100,600
24.06.2024 09:28:42.917,36.6807,36.6697,900,1100
24.06.2024 09:28:58.201,36.6813,36.6699,1200,700
24.06.2024 09:29:06.655,36.6804,36.668600000000005,1400,1400
24.06.2024 09:29:08.761,36.6831,36.6712,1520.0001,900
24.06.2024 09:29:08.912,36.6839,36.6714,1220.0001,1300
24.06.2024 09:29:09.817,36.686600000000006,36.674,1220.0001,600
24.06.2024 09:29:09.917,36.685399999999994,36.673500000000004,1320.0001,600
24.06.2024 09:29:10.018,36.6851,36.673300000000005,1000,1100
24.06.2024 09:29:13.279,36.6872,36.676399999999994,1520.0001,500
24.06.2024 09:29:15.988,36.6876,36.6763,900,900
24.06.2024 09:29:29.932,36.6893,36.678,920.0001,1000
24.06.2024 09:29:29.983,36.6885,36.6774,1200,1200
24.06.2024 09:29:31.519,36.6853,36.6755,900,600
24.06.2024 09:29:41.301,36.6869,36.6768,800,500
24.06.2024 09:29:52.552,36.6886,36.6788,900,700
24.06.2024 09:29:56.311,36.6842,36.6742,700,900
24.06.2024 09:29:56.513,36.6829,36.6728,1100,1100
24.06.2024 09:29:56.764,36.6805,36.6704,600,1500
24.06.2024 09:29:57.167,36.6816,36.671600000000005,900,800
24.06.2024 09:30:03.953,36.6843,36.6743,1600,1400
24.06.2024 09:30:04.154,36.6853,36.6755,800,900
24.06.2024 09:30:04.255,36.6865,36.6767,920,1000
24.06.2024 09:30:04.306,36.686800000000005,36.6765,1000,1000
24.06.2024 09:30:13.183,36.6853,36.6758,1500,800
24.06.2024 09:30:13.284,36.6843,36.6747,800,1100
24.06.2024 09:30:14.488,36.6857,36.6753,1600,1000
24.06.2024 09:30:24.330,36.6841,36.6742,800,700
24.06.2024 09:31:01.883,36.6831,36.673300000000005,800,1500
24.06.2024 09:31:07.995,36.6841,36.6744,1200,1000
24.06.2024 09:31:09.633,36.6851,36.6758,800,1200
24.06.2024 09:31:12.947,36.6823,36.6722,800,1000
