Gmt time,Ask,Bid,AskVolume,BidVolume
24.06.2024 07:20:00.721,4.64939,4.64765,1400,1400
24.06.2024 07:20:21.364,4.649360000000001,4.64768,800,900
24.06.2024 07:20:27.208,4.649190000000001,4.64754,1000,1000
24.06.2024 07:20:36.740,4.649360000000001,4.647690000000001,900,1100
24.06.2024 07:20:41.050,4.6494100000000005,4.64771,900,1100
24.06.2024 07:20:51.224,4.64946,4.6477200000000005,600,1000
24.06.2024 07:20:59.760,4.64952,4.64783,1200,1100
24.06.2024 07:21:00.111,4.649580000000001,4.647950000000001,400,1200
24.06.2024 07:21:00.462,4.6496900000000005,4.648040000000001,1200,1000
24.06.2024 07:21:10.684,4.649730000000001,4.6480500000000005,1300,1200
24.06.2024 07:21:12.937,4.649830000000001,4.6481200000000005,800,700
24.06.2024 07:21:13.039,4.64991,4.64827,500,1100
24.06.2024 07:21:14.997,4.65001,4.64836,1100,500
24.06.2024 07:21:15.548,4.649890000000001,4.648180000000001,1300,700
24.06.2024 07:21:25.618,4.64992,4.64815,1000,500
24.06.2024 07:21:31.543,4.64981,4.64814,400,1300
24.06.2024 07:21:31.693,4.64965,4.6480500000000005,1200,800
24.06.2024 07:21:41.712,4.649730000000001,4.64805,1200,600
24.06.2024 07:21:46.623,4.64966,4.64796,900,900
24.06.2024 07:21:46.824,4.649590000000001,4.64794,1000,800
24.06.2024 07:22:04.503,4.6495,4.64785,700,1200
24.06.2024 07:22:04.755,4.6493400000000005,4.64763,1200,600
24.06.2024 07:22:13.675,4.649500000000001,4.647800000000001,1200,1200
24.06.2024 07:22:13.875,4.649540000000001,4.64792,600,700
24.06.2024 07:22:24.111,4.64949,4.64786,800,600
24.06.2024 07:22:36.793,4.64951,4.647889999999999,700,1100
24.06.2024 07:22:44.714,4.649450000000001,4.64774,700,900
24.06.2024 07:22:46.068,4.649490000000001,4.64784,900,800
24.06.2024 07:22:53.684,4.64958,4.64787,1200,800
24.06.2024 07:22:54.186,4.649650000000001,4.64796,600,1100
24.06.2024 07:22:56.769,4.64982,4.64808,1300,900
24.06.2024 07:23:05.039,4.6499500000000005,4.64826,500,600
24.06.2024 07:23:10.049,4.649979999999999,4.64829,900,1100
24.06.2024 07:23:10.605,4.6499500000000005,4.64829,1400,1100
24.06.2024 07:23:19.871,4.65006,4.6483300000000005,500,500
24.06.2024 07:23:26.094,4.6500900000000005,4.64838,600,1000
24.06.2024 07:23:26.146,4.650200000000001,4.648540000000001,1000,600
24.06.2024 07:23:27.551,4.65028,4.648610000000001,600,400
24.06.2024 07:23:38.627,4.65037,4.6488000000000005,1200,1100
24.06.2024 07:23:41.383,4.65042,4.64873,1100,800
24.06.2024 07:23:51.554,4.65052,4.64884,1100,1200
24.06.2024 07:24:01.616,4.650510000000001,4.64884,400,600
24.06.2024 07:24:07.125,4.650370000000001,4.64876,600,600
24.06.2024 07:24:17.149,4.650399999999999,4.648720000000001,800,1100
24.06.2024 07:24:27.473,4.65038,4.64874,1100,500
24.06.2024 07:24:32.183,4.650440000000001,4.648840000000001,400,1100
24.06.2024 07:24:42.359,4.6504900000000005,4.64881,800,1000
24.06.2024 07:24:45.464,4.65033,4.648670000000001,700,800
24.06.2024 07:24:47.769,4.6502300000000005,4.64862,1200,1300
24.06.2024 07:24:51.079,4.650180000000001,4.6485199999999995,500,400
24.06.2024 07:24:56.942,4.65015,4.64845,1300,1000
24.06.2024 07:24:57.246,4.649990000000001,4.64837,1200,500
24.06.2024 07:25:03.513,4.650030000000001,4.64832,600,700
24.06.2024 07:25:04.115,4.64992,4.64824,1200,1300
24.06.2024 07:25:09.084,4.64998,4.64833,1100,400
24.06.2024 07:25:11.391,4.65012,4.6484000000000005,1000,500
24.06.2024 07:25:16.656,4.6502300000000005,4.6484700000000005,400,600
24.06.2024 07:25:18.211,4.65029,4.6486600000000005,900,1400
24.06.2024 07:25:21.719,4.65037,4.6487,600,600
24.06.2024 07:25:23.473,4.65042,4.6487300000000005,1000,800
24.06.2024 07:25:29.938,4.6505,4.64882,600,1400
24.06.2024 07:25:40.438,4.6505600000000005,4.648840000000001,1300,600
24.06.2024 07:25:50.412,4.65059,4.648890000000001,1100,1300
24.06.2024 07:25:59.939,4.65066,4.648930000000001,700,1200
24.06.2024 07:26:10.722,4.6506799999999995,4.64902,700,500
24.06.2024 07:26:10.823,4.65081,4.64913,1200,900
24.06.2024 07:26:20.997,4.65078,4.64913,900,1100
24.06.2024 07:26:29.466,4.65088,4.64921,700,1300
24.06.2024 07:26:29.619,4.650980000000001,4.64922,1100,1200
24.06.2024 07:26:29.822,4.65084,4.64921,800,1200
24.06.2024 07:26:31.482,4.650950000000001,4.64927,900,900
24.06.2024 07:26:31.632,4.65101,4.64935,1300,800
24.06.2024 07:26:31.683,4.65114,4.64945,700,800
24.06.2024 07:26:36.290,4.651230000000001,4.64957,900,800
24.06.2024 07:26:36.341,4.65136,4.649650000000001,600,600
24.06.2024 07:26:40.466,4.65146,4.64975,1000,600
24.06.2024 07:26:47.529,4.6513800000000005,4.6496200000000005,600,1000
24.06.2024 07:26:50.986,4.65126,4.6495299999999995,1400,800
24.06.2024 07:26:51.238,4.651140000000001,4.6495,800,900
24.06.2024 07:26:53.041,4.65121,4.6496200000000005,1200,1000
24.06.2024 07:27:03.166,4.65121,4.64953,1300,1200
24.06.2024 07:27:04.170,4.651110000000001,4.64944,1100,1000
24.06.2024 07:27:05.022,4.651260000000001,4.64954,700,400
24.06.2024 07:27:07.605,4.6511700000000005,4.649450000000001,800,600
24.06.2024 07:27:13.823,4.65103,4.6494,1200,1300
24.06.2024 07:27:13.874,4.65097,4.649360000000001,800,500
24.06.2024 07:27:16.078,4.651090000000001,4.64944,900,400
24.06.2024 07:27:16.128,4.6511700000000005,4.64951,600,600
24.06.2024 07:27:22.991,4.65127,4.649520000000001,900,700
24.06.2024 07:27:25.251,4.6513,4.6496200000000005,600,500
24.06.2024 07:27:25.903,4.6513800000000005,4.64968,700,1000
24.06.2024 07:27:27.055,4.65127,4.64965,700,900
24.06.2024 07:27:29.058,4.6512,4.649540000000001,1400,900
24.06.2024 07:27:36.790,4.65125,4.64961,1000,600
24.06.2024 07:27:42.451,4.6514500000000005,4.64975,1000,800
24.06.2024 07:27:53.778,4.651400000000001,4.649780000000001,700,700
24.06.2024 07:28:01.244,4.65136,4.6496699999999995,900,1100
24.06.2024 07:28:01.496,4.6513,4.649630000000001,1300,1200
24.06.2024 07:28:01.833,4.65112,4.64951,1300,500
24.06.2024 07:28:14.763,4.651230000000001,4.64946,1000,800
24.06.2024 07:28:16.066,4.651070000000001,4.64939,600,600
24.06.2024 07:28:16.267,4.651009999999999,4.6493400000000005,700,800
24.06.2024 07:28:18.320,4.65094,4.649290000000001,1300,1100
24.06.2024 07:28:22.231,4.651000000000001,4.64932,1100,1100
24.06.2024 07:28:29.146,4.650930000000001,4.64933,800,900
24.06.2024 07:28:29.900,4.65089,4.649190000000001,900,400
24.06.2024 07:28:34.482,4.65084,4.64911,1200,1000
24.06.2024 07:28:35.535,4.65071,4.6490100000000005,1300,700
24.06.2024 07:28:35.585,4.650779999999999,4.64918,1000,800
24.06.2024 07:28:46.709,4.650820000000001,4.649100000000001,1400,1000
24.06.2024 07:28:56.981,4.65095,4.64919,1300,600
24.06.2024 07:28:57.234,4.65099,4.649360000000001,1200,900
24.06.2024 07:28:59.265,4.6511700000000005,4.64949,700,700
24.06.2024 07:29:00.072,4.65109,4.64939,1000,1100
24.06.2024 07:29:00.773,4.650980000000001,4.649290000000001,1100,500
24.06.2024 07:29:10.990,4.65101,4.64932,1300,600
24.06.2024 07:29:14.903,4.65084,4.6491999999999996,1100,500
24.06.2024 07:29:14.953,4.650740000000001,4.6490800000000005,1300,700
24.06.2024 07:29:20.111,4.65069,4.64899,800,600
24.06.2024 07:29:28.178,4.65085,4.649150000000001,600,1000
24.06.2024 07:29:28.881,4.650860000000001,4.649240000000001,1000,1400
24.06.2024 07:29:33.834,4.650980000000001,4.64926,1100,900
24.06.2024 07:29:38.748,4.650880000000001,4.64913,800,1200
24.06.2024 07:29:45.819,4.6508199999999995,4.64908,1100,1000
24.06.2024 07:29:45.870,4.65067,4.64895,1200,500
24.06.2024 07:29:50.179,4.650600000000001,4.64886,700,400
24.06.2024 07:29:56.490,4.65066,4.64896,1200,1300
24.06.2024 07:30:00.291,4.65072,4.649,900,600
24.06.2024 07:30:00.393,4.65082,4.6491299999999995,500,1000
24.06.2024 07:30:06.959,4.65071,4.64906,1200,1400
24.06.2024 07:30:07.010,4.65064,4.64893,1300,700
24.06.2024 07:30:28.007,4.65058,4.64897,1100,1300
24.06.2024 07:30:40.207,4.650670000000001,4.64893,500,900
24.06.2024 07:30:40.258,4.65049,4.64878,500,1200
24.06.2024 07:30:40.509,4.65015,4.648490000000001,1400,500
24.06.2024 07:30:41.711,4.64999,4.64834,500,1100
24.06.2024 07:30:42.564,4.64996,4.64824,800,1300
24.06.2024 07:30:43.566,4.64985,4.6481900000000005,600,1400
24.06.2024 07:30:56.997,4.64987,4.64814,400,1000
24.06.2024 07:31:07.010,4.64984,4.64818,600,700
24.06.2024 07:31:07.962,4.64999,4.648280000000001,1400,1100
24.06.2024 07:31:08.465,4.64987,4.64816,1000,1200
24.06.2024 07:31:11.720,4.64998,4.64823,900,1200
24.06.2024 07:31:22.246,4.64994,4.64825,800,700
24.06.2024 07:31:22.599,4.65012,4.64838,1000,1300
24.06.2024 07:31:22.649,4.65016,4.648499999999999,600,700
24.06.2024 07:31:22.800,4.6502799999999995,4.64864,400,600
24.06.2024 07:31:23.403,4.650270000000001,4.64855,1100,700
24.06.2024 07:31:30.760,4.650340000000001,4.6487,900,900
24.06.2024 07:31:31.017,4.65046,4.64876,1200,800
24.06.2024 07:31:31.318,4.650330000000001,4.64862,500,800
24.06.2024 07:31:33.272,4.65043,4.64874,1300,900
24.06.2024 07:31:44.396,4.65035,4.648700000000001,1200,1300
24.06.2024 07:31:46.653,4.650450000000001,4.6488000000000005,500,1100
24.06.2024 07:31:57.327,4.65048,4.64882,600,400
24.06.2024 07:32:00.146,4.65057,4.64891,1000,1300
24.06.2024 07:32:10.173,4.65058,4.64887,400,1100
24.06.2024 07:32:12.979,4.6504199999999996,4.648820000000001,700,500
24.06.2024 07:32:15.185,4.65052,4.64888,800,900
24.06.2024 07:32:16.993,4.65058,4.6489400000000005,1300,800
24.06.2024 07:32:24.808,4.65066,4.64906,900,1300
24.06.2024 07:32:34.863,4.65066,4.64904,1000,1100
24.06.2024 07:32:41.780,4.6507700000000005,4.64906,1000,800
24.06.2024 07:32:41.831,4.650860000000001,4.6492,1400,700
24.06.2024 07:32:51.101,4.650729999999999,4.64915,1100,1100
24.06.2024 07:33:00.175,4.650670000000001,4.64898,600,1300
24.06.2024 07:33:00.728,4.65057,4.6489400000000005,500,1000
24.06.2024 07:33:00.778,4.6504900000000005,4.648840000000001,600,900
24.06.2024 07:33:00.879,4.650420000000001,4.648750000000001,1300,400
24.06.2024 07:33:06.019,4.650330000000001,4.64867,1100,800
24.06.2024 07:33:06.075,4.65022,4.648580000000001,1100,1300
24.06.2024 07:33:10.132,4.65015,4.64855,1000,1400
24.06.2024 07:33:18.345,4.65015,4.64846,800,700
24.06.2024 07:33:27.810,4.6502300000000005,4.648550000000001,900,1000
24.06.2024 07:33:39.891,4.65022,4.648529999999999,800,1200
24.06.2024 07:33:46.206,4.65033,4.64863,1200,900
24.06.2024 07:33:46.458,4.65039,4.6487300000000005,800,1300
24.06.2024 07:33:51.321,4.6505,4.64881,900,800
24.06.2024 07:33:53.226,4.65044,4.6487300000000005,600,800
24.06.2024 07:33:55.682,4.65026,4.6486,900,600
24.06.2024 07:33:59.889,4.650180000000001,4.64846,1100,800
24.06.2024 07:34:04.323,4.65026,4.64858,1000,900
24.06.2024 07:34:11.383,4.6500900000000005,4.64841,700,500
24.06.2024 07:34:11.484,4.6499,4.648300000000001,1400,900
24.06.2024 07:34:11.535,4.64987,4.6482,500,900
24.06.2024 07:34:12.887,4.64978,4.64811,1200,600
24.06.2024 07:34:18.250,4.64961,4.64799,600,700
24.06.2024 07:34:18.902,4.6495500000000005,4.64791,500,600
24.06.2024 07:34:19.203,4.6494599999999995,4.64776,1000,900
24.06.2024 07:34:19.405,4.64939,4.64762,1100,900
24.06.2024 07:34:23.864,4.649240000000001,4.64758,1100,800
24.06.2024 07:34:27.957,4.64911,4.64741,1400,500
24.06.2024 07:34:29.110,4.64907,4.647380000000001,700,1000
24.06.2024 07:34:32.168,4.6489,4.64723,900,1400
24.06.2024 07:34:35.772,4.64877,4.647060000000001,500,800
24.06.2024 07:34:36.975,4.64873,4.6470400000000005,1200,600
24.06.2024 07:34:41.538,4.64858,4.64689,900,800
24.06.2024 07:34:48.753,4.64855,4.64688,600,1100
24.06.2024 07:34:49.655,4.64858,4.64691,900,400
24.06.2024 07:34:51.510,4.64871,4.64704,1300,1300
24.06.2024 07:34:52.362,4.64885,4.6471599999999995,900,500
24.06.2024 07:34:52.865,4.64885,4.64721,1100,600
24.06.2024 07:34:52.915,4.64902,4.64737,1300,800
24.06.2024 07:34:55.151,4.64913,4.64743,1000,800
24.06.2024 07:34:57.158,4.649070000000001,4.64731,1400,800
24.06.2024 07:35:00.014,4.64899,4.64729,800,800
24.06.2024 07:35:00.115,4.64901,4.647349999999999,600,1000
24.06.2024 07:35:01.972,4.648910000000001,4.647279999999999,1300,1000
24.06.2024 07:35:03.825,4.64883,4.6471800000000005,1100,700
24.06.2024 07:35:04.728,4.64871,4.647060000000001,500,700
24.06.2024 07:35:05.530,4.64887,4.64712,800,1200
24.06.2024 07:35:13.495,4.649,4.64733,900,600
24.06.2024 07:35:13.596,4.649100000000001,4.64737,800,700
24.06.2024 07:35:24.352,4.6490100000000005,4.647399999999999,900,1100
24.06.2024 07:35:29.064,4.64898,4.647290000000001,400,900
24.06.2024 07:35:32.072,4.64885,4.647150000000001,1100,1300
24.06.2024 07:35:32.322,4.64881,4.64713,1300,1300
24.06.2024 07:35:33.124,4.64868,4.647,600,1400
24.06.2024 07:35:34.878,4.648770000000001,4.64714,1300,1200
24.06.2024 07:35:40.993,4.6487,4.646990000000001,1300,1100
24.06.2024 07:35:44.738,4.64865,4.64695,900,600
24.06.2024 07:35:54.212,4.64854,4.64689,1300,400
24.06.2024 07:36:00.124,4.64862,4.64693,1200,1200
24.06.2024 07:36:06.689,4.64871,4.64701,1400,600
24.06.2024 07:36:08.744,4.6484499999999995,4.64677,400,600
24.06.2024 07:36:12.614,4.648530000000001,4.64683,500,800
24.06.2024 07:36:13.215,4.64846,4.64672,500,1400
24.06.2024 07:36:17.825,4.64831,4.64655,1300,1200
24.06.2024 07:36:17.927,4.64823,4.64656,700,900
24.06.2024 07:36:18.331,4.6483300000000005,4.6466199999999995,500,1000
24.06.2024 07:36:19.082,4.64842,4.6468,600,900
24.06.2024 07:36:19.433,4.648490000000001,4.646780000000001,700,800
24.06.2024 07:36:20.536,4.64862,4.64688,700,1000
24.06.2024 07:36:21.738,4.64865,4.64707,1300,1400
24.06.2024 07:36:21.789,4.64878,4.64712,700,400
24.06.2024 07:36:31.658,4.6485199999999995,4.6469,1300,1300
24.06.2024 07:36:31.708,4.64838,4.6467,600,1300
24.06.2024 07:36:32.271,4.64827,4.64658,600,500
24.06.2024 07:36:32.922,4.64818,4.64649,1200,900
24.06.2024 07:36:35.626,4.648210000000001,4.64658,600,1400
24.06.2024 07:36:39.374,4.6483,4.64667,800,1200
24.06.2024 07:36:43.486,4.6482600000000005,4.64658,500,600
24.06.2024 07:36:47.947,4.6481,4.64647,400,1200
24.06.2024 07:36:49.451,4.648280000000001,4.6466,1100,1000
24.06.2024 07:36:52.509,4.6481200000000005,4.64647,800,1300
24.06.2024 07:36:52.761,4.64801,4.64639,1100,1200
24.06.2024 07:37:02.685,4.64807,4.646420000000001,1000,500
24.06.2024 07:37:03.719,4.64801,4.646319999999999,700,800
24.06.2024 07:37:05.275,4.648079999999999,4.646380000000001,400,1400
24.06.2024 07:37:08.232,4.64802,4.646260000000001,1200,700
24.06.2024 07:37:10.340,4.64787,4.6462200000000005,800,900
24.06.2024 07:37:10.441,4.64779,4.6461,1400,800
24.06.2024 07:37:20.964,4.6478,4.646170000000001,600,500
24.06.2024 07:37:27.078,4.64773,4.64605,500,400
24.06.2024 07:37:27.882,4.64762,4.646,1400,1200
24.06.2024 07:37:32.484,4.64776,4.64609,600,900
24.06.2024 07:37:36.294,4.647620000000001,4.64597,1100,1400
24.06.2024 07:37:39.502,4.64759,4.64593,400,1000
24.06.2024 07:37:41.756,4.647460000000001,4.64571,1200,500
24.06.2024 07:37:41.958,4.6473,4.64565,400,500
24.06.2024 07:37:42.059,4.6472299999999995,4.645560000000001,900,800
24.06.2024 07:37:45.365,4.64712,4.6455,1000,900
24.06.2024 07:37:45.618,4.64721,4.645510000000001,400,800
24.06.2024 07:37:46.773,4.647120000000001,4.645390000000001,900,400
24.06.2024 07:37:46.823,4.647240000000001,4.64552,1300,1000
24.06.2024 07:37:46.974,4.64714,4.64539,500,1400
24.06.2024 07:37:47.126,4.6471800000000005,4.64548,1100,800
24.06.2024 07:37:47.277,4.647270000000001,4.64564,500,900
24.06.2024 07:37:50.482,4.64722,4.645550000000001,400,600
24.06.2024 07:37:53.638,4.647240000000001,4.64558,500,800
24.06.2024 07:37:59.567,4.647270000000001,4.6455400000000004,400,800
24.06.2024 07:38:10.641,4.647279999999999,4.64564,1300,600
24.06.2024 07:38:13.950,4.64736,4.64571,700,600
24.06.2024 07:38:25.316,4.64738,4.64571,1000,1000
24.06.2024 07:38:32.187,4.64732,4.64559,700,1000
24.06.2024 07:38:33.289,4.647390000000001,4.6457500000000005,1200,1300
24.06.2024 07:38:43.310,4.6474400000000005,4.6456800000000005,900,900
24.06.2024 07:38:50.376,4.64735,4.64567,400,900
24.06.2024 07:38:55.674,4.6473700000000004,4.64563,500,500
24.06.2024 07:39:00.588,4.647260000000001,4.64559,1300,1100
24.06.2024 07:39:04.194,4.64722,4.64549,800,400
24.06.2024 07:39:15.870,4.64721,4.645490000000001,1300,400
24.06.2024 07:39:21.183,4.64729,4.64557,1000,1300
24.06.2024 07:39:28.793,4.647130000000001,4.64552,1000,800
24.06.2024 07:39:28.894,4.647260000000001,4.645650000000001,700,1200
24.06.2024 07:39:29.147,4.647390000000001,4.6456800000000005,1000,1100
24.06.2024 07:39:30.352,4.647460000000001,4.64578,600,600
24.06.2024 07:39:40.982,4.647410000000001,4.64579,1200,700
24.06.2024 07:39:45.542,4.6473,4.6456100000000005,1300,700
24.06.2024 07:39:48.951,4.64737,4.64572,700,700
24.06.2024 07:40:00.572,4.64734,4.64573,700,1000
24.06.2024 07:40:00.723,4.647480000000001,4.645720000000001,1000,600
24.06.2024 07:40:10.998,4.64744,4.6457500000000005,1300,600
24.06.2024 07:40:11.649,4.6473700000000004,4.6456800000000005,500,1100
24.06.2024 07:40:12.101,4.64743,4.64574,800,900
24.06.2024 07:40:15.809,4.64761,4.64589,800,1400
24.06.2024 07:40:17.262,4.647679999999999,4.645980000000001,1000,1200
24.06.2024 07:40:19.318,4.64782,4.64612,500,1100
24.06.2024 07:40:19.519,4.6476500000000005,4.64595,1300,700
24.06.2024 07:40:19.870,4.647740000000001,4.64607,1100,1000
24.06.2024 07:40:33.650,4.6478600000000005,4.64619,600,1200
24.06.2024 07:40:34.803,4.64803,4.646310000000001,600,600
24.06.2024 07:40:35.355,4.648140000000001,4.64637,1300,1300
24.06.2024 07:40:42.221,4.64821,4.64648,900,400
24.06.2024 07:40:44.876,4.64811,4.64636,700,800
24.06.2024 07:40:45.478,4.6477699999999995,4.64613,1300,900
24.06.2024 07:40:45.579,4.64747,4.64581,1100,800
24.06.2024 07:40:45.629,4.647370000000001,4.645690000000001,1000,1000
24.06.2024 07:40:56.064,4.6473700000000004,4.645700000000001,1200,1300
24.06.2024 07:40:56.264,4.647220000000001,4.6455400000000004,500,500
24.06.2024 07:40:56.365,4.64711,4.64549,700,700
24.06.2024 07:40:58.621,4.64681,4.645150000000001,1100,400
24.06.2024 07:40:58.774,4.64648,4.64483,1000,1200
24.06.2024 07:40:58.828,4.6466199999999995,4.644950000000001,1200,600
24.06.2024 07:40:59.036,4.646710000000001,4.64502,1200,500
24.06.2024 07:40:59.288,4.64678,4.64511,1300,1100
24.06.2024 07:41:01.143,4.646680000000001,4.6449300000000004,700,700
24.06.2024 07:41:01.745,4.64653,4.6447899999999995,600,1000
24.06.2024 07:41:01.946,4.64644,4.644750000000001,1100,1400
24.06.2024 07:41:02.146,4.6465000000000005,4.644800000000001,1200,1000
24.06.2024 07:41:03.449,4.6463,4.64464,1100,900
24.06.2024 07:41:06.528,4.64646,4.6447400000000005,1100,500
24.06.2024 07:41:09.434,4.64652,4.644880000000001,1300,1300
24.06.2024 07:41:11.036,4.646450000000001,4.64477,500,600
24.06.2024 07:41:16.094,4.64647,4.64477,400,1100
24.06.2024 07:41:24.763,4.64661,4.64487,500,600
24.06.2024 07:41:24.864,4.64652,4.6448,600,1200
24.06.2024 07:41:29.373,4.646680000000001,4.644950000000001,1000,1300
24.06.2024 07:41:29.678,4.646680000000001,4.6450700000000005,1000,1200
24.06.2024 07:41:30.380,4.64685,4.645180000000001,800,500
24.06.2024 07:41:32.223,4.646870000000001,4.64525,1400,1000
24.06.2024 07:41:34.380,4.647060000000001,4.645390000000001,1200,1200
24.06.2024 07:41:35.683,4.64717,4.645460000000001,900,800
24.06.2024 07:41:45.953,4.64712,4.645490000000001,1200,800
24.06.2024 07:41:50.761,4.647080000000001,4.64544,800,600
24.06.2024 07:41:50.862,4.64702,4.6453500000000005,1000,1300
24.06.2024 07:41:51.164,4.6468300000000005,4.64518,1300,1200
24.06.2024 07:41:53.219,4.6469000000000005,4.64519,1200,1300
24.06.2024 07:41:55.255,4.64698,4.64529,500,700
24.06.2024 07:41:58.614,4.64708,4.645410000000001,1300,1100
24.06.2024 07:42:03.325,4.64702,4.6452800000000005,900,700
24.06.2024 07:42:11.042,4.64702,4.6453999999999995,600,1400
24.06.2024 07:42:11.344,4.646980000000001,4.64526,1200,600
24.06.2024 07:42:13.451,4.6471,4.6454699999999995,800,1000
24.06.2024 07:42:13.652,4.64692,4.645270000000001,400,1400
24.06.2024 07:42:13.803,4.6471,4.64542,800,700
24.06.2024 07:42:14.004,4.64691,4.645270000000001,900,1400
24.06.2024 07:42:19.364,4.64721,4.64549,600,1200
24.06.2024 07:42:19.615,4.646990000000001,4.64529,500,1200
24.06.2024 07:42:31.012,4.646940000000001,4.6452,1100,600
24.06.2024 07:42:31.664,4.64707,4.6454,800,1000
24.06.2024 07:42:32.418,4.64712,4.64544,1300,500
24.06.2024 07:42:42.846,4.64721,4.645510000000001,800,900
24.06.2024 07:42:45.803,4.647390000000001,4.64575,600,500
24.06.2024 07:42:45.904,4.64714,4.645490000000001,400,700
24.06.2024 07:42:49.511,4.64711,4.6454699999999995,1200,1200
24.06.2024 07:42:51.844,4.647030000000001,4.64533,1300,1000
24.06.2024 07:42:51.948,4.64711,4.64545,1000,1200
24.06.2024 07:42:54.455,4.647010000000001,4.6453,1200,1200
24.06.2024 07:42:59.863,4.64711,4.6453999999999995,600,900
24.06.2024 07:43:03.824,4.64705,4.64531,900,1200
24.06.2024 07:43:09.586,4.64705,4.64545,400,1000
24.06.2024 07:43:12.441,4.64701,4.645300000000001,1300,1100
24.06.2024 07:43:14.446,4.646920000000001,4.64526,900,900
24.06.2024 07:43:14.749,4.6469700000000005,4.64531,800,900
24.06.2024 07:43:26.283,4.64707,4.64536,1100,1300
24.06.2024 07:43:28.844,4.64691,4.64526,700,600
24.06.2024 07:43:30.049,4.64686,4.6452,500,1200
24.06.2024 07:43:36.121,4.64677,4.64511,1300,1100
24.06.2024 07:43:41.029,4.64655,4.64489,700,500
24.06.2024 07:43:46.140,4.6464799999999995,4.64475,600,1000
24.06.2024 07:43:47.092,4.6465000000000005,4.644880000000001,1000,600
24.06.2024 07:43:52.134,4.646629999999999,4.64499,800,1400
24.06.2024 07:44:01.106,4.646730000000001,4.64504,1300,800
24.06.2024 07:44:11.580,4.6467600000000004,4.64505,500,900
24.06.2024 07:44:15.439,4.6465000000000005,4.64485,800,1000
24.06.2024 07:44:15.490,4.64642,4.64473,900,900
24.06.2024 07:44:15.540,4.64642,4.644730000000001,800,800
24.06.2024 07:44:16.442,4.646270000000001,4.64456,1200,700
24.06.2024 07:44:16.493,4.64609,4.64437,1100,400
24.06.2024 07:44:26.966,4.64614,4.64449,500,600
24.06.2024 07:44:27.167,4.646249999999999,4.64458,1300,800
24.06.2024 07:44:29.022,4.646319999999999,4.64463,1300,800
24.06.2024 07:44:31.177,4.64619,4.644480000000001,600,1200
24.06.2024 07:44:41.202,4.6461500000000004,4.644480000000001,700,900
24.06.2024 07:44:42.505,4.6462200000000005,4.6446,600,1100
24.06.2024 07:44:43.508,4.646310000000001,4.64462,1000,700
24.06.2024 07:44:51.247,4.64646,4.64475,600,800
24.06.2024 07:44:55.809,4.646380000000001,4.64463,1300,900
24.06.2024 07:44:57.164,4.646450000000001,4.64478,1300,1200
24.06.2024 07:44:57.966,4.646580000000001,4.644850000000001,700,1200
24.06.2024 07:44:58.518,4.64638,4.644769999999999,800,900
24.06.2024 07:45:03.579,4.6465000000000005,4.64485,1400,1200
24.06.2024 07:45:09.415,4.646649999999999,4.64496,1300,600
24.06.2024 07:45:19.384,4.64669,4.64502,1000,900
24.06.2024 07:45:30.810,4.646649999999999,4.64498,700,1200
24.06.2024 07:45:34.084,4.6465700000000005,4.64489,500,1000
24.06.2024 07:45:58.676,4.6466,4.644880000000001,600,600
24.06.2024 07:46:02.786,4.64651,4.644850000000001,900,1300
24.06.2024 07:46:11.066,4.646590000000001,4.64491,1400,1100
24.06.2024 07:46:13.922,4.64668,4.64502,1100,1300
24.06.2024 07:46:16.327,4.6467600000000004,4.64513,800,1300
24.06.2024 07:46:16.379,4.6468300000000005,4.64517,400,600
24.06.2024 07:46:16.932,4.646999999999999,4.64527,1200,600
24.06.2024 07:46:19.086,4.646990000000001,4.64538,1200,1400
24.06.2024 07:46:20.288,4.64695,4.645300000000001,900,1400
24.06.2024 07:46:21.239,4.64686,4.64519,1200,1200
24.06.2024 07:46:27.702,4.64699,4.64532,400,800
24.06.2024 07:46:30.960,4.64688,4.64515,500,1200
24.06.2024 07:46:36.754,4.64695,4.64533,600,1100
24.06.2024 07:46:42.114,4.64719,4.6455400000000004,800,800
24.06.2024 07:46:46.423,4.647360000000001,4.64567,1300,600
24.06.2024 07:46:46.624,4.64738,4.64574,500,900
24.06.2024 07:46:47.175,4.64747,4.64584,1200,1000
24.06.2024 07:46:54.988,4.64749,4.64572,1100,600
24.06.2024 07:47:05.189,4.64743,4.645700000000001,500,500
24.06.2024 07:47:16.466,4.647410000000001,4.64581,1200,900
24.06.2024 07:47:28.665,4.6475100000000005,4.6457500000000005,1300,900
24.06.2024 07:47:36.133,4.64734,4.645740000000001,1100,800
24.06.2024 07:47:41.094,4.647290000000001,4.64558,700,1100
24.06.2024 07:47:49.913,4.64714,4.645490000000001,1400,1300
24.06.2024 07:47:55.225,4.6471,4.64541,500,700
24.06.2024 07:47:56.227,4.64714,4.6455,1000,1000
24.06.2024 07:48:00.331,4.647150000000001,4.645500000000001,1400,1100
24.06.2024 07:48:03.540,4.6470400000000005,4.645360000000001,1000,1000
24.06.2024 07:48:03.591,4.647,4.64529,1200,1400
24.06.2024 07:48:05.545,4.64708,4.6454200000000005,700,1400
24.06.2024 07:48:06.398,4.647100000000001,4.6454,900,1000
24.06.2024 07:48:08.554,4.64724,4.6455400000000004,1300,1400
24.06.2024 07:48:20.132,4.64719,4.6455,1300,700
