Gmt time,Ask,Bid,AskVolume,BidVolume
24.06.2024 06:23:43.169,5.7026900000000005,5.70213,400,1100
24.06.2024 06:24:09.828,5.70268,5.702249999999999,1300,700
24.06.2024 06:24:10.380,5.70272,5.70225,900,500
24.06.2024 06:24:18.203,5.702719999999999,5.70217,500,900
24.06.2024 06:24:28.582,5.702780000000001,5.70228,500,1100
24.06.2024 06:24:28.632,5.702820000000001,5.702350000000001,1400,1400
24.06.2024 06:24:28.734,5.70284,5.70244,1300,1000
24.06.2024 06:24:31.844,5.702930000000001,5.70241,800,800
24.06.2024 06:24:31.895,5.7029700000000005,5.702490000000001,400,800
24.06.2024 06:24:32.096,5.70308,5.702570000000001,700,400
24.06.2024 06:24:36.042,5.7030199999999995,5.70246,1000,600
24.06.2024 06:24:36.092,5.70297,5.702500000000001,700,1200
24.06.2024 06:24:48.126,5.702920000000001,5.7024,500,600
24.06.2024 06:24:51.437,5.70285,5.702330000000001,500,800
24.06.2024 06:24:52.241,5.702820000000001,5.702310000000001,1100,1300
24.06.2024 06:24:58.457,5.70291,5.70232,500,1300
24.06.2024 06:25:21.059,5.70293,5.70232,600,600
24.06.2024 06:25:21.160,5.702990000000001,5.702540000000001,700,600
24.06.2024 06:25:21.612,5.703060000000001,5.70247,1100,700
24.06.2024 06:25:25.120,5.703060000000001,5.70253,1400,800
24.06.2024 06:25:31.486,5.70303,5.70246,1300,400
24.06.2024 06:25:31.939,5.70303,5.702590000000001,900,1100
24.06.2024 06:25:32.040,5.70303,5.70256,700,1000
24.06.2024 06:25:33.845,5.70309,5.70261,400,1200
24.06.2024 06:25:35.850,5.703,5.70256,500,1000
24.06.2024 06:25:44.270,5.7031,5.70259,500,500
24.06.2024 06:25:53.124,5.703070000000001,5.70248,1000,900
24.06.2024 06:26:07.058,5.703060000000001,5.70254,700,800
24.06.2024 06:26:07.610,5.70311,5.70262,1300,500
24.06.2024 06:26:08.463,5.70313,5.70263,1100,500
24.06.2024 06:26:19.190,5.703110000000001,5.70262,800,400
24.06.2024 06:26:21.346,5.70314,5.7025999999999994,900,700
24.06.2024 06:26:24.505,5.70312,5.70268,400,500
24.06.2024 06:26:24.656,5.7032300000000005,5.7026699999999995,600,1200
24.06.2024 06:26:35.244,5.7032300000000005,5.70279,800,500
24.06.2024 06:26:35.750,5.70324,5.70282,800,1200
24.06.2024 06:26:39.008,5.70332,5.70287,1200,400
24.06.2024 06:26:39.060,5.70346,5.70296,2000,700
24.06.2024 06:26:49.035,5.70344,5.70287,900,800
24.06.2024 06:26:50.490,5.70333,5.70286,1400,900
24.06.2024 06:26:50.541,5.70327,5.702850000000001,600,500
24.06.2024 06:26:50.742,5.70326,5.70278,1400,900
24.06.2024 06:26:52.948,5.70317,5.70274,1100,400
24.06.2024 06:27:01.030,5.703110000000001,5.7027,400,1100
24.06.2024 06:27:01.232,5.70309,5.70262,1200,400
24.06.2024 06:27:01.534,5.703200000000001,5.70263,800,1400
24.06.2024 06:27:03.038,5.7031,5.702660000000001,1200,1000
24.06.2024 06:27:03.340,5.703150000000001,5.702710000000001,1400,1300
24.06.2024 06:27:03.792,5.703150000000001,5.70261,1300,700
24.06.2024 06:27:06.300,5.70312,5.7027,1400,1300
24.06.2024 06:27:13.573,5.7032300000000005,5.702710000000001,1100,1100
24.06.2024 06:27:19.942,5.70318,5.70266,1300,700
24.06.2024 06:27:20.896,5.7031,5.7026699999999995,600,900
24.06.2024 06:27:31.877,5.703060000000001,5.70257,1200,1300
24.06.2024 06:27:34.967,5.703010000000001,5.70259,800,800
24.06.2024 06:27:35.118,5.703130000000001,5.702600000000001,1200,500
24.06.2024 06:27:37.175,5.70314,5.70265,1100,1400
24.06.2024 06:27:41.240,5.70309,5.70263,700,1300
24.06.2024 06:27:43.448,5.703110000000001,5.70261,1100,1400
24.06.2024 06:27:48.361,5.703130000000001,5.70266,800,1200
24.06.2024 06:27:51.519,5.70301,5.70255,1400,1100
24.06.2024 06:27:51.569,5.70296,5.70256,1300,1000
24.06.2024 06:27:51.621,5.702960000000001,5.70249,1300,1000
24.06.2024 06:27:53.828,5.70286,5.70246,700,500
24.06.2024 06:27:58.890,5.702990000000001,5.70256,900,1400
24.06.2024 06:28:03.000,5.70307,5.702610000000001,900,700
24.06.2024 06:28:10.496,5.70312,5.7026,400,1200
24.06.2024 06:28:19.530,5.70309,5.702580000000001,600,600
24.06.2024 06:28:20.496,5.703150000000001,5.70261,800,900
24.06.2024 06:28:20.998,5.7031600000000005,5.7026900000000005,1300,400
24.06.2024 06:28:28.322,5.7032,5.70272,500,1100
24.06.2024 06:28:29.825,5.703180000000001,5.7026699999999995,1200,1400
24.06.2024 06:28:38.049,5.7031,5.70256,1300,500
24.06.2024 06:28:43.670,5.703060000000001,5.7025500000000005,1300,1400
24.06.2024 06:28:44.424,5.70312,5.702540000000001,700,900
24.06.2024 06:28:51.297,5.703110000000001,5.702630000000001,400,1100
24.06.2024 06:28:52.250,5.70311,5.70256,1400,900
24.06.2024 06:28:53.955,5.703150000000001,5.70259,700,1100
24.06.2024 06:28:59.323,5.70307,5.70257,1100,1300
24.06.2024 06:29:00.477,5.70304,5.70254,1000,800
24.06.2024 06:29:01.983,5.70307,5.70241,1200,1400
24.06.2024 06:29:03.187,5.70301,5.7024799999999995,500,900
24.06.2024 06:29:08.103,5.7030400000000006,5.70245,600,1300
24.06.2024 06:29:09.408,5.703060000000001,5.70248,800,900
24.06.2024 06:29:09.910,5.70308,5.70247,500,1400
24.06.2024 06:29:12.668,5.70292,5.70237,1300,1400
24.06.2024 06:29:12.769,5.70291,5.70238,800,1100
24.06.2024 06:29:12.971,5.70284,5.70233,1300,1400
24.06.2024 06:29:15.210,5.70286,5.7022699999999995,1300,600
24.06.2024 06:29:19.729,5.70285,5.7022900000000005,1100,1200
24.06.2024 06:29:19.830,5.70293,5.70244,1100,500
24.06.2024 06:29:20.132,5.70286,5.70241,800,1000
24.06.2024 06:29:32.063,5.70296,5.702500000000001,600,700
24.06.2024 06:29:32.166,5.70299,5.70254,500,1000
24.06.2024 06:29:32.368,5.703,5.702590000000001,600,1400
24.06.2024 06:29:32.619,5.70309,5.702640000000001,1000,1200
24.06.2024 06:29:33.722,5.703060000000001,5.7026,900,900
24.06.2024 06:29:41.390,5.70301,5.70247,700,1300
24.06.2024 06:29:41.641,5.7028799999999995,5.702400000000001,1100,900
24.06.2024 06:29:43.797,5.70287,5.70237,1100,1200
24.06.2024 06:29:43.948,5.70291,5.70242,600,500
24.06.2024 06:29:53.699,5.70282,5.702380000000001,900,700
24.06.2024 06:29:58.465,5.70281,5.70229,1100,1300
24.06.2024 06:29:58.665,5.70281,5.70238,800,500
24.06.2024 06:29:58.766,5.702940000000001,5.70241,1200,1000
24.06.2024 06:30:00.525,5.702920000000001,5.702470000000001,900,800
24.06.2024 06:30:03.133,5.703,5.70261,600,400
24.06.2024 06:30:03.635,5.703100000000001,5.7026200000000005,1300,500
24.06.2024 06:30:13.004,5.7031,5.70262,1000,900
24.06.2024 06:30:17.717,5.70315,5.70269,600,500
24.06.2024 06:30:26.241,5.70312,5.702579999999999,600,700
24.06.2024 06:30:28.596,5.703130000000001,5.70263,600,1000
24.06.2024 06:30:44.946,5.70321,5.702710000000001,1200,1100
24.06.2024 06:30:46.099,5.7032300000000005,5.70277,1100,900
24.06.2024 06:30:48.405,5.7032300000000005,5.70284,1100,1000
24.06.2024 06:30:48.506,5.703380000000001,5.70309,1000,600
24.06.2024 06:30:49.008,5.70351,5.7030400000000006,1300,700
24.06.2024 06:30:54.940,5.7035800000000005,5.703060000000001,700,800
24.06.2024 06:30:54.991,5.70361,5.70311,800,800
24.06.2024 06:30:55.544,5.70364,5.70322,800,600
24.06.2024 06:30:59.805,5.70366,5.70316,500,1100
24.06.2024 06:30:59.906,5.70363,5.70312,1400,500
24.06.2024 06:31:00.160,5.703530000000001,5.703110000000001,500,1100
24.06.2024 06:31:01.114,5.703530000000001,5.7030400000000006,600,1300
24.06.2024 06:31:14.446,5.703460000000001,5.70305,1400,900
24.06.2024 06:31:20.669,5.703380000000001,5.7029700000000005,1200,800
24.06.2024 06:31:20.770,5.70335,5.70281,1300,1000
24.06.2024 06:31:28.520,5.7033000000000005,5.70281,1000,500
24.06.2024 06:31:31.335,5.70321,5.70278,700,1100
24.06.2024 06:31:31.640,5.7032300000000005,5.702660000000001,600,1400
24.06.2024 06:31:45.478,5.7032,5.70274,1300,700
24.06.2024 06:31:45.579,5.70331,5.702800000000001,900,600
24.06.2024 06:31:47.585,5.70332,5.70287,1000,400
24.06.2024 06:31:52.048,5.703340000000001,5.70289,900,800
24.06.2024 06:31:55.309,5.703350000000001,5.702890000000001,1200,1100
24.06.2024 06:31:55.410,5.70347,5.70305,700,1300
24.06.2024 06:31:55.962,5.70356,5.70305,1300,900
24.06.2024 06:31:59.873,5.703550000000001,5.70305,1200,1100
24.06.2024 06:32:10.222,5.70348,5.7030899999999995,1100,900
24.06.2024 06:32:20.203,5.703570000000001,5.70304,900,1100
24.06.2024 06:32:20.606,5.703460000000001,5.702990000000001,1000,600
24.06.2024 06:32:31.836,5.703530000000001,5.70307,1100,500
24.06.2024 06:32:32.038,5.70355,5.70312,1100,800
24.06.2024 06:32:32.691,5.70354,5.703070000000001,1300,1100
24.06.2024 06:32:49.864,5.70349,5.70298,500,500
24.06.2024 06:32:53.224,5.70356,5.70303,900,600
24.06.2024 06:33:10.517,5.70354,5.70305,600,1100
24.06.2024 06:33:13.124,5.70353,5.70301,1200,600
24.06.2024 06:33:27.060,5.70355,5.7030400000000006,500,800
24.06.2024 06:33:28.972,5.703530000000001,5.702990000000001,1200,1300
24.06.2024 06:33:29.174,5.703410000000001,5.70293,1300,1200
24.06.2024 06:33:29.275,5.703430000000001,5.7029,900,800
24.06.2024 06:33:29.427,5.70327,5.702800000000001,700,1200
24.06.2024 06:33:30.530,5.7033000000000005,5.7028,1400,1000
24.06.2024 06:33:40.155,5.70329,5.7028,500,500
24.06.2024 06:33:50.532,5.70329,5.702800000000001,1200,900
24.06.2024 06:33:59.054,5.703380000000001,5.70288,600,1300
24.06.2024 06:33:59.105,5.7033700000000005,5.702850000000001,900,600
24.06.2024 06:34:00.209,5.70344,5.70295,700,500
24.06.2024 06:34:00.310,5.7034400000000005,5.70293,900,1100
24.06.2024 06:34:08.579,5.70349,5.7030899999999995,900,900
24.06.2024 06:34:10.551,5.70347,5.702990000000001,1000,800
24.06.2024 06:34:22.242,5.703550000000001,5.70306,1300,500
24.06.2024 06:34:30.965,5.70352,5.70303,500,700
24.06.2024 06:34:35.527,5.70366,5.703050000000001,500,1000
24.06.2024 06:34:35.978,5.70359,5.70305,500,600
24.06.2024 06:34:38.687,5.70359,5.70307,500,1200
24.06.2024 06:34:43.401,5.70347,5.70299,1200,1200
24.06.2024 06:34:47.061,5.70355,5.703010000000001,600,1300
24.06.2024 06:34:47.112,5.70353,5.703060000000001,800,700
24.06.2024 06:34:56.101,5.70361,5.70301,1200,900
24.06.2024 06:34:56.202,5.70363,5.70314,1100,1300
24.06.2024 06:34:56.303,5.703830000000001,5.70336,1100,500
24.06.2024 06:34:56.606,5.7038,5.70327,1300,1400
24.06.2024 06:34:58.063,5.70383,5.70337,700,500
24.06.2024 06:35:05.885,5.703930000000001,5.70341,500,900
24.06.2024 06:35:06.190,5.70394,5.7034,900,1300
24.06.2024 06:35:06.241,5.704020000000001,5.7034899999999995,1300,1300
24.06.2024 06:35:13.462,5.70401,5.70352,1300,400
24.06.2024 06:35:13.764,5.704080000000001,5.70352,600,800
24.06.2024 06:35:13.865,5.70411,5.70365,1100,800
24.06.2024 06:35:13.967,5.704149999999999,5.70359,2100,900
24.06.2024 06:35:14.569,5.70409,5.703520000000001,500,1200
24.06.2024 06:35:14.720,5.7040500000000005,5.703450000000001,800,500
24.06.2024 06:35:15.423,5.704020000000001,5.7035800000000005,1100,900
24.06.2024 06:35:15.675,5.70413,5.703530000000001,800,700
24.06.2024 06:35:15.726,5.70418,5.70361,800,600
24.06.2024 06:35:17.532,5.7042,5.70371,900,400
24.06.2024 06:35:17.633,5.70421,5.703720000000001,600,1100
24.06.2024 06:35:18.386,5.70427,5.7037700000000005,1300,700
24.06.2024 06:35:24.790,5.70428,5.70368,1100,500
24.06.2024 06:35:26.046,5.704210000000001,5.7036,500,1100
24.06.2024 06:35:26.147,5.704129999999999,5.70361,1100,1100
24.06.2024 06:35:27.201,5.704180000000001,5.70361,1300,800
24.06.2024 06:35:28.306,5.70422,5.70366,1200,1300
24.06.2024 06:35:30.665,5.70427,5.703670000000001,1300,1200
24.06.2024 06:35:31.369,5.7042600000000006,5.70378,1300,1400
24.06.2024 06:35:36.283,5.70423,5.70375,800,700
24.06.2024 06:35:37.939,5.70418,5.703670000000001,1000,500
24.06.2024 06:35:43.704,5.70415,5.70366,900,400
24.06.2024 06:35:45.608,5.7041,5.7036,1400,1100
24.06.2024 06:35:46.911,5.704140000000001,5.70355,1200,600
24.06.2024 06:35:50.218,5.70413,5.70359,700,900
24.06.2024 06:35:56.886,5.70415,5.703570000000001,800,600
24.06.2024 06:35:57.890,5.70406,5.7035100000000005,1400,800
24.06.2024 06:35:57.991,5.7039800000000005,5.70345,600,500
24.06.2024 06:35:58.092,5.703930000000001,5.703410000000001,1400,1100
24.06.2024 06:35:58.294,5.704000000000001,5.70344,1000,600
24.06.2024 06:35:58.395,5.70408,5.70359,1200,1100
24.06.2024 06:36:00.113,5.70416,5.70359,1300,500
24.06.2024 06:36:00.766,5.7041,5.70363,1200,900
24.06.2024 06:36:02.120,5.704180000000001,5.703670000000001,700,900
24.06.2024 06:36:02.876,5.704160000000001,5.70365,900,700
24.06.2024 06:36:03.679,5.70405,5.703500000000001,900,1100
24.06.2024 06:36:04.281,5.7039800000000005,5.7034400000000005,700,700
24.06.2024 06:36:05.385,5.70406,5.7035,400,500
24.06.2024 06:36:08.443,5.70409,5.70354,1400,900
24.06.2024 06:36:13.108,5.704000000000001,5.70347,1200,1300
24.06.2024 06:36:13.359,5.70394,5.7034400000000005,1200,1100
24.06.2024 06:36:14.714,5.703900000000001,5.703400000000001,1200,500
24.06.2024 06:36:21.137,5.70387,5.7033000000000005,1000,1400
24.06.2024 06:36:21.238,5.703760000000001,5.7033000000000005,1000,1100
24.06.2024 06:36:21.892,5.70387,5.703340000000001,700,1000
24.06.2024 06:36:25.603,5.7039100000000005,5.70339,500,800
24.06.2024 06:36:26.656,5.704000000000001,5.70348,1000,1300
24.06.2024 06:36:31.471,5.70394,5.70336,900,700
24.06.2024 06:36:35.394,5.70411,5.70356,1500,1000
24.06.2024 06:36:36.047,5.70412,5.70361,1100,1400
24.06.2024 06:36:50.537,5.70417,5.70366,600,900
24.06.2024 06:36:53.496,5.7041,5.70356,1400,1100
24.06.2024 06:36:53.647,5.70399,5.70356,800,1000
24.06.2024 06:36:54.149,5.70397,5.70348,1300,1200
24.06.2024 06:36:54.401,5.7039,5.70345,1300,600
24.06.2024 06:37:02.075,5.703920000000001,5.7033499999999995,600,500
24.06.2024 06:37:02.376,5.7038899999999995,5.703320000000001,800,1200
24.06.2024 06:37:02.478,5.703900000000001,5.703399999999999,900,600
24.06.2024 06:37:04.033,5.7039100000000005,5.7034,1200,1200
24.06.2024 06:37:08.649,5.70389,5.703350000000001,1300,1300
24.06.2024 06:37:21.702,5.7038400000000005,5.70329,500,800
24.06.2024 06:37:21.853,5.703760000000001,5.70329,800,1200
24.06.2024 06:37:24.460,5.70385,5.70331,800,800
24.06.2024 06:37:24.561,5.70392,5.70338,900,1300
24.06.2024 06:37:30.728,5.7038400000000005,5.70329,800,600
24.06.2024 06:37:31.881,5.70394,5.703310000000001,1100,400
24.06.2024 06:37:32.935,5.7039,5.703320000000001,1300,1400
24.06.2024 06:37:33.487,5.703800000000001,5.703320000000001,1300,700
24.06.2024 06:37:46.724,5.70374,5.70321,1300,600
24.06.2024 06:37:49.533,5.70383,5.70331,400,700
24.06.2024 06:37:50.286,5.70377,5.70326,900,900
24.06.2024 06:37:55.085,5.703810000000001,5.703280000000001,400,900
24.06.2024 06:37:57.495,5.70392,5.7033000000000005,1900,900
24.06.2024 06:38:07.477,5.70392,5.70335,1300,1400
24.06.2024 06:38:07.779,5.70392,5.70328,1000,1300
24.06.2024 06:38:10.536,5.70388,5.703310000000001,400,1300
24.06.2024 06:38:10.787,5.7039100000000005,5.7033000000000005,700,800
24.06.2024 06:38:11.290,5.703930000000001,5.703390000000001,1400,1000
24.06.2024 06:38:13.447,5.70393,5.703420000000001,400,700
24.06.2024 06:38:14.551,5.70389,5.703430000000001,900,800
24.06.2024 06:38:16.208,5.70389,5.703340000000001,1100,900
24.06.2024 06:38:18.916,5.70397,5.703480000000001,800,600
24.06.2024 06:38:20.522,5.70401,5.70345,700,1000
24.06.2024 06:38:21.074,5.70408,5.703480000000001,800,1200
24.06.2024 06:38:21.175,5.70415,5.70356,700,1200
24.06.2024 06:38:25.087,5.70411,5.703670000000001,800,800
24.06.2024 06:38:25.538,5.70423,5.70362,1200,500
24.06.2024 06:38:29.854,5.704250000000001,5.703740000000001,900,1000
24.06.2024 06:38:30.961,5.70422,5.7036500000000006,1100,1200
24.06.2024 06:38:31.164,5.704330000000001,5.703860000000001,1100,1300
24.06.2024 06:38:31.370,5.70434,5.7039,800,500
24.06.2024 06:38:32.023,5.70439,5.70389,1100,1000
24.06.2024 06:38:34.832,5.70441,5.70394,800,500
24.06.2024 06:38:35.735,5.7044500000000005,5.70394,400,800
24.06.2024 06:38:40.200,5.704470000000001,5.70391,600,900
24.06.2024 06:38:50.282,5.704420000000001,5.70394,500,1300
24.06.2024 06:38:59.411,5.704390000000001,5.70392,900,1300
24.06.2024 06:39:00.314,5.704420000000001,5.70394,800,900
24.06.2024 06:39:01.419,5.70443,5.70386,600,800
24.06.2024 06:39:02.724,5.704410000000001,5.70392,500,500
24.06.2024 06:39:04.632,5.7043800000000005,5.70383,1300,400
24.06.2024 06:39:04.682,5.7044,5.703810000000001,800,800
24.06.2024 06:39:05.135,5.704400000000001,5.7039100000000005,1200,800
24.06.2024 06:39:06.840,5.704400000000001,5.70383,500,400
24.06.2024 06:39:15.102,5.704460000000001,5.70387,1300,700
24.06.2024 06:39:26.844,5.70439,5.70383,900,700
24.06.2024 06:39:30.004,5.70442,5.70386,1100,800
24.06.2024 06:39:33.012,5.70441,5.70377,700,400
24.06.2024 06:39:33.063,5.704350000000001,5.70371,400,900
24.06.2024 06:39:33.214,5.70429,5.703710000000001,900,400
24.06.2024 06:39:34.267,5.704220000000001,5.703600000000001,800,1400
24.06.2024 06:39:34.619,5.7041,5.70361,1200,500
24.06.2024 06:39:36.827,5.7041,5.70361,1000,1100
24.06.2024 06:39:36.878,5.70403,5.7035100000000005,1000,1200
24.06.2024 06:39:39.236,5.70406,5.7034400000000005,800,700
24.06.2024 06:39:50.067,5.70401,5.703390000000001,400,1200
24.06.2024 06:39:50.168,5.703950000000001,5.70342,900,800
24.06.2024 06:39:51.874,5.70402,5.7034,600,1200
24.06.2024 06:39:57.174,5.70396,5.703370000000001,400,900
24.06.2024 06:40:01.037,5.703850000000001,5.703380000000001,1000,600
24.06.2024 06:40:11.271,5.70389,5.70335,500,1300
24.06.2024 06:40:13.126,5.70373,5.70312,1300,1000
24.06.2024 06:40:13.177,5.70367,5.703060000000001,1200,1200
24.06.2024 06:40:13.330,5.703410000000001,5.7029000000000005,1200,1400
24.06.2024 06:40:13.380,5.703480000000001,5.70288,700,600
24.06.2024 06:40:15.538,5.70341,5.70282,600,1400
24.06.2024 06:40:15.739,5.703390000000001,5.70278,1300,600
24.06.2024 06:40:20.902,5.70333,5.70274,800,600
24.06.2024 06:40:22.006,5.70326,5.7027600000000005,500,1100
24.06.2024 06:40:23.762,5.703360000000001,5.70284,700,1000
24.06.2024 06:40:25.066,5.703390000000001,5.702840000000001,500,400
24.06.2024 06:40:25.168,5.70342,5.7029499999999995,1200,1100
24.06.2024 06:40:25.419,5.703460000000001,5.70286,1300,1100
24.06.2024 06:40:25.620,5.70345,5.702960000000001,400,900
24.06.2024 06:40:26.122,5.70345,5.70289,1100,1200
24.06.2024 06:40:28.279,5.70352,5.70295,500,1000
24.06.2024 06:40:28.780,5.7035100000000005,5.702930000000001,900,600
24.06.2024 06:40:30.107,5.703390000000001,5.70296,1100,1100
24.06.2024 06:40:36.428,5.7035100000000005,5.702929999999999,700,900
24.06.2024 06:40:36.480,5.70349,5.70303,1100,700
24.06.2024 06:40:40.093,5.703450000000001,5.70301,600,800
24.06.2024 06:40:40.546,5.7034400000000005,5.702990000000001,800,500
24.06.2024 06:40:50.376,5.70333,5.702850000000001,700,1200
24.06.2024 06:40:52.032,5.70343,5.702940000000001,800,1300
24.06.2024 06:40:52.433,5.70341,5.70293,800,1300
24.06.2024 06:40:56.145,5.703340000000001,5.7028300000000005,1400,400
24.06.2024 06:41:01.713,5.703270000000001,5.70285,1200,1200
24.06.2024 06:41:04.822,5.703200000000001,5.70264,700,900
24.06.2024 06:41:04.924,5.70311,5.7026699999999995,700,500
24.06.2024 06:41:05.125,5.703180000000001,5.70272,1300,900
24.06.2024 06:41:05.176,5.703220000000001,5.7026900000000005,1000,900
24.06.2024 06:41:10.543,5.70328,5.7026200000000005,1100,800
24.06.2024 06:41:11.071,5.7031600000000005,5.7025999999999994,1400,500
24.06.2024 06:41:21.253,5.7031600000000005,5.70265,700,900
24.06.2024 06:41:25.318,5.70322,5.70269,1400,900
24.06.2024 06:41:25.419,5.703290000000001,5.70282,400,1200
24.06.2024 06:41:25.722,5.70331,5.70282,500,500
24.06.2024 06:41:25.924,5.70338,5.70288,600,1000
24.06.2024 06:41:31.237,5.703340000000001,5.70287,1300,900
24.06.2024 06:41:31.387,5.70335,5.70281,700,1300
24.06.2024 06:41:39.862,5.703400000000001,5.7029000000000005,2100,1100
24.06.2024 06:41:40.866,5.703340000000001,5.70277,700,1400
24.06.2024 06:41:41.719,5.70334,5.70277,900,1100
24.06.2024 06:41:41.820,5.70335,5.70286,600,600
24.06.2024 06:41:43.325,5.70335,5.7028,1100,1300
24.06.2024 06:41:52.272,5.703250000000001,5.702730000000001,600,1100
24.06.2024 06:41:55.232,5.70328,5.70272,1300,1000
24.06.2024 06:41:58.392,5.70339,5.7028300000000005,1100,500
24.06.2024 06:42:02.055,5.703410000000001,5.70282,500,1200
24.06.2024 06:42:03.009,5.7034899999999995,5.702870000000001,400,600
24.06.2024 06:42:03.260,5.703390000000001,5.70288,1100,700
24.06.2024 06:42:03.561,5.70339,5.7028,500,500
24.06.2024 06:42:09.528,5.70334,5.70279,900,900
24.06.2024 06:42:12.084,5.70341,5.70281,500,500
24.06.2024 06:42:27.098,5.70339,5.7029,1000,1000
24.06.2024 06:42:27.199,5.70336,5.702820000000001,1300,1400
24.06.2024 06:42:33.468,5.7034199999999995,5.70293,600,500
24.06.2024 06:42:34.071,5.70336,5.70281,1100,900
24.06.2024 06:42:34.172,5.70328,5.702780000000001,1300,1400
24.06.2024 06:42:39.893,5.7033700000000005,5.70279,700,1000
24.06.2024 06:42:40.695,5.70335,5.702780000000001,1200,900
24.06.2024 06:42:45.207,5.703290000000001,5.702850000000001,700,500
24.06.2024 06:42:47.262,5.7033000000000005,5.70278,1000,500
24.06.2024 06:42:48.114,5.70325,5.70268,1000,1400
24.06.2024 06:42:50.170,5.703130000000001,5.702560000000001,900,1200
24.06.2024 06:42:51.129,5.70315,5.70272,1100,1000
24.06.2024 06:42:53.434,5.703200000000001,5.70268,2300,400
24.06.2024 06:42:57.444,5.7032300000000005,5.70271,800,500
24.06.2024 06:42:57.595,5.703290000000001,5.70277,700,1200
24.06.2024 06:42:57.796,5.70326,5.70274,1400,800
24.06.2024 06:43:01.457,5.703200000000001,5.70267,1200,1200
24.06.2024 06:43:02.309,5.7032300000000005,5.702710000000001,700,1300
24.06.2024 06:43:03.613,5.703,5.7024300000000006,600,800
24.06.2024 06:43:03.664,5.7029,5.70246,600,800
24.06.2024 06:43:03.715,5.70289,5.7023600000000005,500,1400
24.06.2024 06:43:10.825,5.7029000000000005,5.7024,900,500
24.06.2024 06:43:17.396,5.70294,5.7024300000000006,1900,400
24.06.2024 06:43:21.909,5.7029700000000005,5.702350000000001,700,800
24.06.2024 06:43:22.966,5.702930000000001,5.702380000000001,1400,900
24.06.2024 06:43:30.234,5.70294,5.702400000000001,1400,600
24.06.2024 06:44:00.084,5.70289,5.702450000000001,900,1000
24.06.2024 06:44:00.185,5.70305,5.70247,1900,1100
24.06.2024 06:44:00.588,5.70308,5.702500000000001,600,1000
24.06.2024 06:44:02.041,5.70303,5.702540000000001,900,800
24.06.2024 06:44:02.744,5.70298,5.70247,1300,1300
24.06.2024 06:44:04.952,5.70296,5.70237,1000,500
24.06.2024 06:44:12.072,5.70286,5.702420000000001,400,1100
24.06.2024 06:44:24.457,5.70291,5.7023600000000005,600,1100
24.06.2024 06:44:27.014,5.702890000000001,5.70235,1000,400
24.06.2024 06:44:27.215,5.70277,5.70234,800,800
24.06.2024 06:44:27.316,5.702820000000001,5.702310000000001,1300,1100
24.06.2024 06:44:30.505,5.7025500000000005,5.70209,1100,2200
24.06.2024 06:44:30.707,5.702540000000001,5.702020000000001,500,500
24.06.2024 06:44:31.059,5.70244,5.7019400000000005,1200,700
24.06.2024 06:44:31.210,5.702470000000001,5.702,500,700
24.06.2024 06:44:41.292,5.70242,5.701919999999999,700,1100
24.06.2024 06:44:41.594,5.70241,5.70193,1200,600
24.06.2024 06:44:47.811,5.70242,5.70188,600,500
24.06.2024 06:44:58.740,5.70246,5.70198,700,1200
24.06.2024 06:45:00.546,5.70248,5.70196,700,1300
24.06.2024 06:45:00.797,5.70243,5.70188,1200,600
24.06.2024 06:45:01.249,5.70239,5.701900000000001,700,1300
24.06.2024 06:45:08.444,5.70232,5.701849999999999,1300,600
24.06.2024 06:45:08.546,5.70231,5.70181,1000,1000
24.06.2024 06:45:09.098,5.70241,5.70188,900,1300
24.06.2024 06:45:29.204,5.70239,5.70186,700,600
24.06.2024 06:45:31.659,5.70223,5.70175,500,1100
24.06.2024 06:45:31.810,5.70231,5.70179,1400,400
24.06.2024 06:45:32.813,5.702320000000001,5.70181,900,400
24.06.2024 06:45:33.966,5.702350000000001,5.70189,600,400
24.06.2024 06:45:48.565,5.70238,5.70185,1100,1300
24.06.2024 06:46:06.061,5.70232,5.701919999999999,700,400
24.06.2024 06:46:15.034,5.702400000000001,5.70191,900,500
24.06.2024 06:46:30.524,5.70239,5.701880000000001,900,400
24.06.2024 06:46:38.943,5.702350000000001,5.70183,1300,1300
24.06.2024 06:46:48.467,5.702280000000001,5.701849999999999,1000,600
24.06.2024 06:46:52.426,5.702350000000001,5.70186,500,1400
24.06.2024 06:47:05.583,5.7023,5.701890000000001,1200,600
24.06.2024 06:47:08.490,5.70232,5.7017500000000005,700,1000
24.06.2024 06:47:12.049,5.702170000000001,5.7017500000000005,1100,600
24.06.2024 06:47:12.453,5.70216,5.70167,800,400
24.06.2024 06:47:12.654,5.7023,5.70177,1200,900
24.06.2024 06:47:12.755,5.70233,5.70184,800,900
24.06.2024 06:47:24.941,5.702380000000001,5.70188,800,400
24.06.2024 06:47:25.042,5.70242,5.702050000000001,800,1000
24.06.2024 06:47:25.193,5.702470000000001,5.70193,800,900
24.06.2024 06:47:35.271,5.70234,5.701910000000001,1000,1400
24.06.2024 06:47:39.213,5.702310000000001,5.70186,1000,900
24.06.2024 06:48:00.528,5.70231,5.7019,900,600
24.06.2024 06:48:05.142,5.70237,5.701910000000001,700,1200
24.06.2024 06:48:34.146,5.70242,5.70195,1000,800
24.06.2024 06:48:34.348,5.70256,5.70213,600,1100
24.06.2024 06:48:34.599,5.7025999999999994,5.70225,1200,1400
