Gmt time,Ask,Bid,AskVolume,BidVolume
24.06.2024 14:10:50.034,4.29224,4.29086,750,1000
24.06.2024 14:10:50.897,4.29223,4.2908800000000005,50,600
24.06.2024 14:10:53.707,4.292199999999999,4.29084,550,1000
24.06.2024 14:10:54.711,4.29211,4.29079,750,700
24.06.2024 14:10:56.717,4.29211,4.29085,550,900
24.06.2024 14:10:57.620,4.292160000000001,4.29094,850,1400
24.06.2024 14:10:57.771,4.2922899999999995,4.29091,250,700
24.06.2024 14:10:58.525,4.29226,4.29094,150,600
24.06.2024 14:10:58.777,4.29228,4.2909299999999995,450,600
24.06.2024 14:10:59.781,4.292260000000001,4.2910200000000005,550,1300
24.06.2024 14:11:00.132,4.292050000000001,4.29082,1000,400
24.06.2024 14:11:04.245,4.292130000000001,4.29097,400,1300
24.06.2024 14:11:11.753,4.29202,4.29089,1300,1100
24.06.2024 14:11:14.414,4.29213,4.2909500000000005,900,1100
24.06.2024 14:11:15.117,4.2922,4.29103,1400,900
24.06.2024 14:11:19.128,4.29207,4.290970000000001,600,500
24.06.2024 14:11:20.684,4.29218,4.291,1400,800
24.06.2024 14:11:24.645,4.29207,4.29089,1300,1100
24.06.2024 14:11:24.796,4.2920300000000005,4.290850000000001,1300,800
24.06.2024 14:11:24.897,4.29208,4.2909299999999995,800,500
24.06.2024 14:11:34.923,4.29209,4.29091,700,1300
24.06.2024 14:11:35.878,4.292190000000001,4.29099,1100,1400
24.06.2024 14:11:41.791,4.2923,4.29108,700,800
24.06.2024 14:11:41.842,4.29226,4.29105,800,1200
24.06.2024 14:11:43.547,4.29236,4.291040000000001,1200,600
24.06.2024 14:11:56.592,4.29236,4.29105,500,700
24.06.2024 14:12:04.517,4.292269999999999,4.2910900000000005,1200,1100
24.06.2024 14:12:04.619,4.29229,4.29106,500,500
24.06.2024 14:12:05.072,4.29223,4.291060000000001,400,500
24.06.2024 14:12:05.675,4.2922,4.29099,1400,1000
24.06.2024 14:12:05.776,4.29231,4.29105,500,1000
24.06.2024 14:12:06.178,4.29221,4.291049999999999,500,700
24.06.2024 14:12:06.831,4.29243,4.29116,1300,1200
24.06.2024 14:12:10.892,4.2925,4.2911600000000005,500,600
24.06.2024 14:12:13.151,4.29251,4.2911600000000005,250,1200
24.06.2024 14:12:13.803,4.29256,4.2912,850,400
24.06.2024 14:12:14.806,4.29229,4.29106,1200,1100
24.06.2024 14:12:15.358,4.29234,4.29111,600,1300
24.06.2024 14:12:16.061,4.292540000000001,4.29137,50,800
24.06.2024 14:12:16.714,4.292510000000001,4.2914200000000005,650,1000
24.06.2024 14:12:16.815,4.292540000000001,4.29155,350,1300
24.06.2024 14:12:16.866,4.29279,4.2914900000000005,750,800
24.06.2024 14:12:16.967,4.29276,4.2914900000000005,-50,1400
24.06.2024 14:12:17.118,4.29279,4.2914900000000005,350,1300
24.06.2024 14:12:17.871,4.292660000000001,4.2914,750,1200
24.06.2024 14:12:18.825,4.292650000000001,4.29134,150,1200
24.06.2024 14:12:18.875,4.29268,4.29136,850,700
24.06.2024 14:12:19.076,4.29265,4.29138,450,1300
24.06.2024 14:12:19.859,4.292680000000001,4.291390000000001,950,1100
24.06.2024 14:12:20.862,4.2927,4.29136,750,1400
24.06.2024 14:12:21.864,4.292700000000001,4.29145,350,1300
24.06.2024 14:12:22.869,4.292660000000001,4.291440000000001,550,400
24.06.2024 14:12:24.875,4.2927,4.29137,950,900
24.06.2024 14:12:25.629,4.29263,4.29134,450,1000
24.06.2024 14:12:25.883,4.29272,4.29139,250,800
24.06.2024 14:12:26.736,4.292660000000001,4.29147,50,400
24.06.2024 14:12:26.888,4.29276,4.2914900000000005,50,500
24.06.2024 14:12:27.891,4.29267,4.291460000000001,950,700
24.06.2024 14:12:30.498,4.292750000000001,4.29155,950,900
24.06.2024 14:12:30.600,4.29271,4.29162,650,1300
24.06.2024 14:12:30.902,4.29277,4.29161,750,500
24.06.2024 14:12:31.906,4.29275,4.2916099999999995,250,500
24.06.2024 14:12:32.007,4.292680000000001,4.29154,350,900
24.06.2024 14:12:32.158,4.292700000000001,4.291519999999999,50,1000
24.06.2024 14:12:32.911,4.292619999999999,4.29155,-50,500
24.06.2024 14:12:34.918,4.29265,4.29153,550,1200
24.06.2024 14:12:37.918,4.29267,4.291510000000001,750,800
24.06.2024 14:12:38.320,4.29276,4.291530000000001,450,700
24.06.2024 14:12:38.421,4.2927,4.291480000000001,750,1200
24.06.2024 14:12:38.924,4.292730000000001,4.29147,250,1000
24.06.2024 14:12:39.276,4.292660000000001,4.291550000000001,950,1000
24.06.2024 14:12:39.377,4.29285,4.29157,350,500
24.06.2024 14:12:39.528,4.2927800000000005,4.29171,450,1300
24.06.2024 14:12:39.630,4.2928299999999995,4.2918199999999995,250,600
24.06.2024 14:12:40.436,4.2928500000000005,4.291830000000001,750,1300
24.06.2024 14:12:40.788,4.29284,4.29178,-50,1000
24.06.2024 14:12:40.893,4.292960000000001,4.29178,750,1300
24.06.2024 14:12:42.005,4.2929900000000005,4.29172,150,900
24.06.2024 14:12:42.156,4.292960000000001,4.29176,350,500
24.06.2024 14:12:42.508,4.29302,4.2916099999999995,850,1300
24.06.2024 14:12:42.909,4.292970000000001,4.29163,-50,700
24.06.2024 14:12:43.261,4.293000000000001,4.291620000000001,350,1300
24.06.2024 14:12:43.563,4.2929,4.29153,1000,900
24.06.2024 14:12:44.266,4.29289,4.29148,1100,900
24.06.2024 14:12:47.327,4.29281,4.29139,1400,1200
24.06.2024 14:12:47.478,4.29289,4.29148,500,1200
24.06.2024 14:12:47.629,4.29282,4.29143,500,700
24.06.2024 14:12:47.781,4.29277,4.29139,1300,600
24.06.2024 14:12:47.982,4.29274,4.291530000000001,1300,500
24.06.2024 14:12:48.082,4.29285,4.29149,1100,1300
24.06.2024 14:12:48.133,4.29272,4.291520000000001,700,1300
24.06.2024 14:12:48.184,4.292820000000001,4.29147,800,1300
24.06.2024 14:12:49.639,4.29276,4.291480000000001,900,1000
24.06.2024 14:12:49.941,4.29282,4.2915399999999995,1000,1100
24.06.2024 14:12:49.992,4.29274,4.291530000000001,1300,900
24.06.2024 14:12:50.544,4.29286,4.29149,1000,500
24.06.2024 14:12:55.946,4.29293,4.2914900000000005,600,1300
24.06.2024 14:12:56.550,4.29281,4.29155,600,700
24.06.2024 14:12:59.308,4.2927,4.29142,900,1000
24.06.2024 14:12:59.409,4.29281,4.29146,800,1400
24.06.2024 14:12:59.662,4.29274,4.29141,700,600
24.06.2024 14:13:00.065,4.29268,4.2914,1000,1200
24.06.2024 14:13:00.115,4.29276,4.29134,600,700
24.06.2024 14:13:01.222,4.292490000000001,4.29125,1400,1100
24.06.2024 14:13:01.323,4.29251,4.2912,1000,800
24.06.2024 14:13:01.374,4.29241,4.29113,1000,600
24.06.2024 14:13:01.726,4.29246,4.291,500,1300
24.06.2024 14:13:02.129,4.29244,4.29112,1100,1000
24.06.2024 14:13:02.230,4.292179999999999,4.291,700,600
24.06.2024 14:13:02.582,4.29206,4.290630000000001,1000,900
24.06.2024 14:13:04.842,4.29202,4.2906200000000005,1200,1100
24.06.2024 14:13:07.352,4.29201,4.2907,1300,1000
24.06.2024 14:13:11.337,4.2923,4.29077,900,900
24.06.2024 14:13:11.388,4.29236,4.29083,900,1100
24.06.2024 14:13:11.542,4.29224,4.29063,600,700
24.06.2024 14:13:11.594,4.29232,4.29068,1200,700
24.06.2024 14:13:11.746,4.29238,4.290830000000001,600,800
24.06.2024 14:13:11.797,4.29239,4.290820000000001,800,350
24.06.2024 14:13:12.050,4.29229,4.290730000000001,400,750
24.06.2024 14:13:12.151,4.292230000000001,4.29079,1100,150
24.06.2024 14:13:12.503,4.292260000000001,4.29084,1000,250
24.06.2024 14:13:12.604,4.292070000000001,4.29079,1400,350
24.06.2024 14:13:12.655,4.2919,4.29047,1200,650
24.06.2024 14:13:12.706,4.291779999999999,4.2905500000000005,1000,550
24.06.2024 14:13:12.857,4.2917,4.290470000000001,500,750
24.06.2024 14:13:13.259,4.29169,4.29056,900,150
24.06.2024 14:13:13.310,4.291720000000001,4.29023,1000,750
24.06.2024 14:13:14.265,4.29171,4.29027,500,50
24.06.2024 14:13:15.319,4.29166,4.2902000000000005,700,550
24.06.2024 14:13:16.322,4.29166,4.29026,700,650
24.06.2024 14:13:17.326,4.29169,4.29024,1000,450
24.06.2024 14:13:19.733,4.29163,4.290179999999999,1200,850
24.06.2024 14:13:20.287,4.29182,4.290290000000001,1000,500
24.06.2024 14:13:20.689,4.29178,4.290190000000001,500,1100
24.06.2024 14:13:20.991,4.291799999999999,4.29035,1300,850
24.06.2024 14:13:21.142,4.29168,4.29037,1200,150
24.06.2024 14:13:21.996,4.291670000000001,4.2904,1300,350
24.06.2024 14:13:22.198,4.291650000000001,4.29042,1000,750
24.06.2024 14:13:23.051,4.29171,4.290240000000001,1100,250
24.06.2024 14:13:27.016,4.29167,4.29028,1100,750
24.06.2024 14:13:27.218,4.29171,4.2903,1300,50
24.06.2024 14:13:28.320,4.29166,4.290299999999999,500,450
24.06.2024 14:13:29.299,4.29169,4.29029,700,650
24.06.2024 14:13:29.400,4.2916,4.29026,400,50
24.06.2024 14:13:30.605,4.29164,4.29031,1400,250
24.06.2024 14:13:31.360,4.291580000000001,4.290240000000001,1400,350
24.06.2024 14:13:32.365,4.29155,4.29018,500,850
24.06.2024 14:13:33.369,4.291570000000001,4.290240000000001,600,150
24.06.2024 14:13:34.373,4.2916300000000005,4.290179999999999,500,150
24.06.2024 14:13:35.126,4.29164,4.29025,500,-50
24.06.2024 14:13:35.328,4.2916,4.29026,800,450
24.06.2024 14:13:36.382,4.29166,4.29024,500,350
24.06.2024 14:13:37.336,4.29164,4.2903,1100,150
24.06.2024 14:13:40.047,4.29157,4.290240000000001,1100,-50
24.06.2024 14:13:41.051,4.291600000000001,4.2903,800,250
24.06.2024 14:13:43.057,4.29157,4.29025,600,350
24.06.2024 14:13:44.060,4.29161,4.29024,700,950
24.06.2024 14:13:45.064,4.29161,4.290229999999999,500,950
24.06.2024 14:13:45.189,4.29165,4.29028,700,-50
24.06.2024 14:13:46.043,4.29156,4.2902700000000005,600,350
24.06.2024 14:13:48.051,4.29164,4.29027,500,150
24.06.2024 14:13:49.054,4.29162,4.29029,1300,-50
24.06.2024 14:13:50.508,4.29159,4.29021,1100,950
24.06.2024 14:13:54.520,4.29162,4.2902000000000005,1100,850
24.06.2024 14:13:55.075,4.291600000000001,4.29025,1200,450
24.06.2024 14:13:56.078,4.29154,4.29028,500,850
24.06.2024 14:13:57.185,4.29157,4.29029,1200,550
24.06.2024 14:13:57.386,4.29162,4.2902000000000005,1100,550
24.06.2024 14:14:01.097,4.29161,4.2902700000000005,1000,50
24.06.2024 14:14:02.100,4.29156,4.29025,1200,550
24.06.2024 14:14:03.605,4.29175,4.290240000000001,1000,900
24.06.2024 14:14:04.458,4.2917499999999995,4.290430000000001,800,400
24.06.2024 14:14:04.911,4.29232,4.2909,550,1100
24.06.2024 14:14:05.012,4.292190000000001,4.29086,700,400
24.06.2024 14:14:06.149,4.29237,4.29104,600,600
24.06.2024 14:14:06.701,4.29242,4.291120000000001,1250,900
24.06.2024 14:14:15.078,4.29255,4.29131,350,800
24.06.2024 14:14:15.179,4.29254,4.29129,650,1400
24.06.2024 14:14:15.280,4.29249,4.29135,550,900
24.06.2024 14:14:15.932,4.29253,4.29145,50,1100
24.06.2024 14:14:16.133,4.29255,4.2914699999999995,350,1200
24.06.2024 14:14:17.138,4.292700000000001,4.29152,150,1000
24.06.2024 14:14:18.092,4.29276,4.2915600000000005,650,1000
24.06.2024 14:14:18.995,4.292700000000001,4.29137,700,1300
24.06.2024 14:14:19.247,4.29265,4.29127,600,1200
24.06.2024 14:14:19.548,4.29259,4.29126,600,600
24.06.2024 14:14:19.800,4.29257,4.29126,500,1100
24.06.2024 14:14:20.854,4.292269999999999,4.29116,1200,700
24.06.2024 14:14:25.762,4.292230000000001,4.29108,600,1000
24.06.2024 14:14:35.999,4.29228,4.29105,600,600
24.06.2024 14:14:38.957,4.29229,4.29118,1200,1000
24.06.2024 14:14:51.100,4.29235,4.291200000000001,600,500
24.06.2024 14:14:51.652,4.29233,4.29112,900,1200
24.06.2024 14:14:53.709,4.2922,4.29106,600,1300
24.06.2024 14:14:55.265,4.292250000000001,4.29111,1000,500
24.06.2024 14:14:59.278,4.29248,4.29123,1300,800
24.06.2024 14:15:00.032,4.2924,4.2912300000000005,1200,800
24.06.2024 14:15:00.566,4.29251,4.291250000000001,500,500
24.06.2024 14:15:10.598,4.29248,4.291250000000001,800,1300
24.06.2024 14:15:17.120,4.29249,4.29128,1200,500
24.06.2024 14:15:17.222,4.29263,4.291320000000001,1300,800
24.06.2024 14:15:17.775,4.2926400000000005,4.29143,1200,1100
24.06.2024 14:15:18.380,4.292610000000001,4.2913499999999996,1400,1400
24.06.2024 14:15:21.994,4.29242,4.29117,1200,1200
24.06.2024 14:15:22.245,4.292470000000001,4.29127,1300,600
24.06.2024 14:15:25.257,4.29241,4.2912,1300,1000
24.06.2024 14:15:27.865,4.29232,4.29122,900,400
24.06.2024 14:15:32.078,4.29243,4.29131,700,1000
24.06.2024 14:15:41.789,4.292370000000001,4.29126,500,700
24.06.2024 14:15:41.940,4.29246,4.291270000000001,800,600
24.06.2024 14:15:53.220,4.29244,4.29126,600,1000
24.06.2024 14:15:53.371,4.292470000000001,4.2913,800,1000
24.06.2024 14:15:53.873,4.292590000000001,4.29141,1300,400
24.06.2024 14:15:53.924,4.29288,4.2910200000000005,150,400
24.06.2024 14:15:53.975,4.293590000000001,4.2929,800,500
24.06.2024 14:15:54.025,4.293570000000001,4.29271,1400,1650
24.06.2024 14:15:54.076,4.29356,4.29282,600,50
24.06.2024 14:15:54.127,4.294700000000001,4.29305,1200,900
24.06.2024 14:15:54.228,4.29448,4.29337,1100,650
24.06.2024 14:15:54.278,4.294560000000001,4.29337,500,550
24.06.2024 14:15:54.329,4.29468,4.29311,900,900
24.06.2024 14:15:54.481,4.29468,4.29312,1100,1200
24.06.2024 14:15:55.134,4.29469,4.29311,1000,600
24.06.2024 14:15:56.191,4.29457,4.29311,1200,1300
24.06.2024 14:15:58.992,4.2945,4.2929200000000005,500,800
24.06.2024 14:15:59.094,4.29374,4.29279,900,450
24.06.2024 14:15:59.145,4.293740000000001,4.292479999999999,1300,500
24.06.2024 14:15:59.195,4.29368,4.2924500000000005,1300,1000
24.06.2024 14:15:59.296,4.2935300000000005,4.292,600,450
24.06.2024 14:15:59.347,4.2935099999999995,4.29208,500,350
24.06.2024 14:15:59.498,4.29345,4.292,1200,650
24.06.2024 14:15:59.599,4.29331,4.29208,600,950
24.06.2024 14:15:59.700,4.293220000000001,4.29201,800,150
24.06.2024 14:15:59.952,4.2933,4.292000000000001,900,750
24.06.2024 14:16:00.054,4.2932,4.29206,1400,550
24.06.2024 14:16:00.306,4.29317,4.29199,600,950
24.06.2024 14:16:00.357,4.293200000000001,4.291720000000001,800,950
24.06.2024 14:16:00.408,4.293150000000001,4.29169,800,250
24.06.2024 14:16:00.559,4.2930600000000005,4.29174,700,650
24.06.2024 14:16:00.811,4.29309,4.29168,900,-50
24.06.2024 14:16:01.213,4.29295,4.29171,500,350
24.06.2024 14:16:01.314,4.2929,4.29148,1400,550
24.06.2024 14:16:01.465,4.2929699999999995,4.29146,800,750
24.06.2024 14:16:02.320,4.29298,4.291620000000001,900,550
24.06.2024 14:16:02.922,4.293030000000001,4.291650000000001,900,250
24.06.2024 14:16:03.324,4.293050000000001,4.2916,1300,250
24.06.2024 14:16:04.879,4.29288,4.29158,800,-50
24.06.2024 14:16:05.231,4.29283,4.29158,1400,850
24.06.2024 14:16:05.382,4.292930000000001,4.291410000000001,700,350
24.06.2024 14:16:05.483,4.292840000000001,4.291370000000001,1300,250
24.06.2024 14:16:05.584,4.29282,4.291380000000001,800,250
24.06.2024 14:16:06.589,4.29269,4.29122,900,50
24.06.2024 14:16:07.393,4.29265,4.29122,800,850
24.06.2024 14:16:07.494,4.292540000000001,4.29126,1400,350
24.06.2024 14:16:07.947,4.29262,4.29119,900,850
24.06.2024 14:16:07.998,4.292540000000001,4.29117,600,750
24.06.2024 14:16:08.099,4.29248,4.291250000000001,600,550
24.06.2024 14:16:08.200,4.29246,4.291010000000001,500,550
24.06.2024 14:16:09.253,4.29248,4.29103,700,50
24.06.2024 14:16:09.505,4.292479999999999,4.29098,900,350
24.06.2024 14:16:10.359,4.292520000000001,4.291119999999999,800,650
24.06.2024 14:16:11.363,4.29257,4.291010000000001,1400,50
24.06.2024 14:16:13.721,4.292520000000001,4.29099,400,1450
24.06.2024 14:16:15.751,4.29254,4.29102,700,350
24.06.2024 14:16:17.110,4.29254,4.29105,800,250
24.06.2024 14:16:19.318,4.292560000000001,4.2910200000000005,1300,800
24.06.2024 14:16:19.370,4.2926,4.29107,800,750
24.06.2024 14:16:19.471,4.29269,4.29113,1000,700
24.06.2024 14:16:19.974,4.29296,4.29142,1000,1100
24.06.2024 14:16:20.125,4.29283,4.29136,1300,150
24.06.2024 14:16:21.380,4.292840000000001,4.29126,800,1100
24.06.2024 14:16:26.396,4.292820000000001,4.29127,800,250
24.06.2024 14:16:30.359,4.2928500000000005,4.29132,1300,800
24.06.2024 14:16:31.112,4.2928500000000005,4.29127,700,1300
24.06.2024 14:16:35.628,4.29286,4.29128,1100,1400
24.06.2024 14:16:41.784,4.292890000000001,4.29126,900,1200
24.06.2024 14:16:44.189,4.29295,4.291360000000001,900,1000
24.06.2024 14:16:44.440,4.29299,4.291390000000001,900,1000
24.06.2024 14:16:44.592,4.29291,4.29128,600,1100
24.06.2024 14:16:44.743,4.2928500000000005,4.29132,1100,1300
24.06.2024 14:16:45.395,4.29291,4.291380000000001,1300,650
24.06.2024 14:16:46.399,4.29285,4.29132,1200,600
24.06.2024 14:16:48.354,4.29281,4.29131,1200,750
24.06.2024 14:16:48.605,4.29281,4.29135,900,850
24.06.2024 14:16:48.656,4.29311,4.29159,1300,900
24.06.2024 14:16:48.757,4.29314,4.29155,600,1300
24.06.2024 14:16:48.908,4.29314,4.29167,900,950
24.06.2024 14:16:49.913,4.29316,4.29171,500,550
24.06.2024 14:16:53.174,4.293159999999999,4.29175,900,550
24.06.2024 14:16:53.224,4.293150000000001,4.29172,1400,150
24.06.2024 14:16:53.275,4.29329,4.2917000000000005,700,250
24.06.2024 14:16:53.326,4.2933200000000005,4.291780000000001,400,1300
24.06.2024 14:16:54.281,4.293310000000001,4.291939999999999,900,850
24.06.2024 14:16:54.884,4.29326,4.29194,1000,750
24.06.2024 14:16:55.136,4.29319,4.29195,700,750
24.06.2024 14:16:55.237,4.29327,4.29182,800,-50
24.06.2024 14:16:55.741,4.29311,4.29187,1200,250
24.06.2024 14:16:56.419,4.29312,4.291620000000001,1300,650
24.06.2024 14:16:57.424,4.29314,4.29166,1300,950
24.06.2024 14:16:58.429,4.293150000000001,4.2917000000000005,800,250
24.06.2024 14:16:59.432,4.2931,4.29162,1000,450
24.06.2024 14:17:00.387,4.29311,4.291690000000001,500,550
24.06.2024 14:17:00.488,4.29316,4.29173,1200,650
24.06.2024 14:17:00.539,4.29325,4.291729999999999,1000,150
24.06.2024 14:17:00.690,4.29316,4.29168,1000,550
24.06.2024 14:17:01.445,4.29308,4.2918899999999995,700,350
24.06.2024 14:17:02.500,4.2928500000000005,4.291550000000001,1000,550
24.06.2024 14:17:02.550,4.29269,4.29155,1100,50
24.06.2024 14:17:02.651,4.292590000000001,4.29157,1100,150
24.06.2024 14:17:02.803,4.2926,4.2912300000000005,1400,50
24.06.2024 14:17:02.854,4.2926400000000005,4.29126,800,750
24.06.2024 14:17:03.005,4.292470000000001,4.29132,800,50
24.06.2024 14:17:03.106,4.2924299999999995,4.291300000000001,900,550
24.06.2024 14:17:03.157,4.29238,4.29099,800,-50
24.06.2024 14:17:03.308,4.2923800000000005,4.29093,1000,450
24.06.2024 14:17:03.560,4.29235,4.2909500000000005,600,250
24.06.2024 14:17:03.661,4.29225,4.2909999999999995,900,450
24.06.2024 14:17:04.063,4.2923,4.2909500000000005,400,950
24.06.2024 14:17:04.215,4.29242,4.2909999999999995,800,-50
24.06.2024 14:17:04.467,4.29242,4.29086,1000,1550
24.06.2024 14:17:05.673,4.292350000000001,4.29075,500,450
24.06.2024 14:17:06.426,4.29239,4.2909,800,1200
24.06.2024 14:17:17.481,4.29241,4.2908800000000005,1200,1300
24.06.2024 14:17:17.532,4.29241,4.29079,700,700
24.06.2024 14:17:17.984,4.29236,4.290850000000001,1300,600
24.06.2024 14:17:18.085,4.292330000000001,4.29091,1200,600
24.06.2024 14:17:18.186,4.2925,4.29114,1100,500
24.06.2024 14:17:18.437,4.29239,4.29107,600,800
24.06.2024 14:17:18.589,4.29245,4.29106,1000,1400
24.06.2024 14:17:18.840,4.29249,4.29112,1200,1300
24.06.2024 14:17:19.293,4.29261,4.29111,1000,1300
24.06.2024 14:17:20.800,4.29261,4.29117,1300,1000
24.06.2024 14:17:24.011,4.29261,4.29113,900,600
24.06.2024 14:17:24.212,4.29258,4.2912099999999995,1400,400
24.06.2024 14:17:28.280,4.29276,4.291480000000001,600,1000
24.06.2024 14:17:31.041,4.29276,4.291460000000001,800,900
24.06.2024 14:17:32.784,4.2927100000000005,4.29155,1300,1400
24.06.2024 14:17:38.601,4.29279,4.29157,900,900
24.06.2024 14:17:38.702,4.292870000000001,4.2916300000000005,600,800
24.06.2024 14:17:38.803,4.29297,4.2918,700,700
24.06.2024 14:17:38.854,4.29304,4.29183,800,600
24.06.2024 14:17:38.956,4.29309,4.29187,1300,1300
24.06.2024 14:17:40.411,4.29319,4.29194,1100,800
24.06.2024 14:17:43.679,4.2931,4.29189,1000,600
24.06.2024 14:17:48.140,4.293159999999999,4.29193,1000,1200
24.06.2024 14:17:58.216,4.29313,4.29197,1000,1200
24.06.2024 14:17:59.219,4.293089999999999,4.2917700000000005,500,1400
24.06.2024 14:18:05.690,4.293010000000001,4.29171,900,600
24.06.2024 14:18:18.081,4.293069999999999,4.291780000000001,1200,900
24.06.2024 14:18:18.132,4.29302,4.291729999999999,1000,500
24.06.2024 14:18:22.746,4.2932500000000005,4.291850000000001,500,1400
24.06.2024 14:18:31.974,4.29324,4.29187,1100,700
24.06.2024 14:18:43.924,4.29324,4.29194,1100,900
24.06.2024 14:18:43.975,4.29328,4.2919599999999996,1300,1200
24.06.2024 14:18:58.054,4.2933200000000005,4.291970000000001,700,600
24.06.2024 14:18:58.155,4.293279999999999,4.29193,1400,1000
24.06.2024 14:18:58.256,4.293380000000001,4.292129999999999,600,700
24.06.2024 14:18:58.307,4.293500000000001,4.29219,1300,1100
24.06.2024 14:18:58.809,4.2933900000000005,4.2921,500,600
24.06.2024 14:18:58.910,4.2933200000000005,4.29202,1300,1100
24.06.2024 14:18:58.962,4.29315,4.29191,700,700
24.06.2024 14:18:59.012,4.29312,4.29186,1300,800
24.06.2024 14:18:59.967,4.293229999999999,4.29188,700,1200
24.06.2024 14:19:00.218,4.29311,4.29188,600,500
24.06.2024 14:19:00.319,4.29298,4.291620000000001,1300,50
24.06.2024 14:19:00.571,4.292879999999999,4.291600000000001,800,550
24.06.2024 14:19:01.273,4.29293,4.29162,1300,550
24.06.2024 14:19:02.228,4.29307,4.29169,1200,900
24.06.2024 14:19:02.630,4.292999999999999,4.29163,1200,900
24.06.2024 14:19:05.040,4.29304,4.29166,700,600
24.06.2024 14:19:05.492,4.29312,4.29171,1100,500
24.06.2024 14:19:11.497,4.29314,4.291760000000001,1200,900
24.06.2024 14:19:21.783,4.29316,4.291720000000001,900,1300
24.06.2024 14:19:23.741,4.293170000000001,4.291790000000001,1000,850
24.06.2024 14:19:24.745,4.29312,4.291740000000001,1100,1100
24.06.2024 14:19:30.751,4.2933900000000005,4.29199,600,800
24.06.2024 14:19:30.802,4.2934,4.2920799999999995,400,1300
24.06.2024 14:19:30.853,4.29379,4.29239,1100,600
24.06.2024 14:19:31.207,4.29384,4.29249,600,1300
24.06.2024 14:19:36.731,4.293880000000001,4.2925,700,500
24.06.2024 14:19:36.782,4.293810000000001,4.29232,600,800
24.06.2024 14:19:40.142,4.2937,4.292280000000001,600,850
24.06.2024 14:19:40.244,4.29356,4.29229,600,150
24.06.2024 14:19:40.295,4.29346,4.29209,1000,1200
24.06.2024 14:19:40.345,4.2933900000000005,4.29202,700,750
24.06.2024 14:19:40.446,4.293340000000001,4.29201,700,50
24.06.2024 14:19:41.049,4.29331,4.29193,600,1000
24.06.2024 14:19:42.162,4.2934,4.29203,900,800
24.06.2024 14:19:42.614,4.293290000000001,4.291980000000001,1000,1100
24.06.2024 14:19:45.424,4.29325,4.29187,1300,600
24.06.2024 14:19:51.236,4.293270000000001,4.29201,1300,1100
24.06.2024 14:19:51.388,4.29351,4.29211,900,500
24.06.2024 14:19:51.488,4.29378,4.29232,1100,900
24.06.2024 14:20:01.928,4.29356,4.292280000000001,1200,350
24.06.2024 14:20:02.029,4.293080000000001,4.292260000000001,800,-50
24.06.2024 14:20:02.080,4.29289,4.291930000000001,800,50
24.06.2024 14:20:02.131,4.29288,4.29157,1000,450
24.06.2024 14:20:02.433,4.29285,4.29161,900,850
24.06.2024 14:20:02.785,4.29296,4.29163,400,550
24.06.2024 14:20:03.037,4.292980000000001,4.29163,500,250
24.06.2024 14:20:03.138,4.292960000000001,4.29156,900,1300
24.06.2024 14:20:03.641,4.29311,4.29159,500,800
24.06.2024 14:20:04.244,4.29314,4.29173,700,1400
24.06.2024 14:20:04.345,4.293170000000001,4.2917700000000005,1400,1000
24.06.2024 14:20:05.050,4.29309,4.29165,500,800
24.06.2024 14:20:07.515,4.29319,4.29204,1100,600
24.06.2024 14:20:08.921,4.29318,4.29195,1200,1000
24.06.2024 14:20:09.022,4.29312,4.291910000000001,1100,900
24.06.2024 14:20:09.778,4.29313,4.29197,1400,1300
24.06.2024 14:20:10.329,4.29316,4.291880000000001,1300,400
24.06.2024 14:20:12.136,4.29303,4.2917700000000005,1000,900
24.06.2024 14:20:17.802,4.293130000000001,4.29194,900,1100
24.06.2024 14:20:18.155,4.29325,4.29197,600,1100
24.06.2024 14:20:18.256,4.2933200000000005,4.29206,900,500
24.06.2024 14:20:19.159,4.293480000000001,4.29221,1100,800
24.06.2024 14:20:19.210,4.29351,4.2922400000000005,800,600
24.06.2024 14:20:26.422,4.293360000000001,4.29216,500,1100
24.06.2024 14:20:51.933,4.29345,4.292230000000001,500,900
24.06.2024 14:21:02.802,4.2934600000000005,4.29214,700,1100
24.06.2024 14:21:09.222,4.29341,4.29225,500,400
24.06.2024 14:21:09.273,4.2935,4.29227,800,1400
24.06.2024 14:21:09.323,4.293340000000001,4.29213,700,600
24.06.2024 14:21:10.026,4.29321,4.291919999999999,400,250
24.06.2024 14:21:11.930,4.293130000000001,4.2918400000000005,800,450
24.06.2024 14:21:13.935,4.29312,4.291850000000001,1300,650
24.06.2024 14:21:16.944,4.293200000000001,4.29183,1300,150
24.06.2024 14:21:20.957,4.29322,4.29185,1100,-50
24.06.2024 14:21:27.125,4.29314,4.2918899999999995,1100,650
24.06.2024 14:21:29.481,4.2931799999999996,4.29185,1400,150
24.06.2024 14:21:31.284,4.293130000000001,4.29187,900,950
24.06.2024 14:21:33.389,4.29318,4.2918199999999995,800,750
24.06.2024 14:21:33.543,4.293290000000001,4.29184,1300,750
24.06.2024 14:21:33.594,4.293290000000001,4.29183,800,650
24.06.2024 14:21:33.696,4.29323,4.2919,1100,450
24.06.2024 14:21:34.148,4.29325,4.2919,800,850
24.06.2024 14:21:34.300,4.29321,4.2919,500,550
24.06.2024 14:21:34.551,4.293150000000001,4.29183,1300,450
24.06.2024 14:21:36.354,4.29322,4.2918400000000005,900,-50
